HNF4A	HNF1A	PPARG	SREBP1	K_DEG
64.3026864706762	12.2958047765685	0.000106290175374	26.9109725361673	1794.61880558834
64.3026864706764	12.2958047765685	0.000106284252988	26.9109725361661	1794.71880558834
64.3026864706767	12.2958047765685	0.000106278331262	26.910972536165	1794.81880558834
64.3026864706769	12.2958047765685	0.000106272410196	26.9109725361639	1794.91880558834
64.3026864706771	12.2958047765685	0.000106266489789	26.9109725361627	1795.01880558834
64.3026864706774	12.2958047765685	0.000106260570042	26.9109725361616	1795.11880558834
64.3026864706776	12.2958047765685	0.000106254650955	26.9109725361605	1795.21880558833
64.3026864706779	12.2958047765685	0.000106248732527	26.9109725361593	1795.31880558833
64.3026864706781	12.2958047765685	0.000106242814758	26.9109725361582	1795.41880558833
64.3026864706783	12.2958047765685	0.000106236897648	26.9109725361571	1795.51880558833
64.3026864706786	12.2958047765685	0.000106230981198	26.9109725361559	1795.61880558833
64.3026864706788	12.2958047765685	0.000106225065406	26.9109725361548	1795.71880558833
64.302686470679	12.2958047765685	0.000106219150274	26.9109725361537	1795.81880558833
64.3026864706793	12.2958047765685	0.0001062132358	26.9109725361525	1795.91880558833
64.3026864706795	12.2958047765685	0.000106207321984	26.9109725361514	1796.01880558833
64.3026864706797	12.2958047765685	0.000106201408828	26.9109725361503	1796.11880558833
64.30268647068	12.2958047765685	0.000106195496329	26.9109725361491	1796.21880558833
64.3026864706802	12.2958047765685	0.000106189584489	26.910972536148	1796.31880558833
64.3026864706804	12.2958047765685	0.000106183673307	26.9109725361469	1796.41880558833
64.3026864706807	12.2958047765685	0.000106177762783	26.9109725361457	1796.51880558833
64.3026864706809	12.2958047765685	0.000106171852917	26.9109725361446	1796.61880558833
64.3026864706811	12.2958047765685	0.000106165943709	26.9109725361435	1796.71880558833
64.3026864706814	12.2958047765685	0.000106160035159	26.9109725361424	1796.81880558833
64.3026864706816	12.2958047765685	0.000106154127266	26.9109725361412	1796.91880558833
64.3026864706819	12.2958047765685	0.000106148220031	26.9109725361401	1797.01880558833
64.3026864706821	12.2958047765685	0.000106142313453	26.910972536139	1797.11880558833
64.3026864706823	12.2958047765685	0.000106136407533	26.9109725361378	1797.21880558833
64.3026864706825	12.2958047765685	0.000106130502269	26.9109725361367	1797.31880558833
64.3026864706828	12.2958047765685	0.000106124597663	26.9109725361356	1797.41880558833
64.302686470683	12.2958047765685	0.000106118693714	26.9109725361344	1797.51880558833
64.3026864706833	12.2958047765685	0.000106112790421	26.9109725361333	1797.61880558833
64.3026864706835	12.2958047765685	0.000106106887786	26.9109725361322	1797.71880558833
64.3026864706837	12.2958047765685	0.000106100985807	26.9109725361311	1797.81880558833
64.302686470684	12.2958047765685	0.000106095084484	26.9109725361299	1797.91880558833
64.3026864706842	12.2958047765685	0.000106089183818	26.9109725361288	1798.01880558833
64.3026864706844	12.2958047765685	0.000106083283809	26.9109725361277	1798.11880558833
64.3026864706847	12.2958047765685	0.000106077384455	26.9109725361265	1798.21880558833
64.3026864706849	12.2958047765685	0.000106071485758	26.9109725361254	1798.31880558833
64.3026864706851	12.2958047765685	0.000106065587716	26.9109725361243	1798.41880558833
64.3026864706854	12.2958047765685	0.000106059690331	26.9109725361231	1798.51880558833
64.3026864706856	12.2958047765685	0.000106053793601	26.910972536122	1798.61880558833
64.3026864706858	12.2958047765685	0.000106047897527	26.9109725361209	1798.71880558833
64.3026864706861	12.2958047765685	0.000106042002109	26.9109725361198	1798.81880558833
64.3026864706863	12.2958047765685	0.000106036107345	26.9109725361186	1798.91880558833
64.3026864706865	12.2958047765685	0.000106030213238	26.9109725361175	1799.01880558833
64.3026864706868	12.2958047765685	0.000106024319785	26.9109725361164	1799.11880558833
64.302686470687	12.2958047765685	0.000106018426988	26.9109725361153	1799.21880558833
64.3026864706872	12.2958047765685	0.000106012534845	26.9109725361141	1799.31880558833
64.3026864706875	12.2958047765685	0.000106006643358	26.910972536113	1799.41880558833
64.3026864706877	12.2958047765685	0.000106000752525	26.9109725361119	1799.51880558833
64.3026864706879	12.2958047765685	0.000105994862347	26.9109725361108	1799.61880558833
64.3026864706881	12.2958047765685	0.000105988972823	26.9109725361096	1799.71880558833
64.3026864706884	12.2958047765685	0.000105983083954	26.9109725361085	1799.81880558833
64.3026864706886	12.2958047765685	0.00010597719574	26.9109725361074	1799.91880558833
64.3026864706889	12.2958047765685	0.000105971308179	26.9109725361063	1800.01880558833
64.3026864706891	12.2958047765685	0.000105965421273	26.9109725361052	1800.11880558833
64.3026864706893	12.2958047765685	0.00010595953502	26.910972536104	1800.21880558833
64.3026864706896	12.2958047765685	0.000105953649422	26.9109725361029	1800.31880558833
64.3026864706898	12.2958047765685	0.000105947764477	26.9109725361018	1800.41880558833
64.30268647069	12.2958047765685	0.000105941880186	26.9109725361007	1800.51880558833
64.3026864706903	12.2958047765685	0.000105935996549	26.9109725360995	1800.61880558833
64.3026864706905	12.2958047765685	0.000105930113565	26.9109725360984	1800.71880558833
64.3026864706907	12.2958047765685	0.000105924231235	26.9109725360973	1800.81880558833
64.302686470691	12.2958047765685	0.000105918349558	26.9109725360961	1800.91880558833
64.3026864706912	12.2958047765685	0.000105912468533	26.910972536095	1801.01880558833
64.3026864706914	12.2958047765685	0.000105906588162	26.9109725360939	1801.11880558833
64.3026864706917	12.2958047765685	0.000105900708444	26.9109725360928	1801.21880558833
64.3026864706919	12.2958047765685	0.000105894829379	26.9109725360917	1801.31880558833
64.3026864706921	12.2958047765685	0.000105888950967	26.9109725360905	1801.41880558833
64.3026864706924	12.2958047765685	0.000105883073207	26.9109725360894	1801.51880558833
64.3026864706926	12.2958047765685	0.000105877196099	26.9109725360883	1801.61880558833
64.3026864706928	12.2958047765685	0.000105871319644	26.9109725360872	1801.71880558833
64.3026864706931	12.2958047765685	0.000105865443841	26.9109725360861	1801.81880558833
64.3026864706933	12.2958047765685	0.000105859568691	26.9109725360849	1801.91880558833
64.3026864706935	12.2958047765685	0.000105853694192	26.9109725360838	1802.01880558833
64.3026864706937	12.2958047765685	0.000105847820345	26.9109725360827	1802.11880558833
64.302686470694	12.2958047765685	0.000105841947151	26.9109725360816	1802.21880558833
64.3026864706942	12.2958047765685	0.000105836074608	26.9109725360804	1802.31880558833
64.3026864706944	12.2958047765685	0.000105830202716	26.9109725360793	1802.41880558833
64.3026864706947	12.2958047765685	0.000105824331476	26.9109725360782	1802.51880558833
64.3026864706949	12.2958047765685	0.000105818460888	26.9109725360771	1802.61880558833
64.3026864706951	12.2958047765685	0.000105812590951	26.910972536076	1802.71880558833
64.3026864706954	12.2958047765685	0.000105806721665	26.9109725360749	1802.81880558833
64.3026864706956	12.2958047765685	0.00010580085303	26.9109725360737	1802.91880558833
64.3026864706958	12.2958047765685	0.000105794985046	26.9109725360726	1803.01880558833
64.3026864706961	12.2958047765685	0.000105789117713	26.9109725360715	1803.11880558833
64.3026864706963	12.2958047765685	0.000105783251031	26.9109725360704	1803.21880558833
64.3026864706965	12.2958047765685	0.000105777384999	26.9109725360693	1803.31880558833
64.3026864706967	12.2958047765685	0.000105771519618	26.9109725360681	1803.41880558833
64.302686470697	12.2958047765685	0.000105765654888	26.910972536067	1803.51880558833
64.3026864706972	12.2958047765685	0.000105759790807	26.9109725360659	1803.61880558833
64.3026864706975	12.2958047765685	0.000105753927377	26.9109725360648	1803.71880558833
64.3026864706977	12.2958047765685	0.000105748064597	26.9109725360637	1803.81880558833
64.3026864706979	12.2958047765685	0.000105742202467	26.9109725360626	1803.91880558833
64.3026864706981	12.2958047765685	0.000105736340987	26.9109725360614	1804.01880558833
64.3026864706984	12.2958047765685	0.000105730480157	26.9109725360603	1804.11880558833
64.3026864706986	12.2958047765685	0.000105724619976	26.9109725360592	1804.21880558833
64.3026864706988	12.2958047765685	0.000105718760445	26.9109725360581	1804.31880558833
64.3026864706991	12.2958047765685	0.000105712901564	26.910972536057	1804.41880558833
64.3026864706993	12.2958047765685	0.000105707043332	26.9109725360559	1804.51880558833
64.3026864706995	12.2958047765685	0.000105701185749	26.9109725360547	1804.61880558833
64.3026864706998	12.2958047765685	0.000105695328815	26.9109725360536	1804.71880558833
64.3026864707	12.2958047765685	0.00010568947253	26.9109725360525	1804.81880558833
64.3026864707002	12.2958047765685	0.000105683616894	26.9109725360514	1804.91880558833
64.3026864707005	12.2958047765685	0.000105677761907	26.9109725360503	1805.01880558833
64.3026864707007	12.2958047765685	0.000105671907569	26.9109725360492	1805.11880558833
64.3026864707009	12.2958047765685	0.000105666053879	26.910972536048	1805.21880558833
64.3026864707012	12.2958047765685	0.000105660200838	26.9109725360469	1805.31880558833
64.3026864707014	12.2958047765685	0.000105654348445	26.9109725360458	1805.41880558833
64.3026864707016	12.2958047765685	0.000105648496701	26.9109725360447	1805.51880558833
64.3026864707018	12.2958047765685	0.000105642645604	26.9109725360436	1805.61880558833
64.3026864707021	12.2958047765685	0.000105636795156	26.9109725360425	1805.71880558833
64.3026864707023	12.2958047765685	0.000105630945356	26.9109725360414	1805.81880558833
64.3026864707025	12.2958047765685	0.000105625096203	26.9109725360402	1805.91880558833
64.3026864707028	12.2958047765685	0.000105619247698	26.9109725360391	1806.01880558833
64.302686470703	12.2958047765685	0.000105613399841	26.910972536038	1806.11880558833
64.3026864707032	12.2958047765685	0.000105607552631	26.9109725360369	1806.21880558832
64.3026864707035	12.2958047765685	0.000105601706069	26.9109725360358	1806.31880558832
64.3026864707037	12.2958047765685	0.000105595860154	26.9109725360347	1806.41880558832
64.3026864707039	12.2958047765685	0.000105590014887	26.9109725360336	1806.51880558832
64.3026864707042	12.2958047765685	0.000105584170266	26.9109725360325	1806.61880558832
64.3026864707044	12.2958047765685	0.000105578326292	26.9109725360313	1806.71880558832
64.3026864707046	12.2958047765685	0.000105572482966	26.9109725360302	1806.81880558832
64.3026864707048	12.2958047765685	0.000105566640286	26.9109725360291	1806.91880558832
64.3026864707051	12.2958047765685	0.000105560798252	26.910972536028	1807.01880558832
64.3026864707053	12.2958047765685	0.000105554956866	26.9109725360269	1807.11880558832
64.3026864707055	12.2958047765685	0.000105549116125	26.9109725360258	1807.21880558832
64.3026864707058	12.2958047765685	0.000105543276031	26.9109725360247	1807.31880558832
64.302686470706	12.2958047765685	0.000105537436584	26.9109725360236	1807.41880558832
64.3026864707062	12.2958047765685	0.000105531597782	26.9109725360224	1807.51880558832
64.3026864707064	12.2958047765685	0.000105525759627	26.9109725360213	1807.61880558832
64.3026864707067	12.2958047765685	0.000105519922117	26.9109725360202	1807.71880558832
64.3026864707069	12.2958047765685	0.000105514085253	26.9109725360191	1807.81880558832
64.3026864707071	12.2958047765685	0.000105508249035	26.910972536018	1807.91880558832
64.3026864707074	12.2958047765685	0.000105502413462	26.9109725360169	1808.01880558832
64.3026864707076	12.2958047765685	0.000105496578535	26.9109725360158	1808.11880558832
64.3026864707078	12.2958047765685	0.000105490744254	26.9109725360147	1808.21880558832
64.302686470708	12.2958047765685	0.000105484910617	26.9109725360136	1808.31880558832
64.3026864707083	12.2958047765685	0.000105479077626	26.9109725360125	1808.41880558832
64.3026864707085	12.2958047765685	0.00010547324528	26.9109725360114	1808.51880558832
64.3026864707088	12.2958047765685	0.000105467413579	26.9109725360103	1808.61880558832
64.302686470709	12.2958047765685	0.000105461582522	26.9109725360091	1808.71880558832
64.3026864707092	12.2958047765685	0.000105455752111	26.910972536008	1808.81880558832
64.3026864707095	12.2958047765685	0.000105449922344	26.9109725360069	1808.91880558832
64.3026864707097	12.2958047765685	0.000105444093221	26.9109725360058	1809.01880558832
64.3026864707099	12.2958047765685	0.000105438264743	26.9109725360047	1809.11880558832
64.3026864707101	12.2958047765685	0.000105432436909	26.9109725360036	1809.21880558832
64.3026864707104	12.2958047765685	0.00010542660972	26.9109725360025	1809.31880558832
64.3026864707106	12.2958047765685	0.000105420783174	26.9109725360014	1809.41880558832
64.3026864707108	12.2958047765685	0.000105414957273	26.9109725360003	1809.51880558832
64.302686470711	12.2958047765685	0.000105409132015	26.9109725359992	1809.61880558832
64.3026864707113	12.2958047765685	0.000105403307401	26.9109725359981	1809.71880558832
64.3026864707115	12.2958047765685	0.000105397483431	26.910972535997	1809.81880558832
64.3026864707117	12.2958047765685	0.000105391660104	26.9109725359958	1809.91880558832
64.302686470712	12.2958047765685	0.000105385837421	26.9109725359948	1810.01880558832
64.3026864707122	12.2958047765685	0.000105380015381	26.9109725359936	1810.11880558832
64.3026864707124	12.2958047765685	0.000105374193985	26.9109725359925	1810.21880558832
64.3026864707126	12.2958047765685	0.000105368373231	26.9109725359914	1810.31880558832
64.3026864707129	12.2958047765685	0.000105362553121	26.9109725359903	1810.41880558832
64.3026864707131	12.2958047765685	0.000105356733654	26.9109725359892	1810.51880558832
64.3026864707133	12.2958047765685	0.000105350914829	26.9109725359881	1810.61880558832
64.3026864707136	12.2958047765685	0.000105345096647	26.910972535987	1810.71880558832
64.3026864707138	12.2958047765685	0.000105339279108	26.9109725359859	1810.81880558832
64.302686470714	12.2958047765685	0.000105333462211	26.9109725359848	1810.91880558832
64.3026864707143	12.2958047765685	0.000105327645956	26.9109725359837	1811.01880558832
64.3026864707145	12.2958047765685	0.000105321830344	26.9109725359826	1811.11880558832
64.3026864707147	12.2958047765685	0.000105316015374	26.9109725359815	1811.21880558832
64.3026864707149	12.2958047765685	0.000105310201046	26.9109725359804	1811.31880558832
64.3026864707152	12.2958047765685	0.00010530438736	26.9109725359793	1811.41880558832
64.3026864707154	12.2958047765685	0.000105298574316	26.9109725359782	1811.51880558832
64.3026864707156	12.2958047765685	0.000105292761914	26.9109725359771	1811.61880558832
64.3026864707159	12.2958047765685	0.000105286950153	26.910972535976	1811.71880558832
64.3026864707161	12.2958047765685	0.000105281139034	26.9109725359749	1811.81880558832
64.3026864707163	12.2958047765685	0.000105275328556	26.9109725359738	1811.91880558832
64.3026864707165	12.2958047765685	0.00010526951872	26.9109725359727	1812.01880558832
