uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
4042.0	2.0	85.95195	78.185124	46.930637	84.924637	0.11901700000000001	0.187693	0.74631	0.177438	7.839072	6.0	60.66239100000001	41.828234	5.0	0.017934000000000002	3.611098	1.0	43.569269	1.050441	6.0	8.197014999999999	19.520053	4.0	45.337105	58.464119	4.0	30.715771000000004	15.545867000000001	6.0	0.01583	12.647863000000001	2.0	79.981039
4043.0	2.0	28.600841	39.796593	97.336246	54.468738	0.21154099999999998	0.37824	0.729174	0.37512399999999996	23.038749	4.0	72.118029	68.102144	1.0	0.015544	5.393429	5.0	79.02372	1.14962	2.0	19.620521	10.643013	1.0	48.243021999999996	1.050825	2.0	81.734543	4.20779	2.0	0.020175	3.669949	2.0	90.05538100000001
4044.0	2.0	68.540994	60.995918999999994	84.020145	12.355742999999999	0.67589	0.7282689999999999	0.412797	0.431033	14.395938000000001	6.0	58.754516	28.994006	2.0	0.011928	1.5874270000000001	6.0	17.725817000000003	4.298621	4.0	37.054126000000004	22.604271	5.0	43.984536999999996	10.256158000000001	3.0	74.889085	18.874205	2.0	0.029491000000000003	18.811638000000002	1.0	71.816927
4046.0	2.0	77.695015	90.56258000000001	94.797165	31.611982	0.212536	0.396872	0.93563	0.71963	13.660027	4.0	51.398094	23.090777	3.0	0.016666	2.228954	4.0	79.915491	0.325772	4.0	81.32548100000001	19.422691	2.0	13.804620000000002	56.55416700000001	2.0	61.372930000000004	1.8089849999999998	4.0	0.060971000000000004	2.6889220000000003	3.0	49.747015000000005
4054.0	2.0	3.410182	17.251838	54.32891899999999	45.651680999999996	0.153224	0.230071	0.27771	0.239587	17.39967	3.0	62.602888	50.384021999999995	3.0	0.011443	4.824733999999999	3.0	86.290587	1.941929	6.0	29.823856	18.404255	3.0	41.99722	52.100967	4.0	82.335447	5.508011	6.0	0.031477	0.9130229999999999	6.0	57.544230000000006
4077.0	2.0	89.218175	26.454859999999996	91.790654	77.34655500000001	0.408989	0.28344600000000003	0.382077	0.722846	19.628404	1.0	72.13135799999999	50.648056	3.0	0.03154	4.280407	1.0	31.016721999999998	4.075591	3.0	57.358216000000006	3.039918	4.0	86.04038299999999	48.312794	2.0	1.290252	14.685702	4.0	0.016842	0.566652	5.0	3.5712650000000004
4082.0	2.0	75.078447	55.099045	51.767573	80.91244499999999	0.157341	0.308766	0.642232	0.274503	11.25788	1.0	69.491793	23.438063	1.0	0.017754	4.732118	2.0	36.829738	0.48896000000000006	6.0	25.382964	19.685022	4.0	30.396383	10.505571	4.0	76.358334	4.3289290000000005	2.0	0.013295	8.032441	3.0	79.38138199999999
4091.0	2.0	73.895847	6.9977	16.503575	91.913702	0.613221	0.369212	0.166141	0.37848899999999996	2.759757	2.0	28.124048	2.182775	6.0	0.024529	0.339192	2.0	87.960447	1.286305	2.0	10.525783	3.594168	4.0	42.24285	63.656347	6.0	10.359415	5.223383999999999	3.0	0.034031	1.1071440000000001	4.0	39.646831
4092.0	2.0	67.66011800000001	8.43864	60.306723	97.145703	0.349064	0.16283699999999998	0.912327	0.574937	19.758635	4.0	37.880502	67.714989	1.0	0.044245	5.723094000000001	4.0	35.437945	0.380424	5.0	76.74369399999999	4.050105	2.0	83.134381	44.156226000000004	3.0	21.363514000000002	14.667094	5.0	0.012327	7.875219	4.0	52.095503
4093.0	2.0	76.060514	95.358508	35.828922	13.950757999999999	0.813822	0.236508	0.8259780000000001	0.457687	8.243317999999999	6.0	97.177123	54.408545	3.0	0.010856999999999999	1.077615	3.0	14.445885999999998	2.72264	3.0	60.567974	17.420386999999998	4.0	46.587094	10.497618	4.0	2.589378	8.326969	4.0	0.010075	14.520143	1.0	23.078219
4096.0	2.0	46.463404	57.673123	79.86588	44.612322999999996	0.9007649999999999	0.574869	0.492414	0.910877	19.388555	1.0	95.650839	4.450724	5.0	0.041514999999999996	0.794545	4.0	25.533372	4.304705	1.0	73.012127	3.206384	2.0	9.658064999999999	17.349678	3.0	35.967401	12.226664	2.0	0.011116	9.082139999999999	4.0	35.373123
4099.0	2.0	23.66928	77.439621	65.257581	90.993943	0.830881	0.912963	0.398123	0.56319	6.009311	6.0	56.044602000000005	33.095703	4.0	0.011526	4.6082	2.0	29.732528000000002	4.796443	2.0	94.202667	2.919359	2.0	60.140694999999994	71.23850300000001	3.0	75.128807	9.832057	5.0	0.013451	5.216646	5.0	23.701983
4103.0	2.0	69.456743	99.323796	79.065451	62.758041000000006	0.459553	0.216006	0.424541	0.49002700000000005	14.508117000000002	2.0	18.464752	6.375675	1.0	0.023237	0.384011	1.0	12.368484	3.934729	4.0	23.326056	19.621254	6.0	65.262567	31.558823999999998	3.0	33.841366	21.519705	2.0	0.026268	0.733746	3.0	10.299782
4105.0	2.0	70.947075	58.788417	86.607709	63.968286	0.40333	0.9756610000000001	0.806052	0.308293	6.5582020000000005	4.0	10.088859	71.488514	6.0	0.012729	3.2235080000000003	6.0	57.451643000000004	3.428083	6.0	4.098606	18.830682999999997	2.0	39.994827	37.419059999999995	1.0	56.720686	19.977289000000003	6.0	0.029151	14.313864	3.0	50.707987
4106.0	2.0	22.160312	76.994984	15.908253	30.192921000000002	0.8467620000000001	0.8570110000000001	0.981318	0.519501	22.880657	1.0	13.119816	13.771506	1.0	0.011427	5.011902	4.0	53.09418	3.093799	2.0	90.387766	9.629746	1.0	43.238125	44.663396999999996	6.0	59.740452000000005	17.852048	3.0	0.018782	0.32747800000000005	6.0	54.428304000000004
4113.0	2.0	73.196336	75.814941	23.869260999999998	11.304895	0.6949810000000001	0.919434	0.293246	0.574261	15.799014000000001	2.0	46.808876	45.573119	6.0	0.022743	0.651992	6.0	87.23791999999999	1.832395	1.0	26.999990999999998	15.357254000000001	1.0	6.674514	6.929546	6.0	94.076901	5.025382	6.0	0.011315	1.861161	3.0	23.41715
4116.0	2.0	53.801139	64.102255	28.265552000000003	69.357437	0.581346	0.687884	0.762897	0.7590359999999999	21.824682	2.0	85.03044799999999	23.572725	3.0	0.019176	1.784114	3.0	47.094091	2.166102	3.0	14.8384	23.39551	2.0	12.153277000000001	17.98017	2.0	43.989634	23.362498000000002	2.0	0.01217	6.417986	2.0	82.682721
4117.0	2.0	50.496694	77.509038	95.46579	26.432128000000002	0.385399	0.561859	0.712221	0.532075	22.959572	2.0	76.99988499999999	17.388964	4.0	0.012785	6.161123	3.0	76.538829	0.166245	1.0	19.788782	10.369893	5.0	69.79615600000001	45.170624	2.0	78.15575600000001	19.576573	6.0	0.012708	2.892089	1.0	85.375889
4118.0	2.0	96.110842	95.527311	89.187598	10.450631	0.24640700000000001	0.218577	0.128477	0.8573059999999999	23.746797	3.0	7.221642999999999	5.147833	4.0	0.01679	2.615946	4.0	62.836324	0.832634	6.0	87.525368	9.267531	6.0	1.7433400000000001	74.54632099999999	3.0	70.037312	17.833631	1.0	0.020013999999999997	2.62836	2.0	44.654207
4120.0	2.0	36.689479	72.190055	94.595739	80.405204	0.178118	0.827174	0.624332	0.784028	8.380467999999999	6.0	16.371796	24.594367000000002	4.0	0.095154	4.647422	6.0	93.771753	1.045549	2.0	99.339288	4.109951000000001	6.0	29.466341999999997	20.12538	4.0	36.658347	16.815348999999998	6.0	0.011698	4.3697870000000005	2.0	30.078627
4123.0	2.0	84.503401	68.030222	97.378839	75.197416	0.186118	0.512981	0.994309	0.364981	20.633595	4.0	74.735348	32.239548	1.0	0.058806	5.271521	4.0	76.48483	6.180543	4.0	82.759333	18.834526	4.0	79.826627	22.745476	5.0	59.100142000000005	8.411562	6.0	0.010256999999999999	2.91213	5.0	88.31349399999999
4126.0	2.0	46.316646	33.528991999999995	38.906054	38.126915000000004	0.432252	0.369145	0.222931	0.13408699999999998	4.871641	6.0	8.010087	18.928219	5.0	0.015531	0.438301	3.0	17.929464000000003	1.851563	2.0	2.936396	21.963518	4.0	34.13323	2.157377	6.0	55.228756999999995	6.973426	5.0	0.010052	4.0578129999999994	3.0	53.870927
4127.0	2.0	65.412027	47.834685	78.986002	98.700676	0.8057989999999999	0.72122	0.8376600000000001	0.7976880000000001	19.167242	4.0	17.547642	49.568714	6.0	0.194185	4.965822	6.0	42.079378000000005	2.4075729999999997	3.0	80.210311	2.894102	6.0	16.115015	37.280402	5.0	2.947119	18.067998	3.0	0.056179999999999994	13.631467	2.0	96.050722
4129.0	2.0	35.558355	40.917018	70.34894	6.454088	0.8455379999999999	0.387137	0.657162	0.552886	19.256915	3.0	97.966047	30.112834000000003	4.0	0.015797	2.609458	3.0	44.368839	2.476086	6.0	24.548007000000002	21.082319000000002	3.0	40.173438	66.72227099999999	3.0	10.196044	13.911142000000002	2.0	0.128135	14.485287	5.0	61.708321999999995
4137.0	2.0	11.561905	83.36311500000001	49.713304	78.702086	0.211752	0.175151	0.263787	0.9728030000000001	19.915237	4.0	48.094589	49.661004	5.0	0.066624	5.9568010000000005	4.0	27.400926000000002	4.788577	2.0	54.169975	12.836456	4.0	64.129678	23.532664999999998	4.0	9.341919	17.42651	4.0	0.026887	16.251160000000002	2.0	2.507578
4138.0	2.0	37.164208	65.491938	51.680274	3.082415	0.23702800000000002	0.973677	0.305151	0.138527	8.575218	2.0	90.88280999999999	13.709110999999998	2.0	0.137062	3.75401	3.0	80.469181	0.8561860000000001	6.0	53.18090600000001	21.042749	5.0	3.4384879999999995	58.079662	1.0	92.693332	18.182062	2.0	0.070898	1.114845	5.0	47.085658
4142.0	2.0	71.81521	46.644371	63.135865	16.114331	0.695952	0.521068	0.30253800000000003	0.14323	19.565862	2.0	24.928984	67.130717	2.0	0.013696000000000002	4.740734	3.0	74.40340400000001	4.092118	1.0	49.859577	13.274030999999999	1.0	5.642958999999999	52.224319	6.0	52.368578	1.6910509999999999	4.0	0.017362	3.98484	5.0	63.851353
4147.0	2.0	83.242006	88.409384	43.204648999999996	25.553199	0.660995	0.351004	0.21545999999999998	0.171131	20.342601000000002	4.0	81.21799	62.19496899999999	5.0	0.11349000000000001	3.4059699999999995	6.0	75.293887	1.565204	6.0	90.73840799999999	10.182889	1.0	78.915224	63.906636999999996	2.0	21.725399	6.58818	3.0	0.056545000000000005	11.512626	1.0	45.418045
4152.0	2.0	59.864118000000005	62.836994999999995	47.437128	21.404633999999998	0.6846720000000001	0.456104	0.94076	0.792903	17.351558999999998	4.0	97.35858499999999	67.914636	5.0	0.016052	0.8950309999999999	1.0	94.345843	1.407933	2.0	16.236143	13.042434	4.0	86.328696	5.153278	1.0	99.90192900000001	7.373697999999999	1.0	0.11105	14.401646	5.0	24.85998
4155.0	2.0	52.945793	49.373096999999994	73.835286	35.474621	0.913867	0.856873	0.692087	0.304525	9.636166000000001	4.0	72.24074	49.882665	6.0	0.049689	5.833451999999999	4.0	59.220954000000006	4.379605000000001	6.0	8.961891	17.914834	5.0	3.7112730000000003	29.317497999999997	4.0	41.28091	9.337603999999999	5.0	0.019190000000000002	3.9985910000000002	2.0	19.774257000000002
4164.0	2.0	68.218568	75.655555	24.240959	93.733847	0.996751	0.187677	0.816908	0.729455	23.563401000000002	5.0	7.978822999999999	72.924704	5.0	0.011079	0.991776	4.0	35.023548	4.196405	1.0	79.80348199999999	20.294096	2.0	92.954074	3.4759269999999995	3.0	27.612457	18.19274	5.0	0.17524800000000001	4.199283	1.0	43.010425
4167.0	2.0	18.688475	84.731687	20.120835	73.233503	0.705028	0.162217	0.387927	0.15617999999999999	9.523437	1.0	91.921488	52.923815000000005	2.0	0.0934	1.1314549999999999	4.0	27.028270000000003	0.323263	6.0	37.385735	7.912124	2.0	94.342411	49.063544	3.0	79.742867	19.281962	4.0	0.032623	5.928945	2.0	11.569718
4168.0	2.0	87.926089	91.908381	47.842096000000005	42.511266	0.17611300000000002	0.656576	0.21752800000000003	0.126523	12.406438	6.0	53.139357999999994	10.980428	1.0	0.014075999999999998	3.7173199999999995	2.0	32.732791999999996	2.573271	6.0	40.251065000000004	17.586205	4.0	44.706948	11.699603	4.0	13.488083999999999	18.573594	6.0	0.027901	18.315838	4.0	7.987667999999999
4174.0	2.0	34.456505	26.037004	19.886518	59.601868	0.302325	0.345827	0.9549209999999999	0.525829	16.650723	5.0	20.72786	16.96752	1.0	0.392913	1.762087	3.0	10.799265	4.568494	6.0	39.747823	17.849341	5.0	92.181399	5.404806	2.0	33.707370000000004	18.645391	3.0	0.021688	15.386142999999999	1.0	28.250978999999997
4177.0	2.0	74.395033	55.936756	88.136452	74.931112	0.669071	0.9879370000000001	0.647185	0.968041	3.138863	6.0	54.934118000000005	69.849313	2.0	0.013883000000000001	2.8477740000000002	5.0	49.978569	5.591098000000001	6.0	67.510154	3.3055809999999997	4.0	48.941175	6.125055000000001	5.0	76.64873	1.9496330000000002	4.0	0.010836	9.274902	2.0	19.793854
4178.0	2.0	29.609078000000004	76.53978000000001	24.111045999999998	87.62076400000001	0.714525	0.985353	0.7190449999999999	0.582811	6.928191	1.0	98.305269	19.612704	3.0	0.012718	3.6067050000000003	5.0	77.044764	5.1331739999999995	5.0	90.98583	14.183310999999998	6.0	56.342512	2.195568	4.0	22.800079999999998	20.012491	2.0	0.031160000000000004	10.332243	3.0	30.456273
4179.0	2.0	50.547818	22.475891	95.644237	70.872794	0.167769	0.21323899999999998	0.46526000000000006	0.6307699999999999	5.965534	3.0	45.057542	65.576929	6.0	0.050307	1.3519780000000001	2.0	17.042481	2.4173419999999997	6.0	48.138742	14.956032999999998	2.0	2.038434	49.462237	4.0	45.890223999999996	22.248079	6.0	0.013996999999999999	14.265404	5.0	76.32157099999999
4180.0	2.0	25.279667	88.9623	91.640952	71.567406	0.7933100000000001	0.704842	0.770413	0.774596	21.134342999999998	5.0	66.32380500000001	48.720727000000004	3.0	0.016587	5.7019459999999995	6.0	50.172048	3.052653	6.0	26.804821999999998	2.484568	2.0	59.535336	52.103424	3.0	35.879746000000004	12.961469000000001	1.0	0.013775	5.271243	6.0	58.396659
4182.0	2.0	31.946772999999997	98.68955	38.979943	74.87395699999999	0.993612	0.43158500000000005	0.307607	0.767462	4.744983	3.0	68.00899100000001	18.504598	1.0	0.01933	5.931411	4.0	92.075149	4.856142	4.0	14.058937	13.287395000000002	6.0	9.994797	49.01887	4.0	77.281273	22.239044	2.0	0.010542000000000001	0.372732	5.0	18.070711
4184.0	2.0	94.53773699999999	65.12621999999999	73.38979	56.561978	0.618432	0.435383	0.677157	0.41020100000000004	6.349126999999999	3.0	93.02167299999999	56.930406000000005	6.0	0.01696	1.831538	3.0	95.207573	5.700551	1.0	87.84894	4.311573	1.0	85.30340799999999	69.435817	6.0	26.848219	7.405152	6.0	0.031475	5.927594	1.0	65.71712600000001
4189.0	2.0	81.687007	44.848615	85.475565	80.682457	0.655085	0.833656	0.41217	0.907653	21.850776	6.0	98.271801	26.288631	6.0	0.024958	5.754885	5.0	51.507382	1.871472	1.0	42.104729	11.163159	4.0	4.484113	15.089414999999999	2.0	5.116815	18.635771	5.0	0.012357	17.205994	4.0	9.786026
4192.0	2.0	74.257	65.09261	23.602002	93.07432800000001	0.7728970000000001	0.39024899999999996	0.187532	0.661594	21.629087	5.0	33.543644	15.962632999999999	4.0	0.010727	5.19411	1.0	52.994618	2.5385459999999997	6.0	76.909217	4.977307	5.0	63.942555000000006	68.130489	1.0	42.67001	21.955182999999998	3.0	0.011101	9.635197	4.0	4.770896
4196.0	2.0	12.455401	77.543408	16.397776	87.30425	0.9480290000000001	0.35885700000000004	0.975851	0.7993520000000001	11.282992	3.0	60.908762	41.170295	4.0	0.121243	5.090386	3.0	37.288599	1.6754650000000002	3.0	65.690095	5.516744999999999	3.0	33.613592	42.995936	5.0	47.958436999999996	15.147647000000001	4.0	0.014902	0.71082	3.0	84.86653299999999
4198.0	2.0	88.39118	99.139983	35.521294	37.433514	0.33429200000000003	0.734988	0.961008	0.225458	22.688285	1.0	65.965941	46.592263	2.0	0.027145999999999997	4.826351	3.0	9.16318	1.2031370000000001	1.0	9.570847	17.702195	4.0	76.812554	17.792242	3.0	70.960818	0.713449	3.0	0.07398500000000001	5.695792	1.0	16.613864000000003
4199.0	2.0	75.11329599999999	64.99375500000001	66.475802	41.590845	0.275914	0.353772	0.8447120000000001	0.6015149999999999	20.062332	2.0	70.84702800000001	51.181682	6.0	0.061285	1.455997	4.0	5.230951	2.58091	5.0	50.921874	10.824628	6.0	22.315634	70.810204	2.0	15.961082999999999	18.33557	4.0	0.017312	12.72818	3.0	12.20203
4209.0	2.0	55.340056999999995	72.025532	24.230598999999998	52.935233	0.154005	0.5910770000000001	0.182582	0.43820299999999995	17.629935	1.0	78.439353	32.596581	5.0	0.02561	6.242751999999999	1.0	33.923311	5.524083999999999	4.0	28.449478999999997	4.249755	2.0	91.096809	43.590467	1.0	49.750099	19.8266	3.0	0.010036	16.312087	1.0	90.215304
4210.0	2.0	76.144039	55.416901	93.978162	91.215863	0.7013699999999999	0.332183	0.9486209999999999	0.838025	1.160121	6.0	30.348326	13.063794999999999	3.0	0.010544	6.103003	1.0	16.454548000000003	3.85567	5.0	70.78026	22.413255	6.0	2.724177	8.308392999999999	4.0	84.05076899999999	20.090142	3.0	0.012652	15.750279	2.0	64.077968
4211.0	2.0	56.667308999999996	73.408167	48.945457	63.923538	0.8201799999999999	0.5117550000000001	0.521591	0.820614	10.797624	4.0	32.05577	2.187964	3.0	0.017488	1.411206	3.0	96.04047	0.951364	5.0	77.53649899999999	22.461679	3.0	30.797812	46.525244	1.0	42.402551	22.71965	5.0	0.017102000000000003	15.165365	4.0	90.871305
4213.0	2.0	78.028098	14.713538	83.63332700000001	63.565836	0.10741500000000001	0.549376	0.550026	0.5655859999999999	11.403289	4.0	91.486367	52.610012	4.0	0.07543	5.050337	5.0	14.483386999999999	1.199914	3.0	11.254728	4.416436	2.0	57.164586	41.944344	2.0	20.379073	3.173416	2.0	0.032804	12.069199000000001	2.0	44.380573
4216.0	2.0	62.717012	46.440492	21.699718	32.304252000000005	0.72853	0.26824000000000003	0.360494	0.457259	14.381151999999998	1.0	7.377494	38.795402	3.0	0.056563	3.702177	6.0	67.343765	4.502956	6.0	9.978744	17.258229999999998	2.0	43.711883	39.998729	3.0	7.883836	15.204004000000001	6.0	0.011376	4.215991000000001	5.0	96.424994
4221.0	2.0	94.632438	95.638801	47.766729	41.818521000000004	0.381567	0.355684	0.954358	0.163433	7.291596000000001	3.0	72.101351	24.221222	3.0	0.019549	0.214535	3.0	68.844726	3.365538	2.0	91.662222	15.551763000000001	5.0	40.97377	35.466161	6.0	17.06126	10.107118	4.0	0.022198	18.870245	3.0	68.166224
4222.0	2.0	99.206311	87.112363	6.067561	95.425703	0.277382	0.6196510000000001	0.527421	0.40329699999999996	21.882082999999998	1.0	70.083438	29.110758	4.0	0.013934	3.049989	4.0	57.41646	3.9103260000000004	3.0	58.534628000000005	17.470347	1.0	5.00116	11.276644000000001	3.0	39.655991	20.412681	5.0	0.011835	10.195542999999999	2.0	33.008265
4232.0	2.0	78.700835	55.255601	35.244855	88.44590500000001	0.8749040000000001	0.791636	0.8304309999999999	0.283567	5.615876999999999	2.0	57.074802000000005	50.563105	5.0	0.019025	4.456176	6.0	86.24168399999999	2.3714560000000002	1.0	49.571008	9.310462	1.0	76.915051	58.65224499999999	5.0	48.504699	2.74635	3.0	0.016628	17.562538	1.0	10.932971
4233.0	2.0	11.050555000000001	96.030327	70.221562	3.847776	0.5304760000000001	0.846469	0.385162	0.618084	8.003264	1.0	21.323651	66.70506400000001	4.0	0.019441	1.5555889999999999	4.0	44.247907	5.761629	6.0	69.033596	4.884081	2.0	14.781993	27.684012	1.0	53.66783100000001	2.862851	3.0	0.010284999999999999	10.757926	4.0	23.537368
4237.0	2.0	27.905003000000004	45.394988	98.953823	80.219217	0.328752	0.5701689999999999	0.321784	0.456004	22.231315	2.0	10.373688000000001	66.026314	5.0	0.027935	0.6254890000000001	5.0	87.992126	1.7850169999999999	2.0	9.511622000000001	19.78854	1.0	24.827991	17.867891	4.0	72.94010300000001	3.2152380000000003	5.0	0.012085	9.73644	5.0	51.034653999999996
4238.0	2.0	25.879856	84.02603	22.304529000000002	1.208626	0.573368	0.695507	0.149295	0.808616	4.114105	2.0	66.767599	16.176381	3.0	0.031682999999999996	1.239271	3.0	98.901116	6.012313	4.0	42.229465000000005	7.790601	4.0	78.279318	3.559506	1.0	4.805132	19.410967000000003	3.0	0.017251	19.093529999999998	5.0	49.124938
4252.0	2.0	17.61022	79.376144	6.861657000000001	60.386088	0.657612	0.810387	0.545998	0.393268	21.933805	6.0	25.832659	57.41109	4.0	0.012467	5.527105000000001	3.0	19.710654	3.762662	5.0	80.19964499999999	11.50078	2.0	4.4349870000000005	6.585192999999999	5.0	17.600361	18.681714000000003	4.0	0.011085	12.175894	1.0	48.579516
4253.0	2.0	4.1057	36.852647999999995	77.178364	50.673454	0.27082	0.459388	0.364132	0.112402	18.259564	6.0	16.180118	36.843394	4.0	0.048335	1.617469	2.0	38.845521999999995	0.542587	3.0	24.544522	13.784638000000001	3.0	49.549119	49.116971	5.0	38.90554	5.050095	4.0	0.072666	16.270167	1.0	89.159814
4257.0	2.0	83.505588	26.627353999999997	51.643294	75.291317	0.542845	0.368875	0.492629	0.598668	15.792344	4.0	63.284874	73.163267	6.0	0.027131	1.170347	2.0	72.65063599999999	1.973452	2.0	17.529064	13.651929999999998	2.0	25.774434	60.379835	2.0	16.270814	5.201131	2.0	0.053657	7.333659	1.0	77.200879
4260.0	2.0	46.612301	74.808072	28.366363	21.129949	0.302266	0.88723	0.726527	0.21381599999999998	10.48429	5.0	29.424109	42.991535999999996	1.0	0.016055	1.618803	1.0	9.148727000000001	5.883693	2.0	94.577988	15.860118	1.0	55.842929000000005	68.728229	2.0	4.9732	9.083953	2.0	0.021491	8.265852	6.0	80.292814
4261.0	2.0	20.286456	73.850521	58.098575	3.8748989999999996	0.5431090000000001	0.900284	0.144898	0.5952149999999999	19.624018	5.0	18.669508	3.369334	4.0	0.034175	1.186515	4.0	91.306347	6.202565	3.0	29.395455	12.438854	2.0	58.121961999999996	47.47064	2.0	33.481806	8.700868	4.0	0.025976	13.984789000000001	1.0	52.880662
4263.0	2.0	65.683121	75.873798	15.496194000000001	22.05319	0.578811	0.20339300000000002	0.44018900000000005	0.108643	6.937887	5.0	6.994778999999999	58.828506000000004	2.0	0.011922	0.616052	3.0	74.62275	0.9463870000000001	5.0	39.212092999999996	15.728431	6.0	30.137868	43.585267	2.0	37.080234999999995	12.736931	3.0	0.010235	16.862537	5.0	42.015378999999996
4271.0	2.0	75.733088	39.925228999999995	58.659714	11.129684	0.626328	0.330789	0.149279	0.994516	10.700202	4.0	85.639925	51.250984	3.0	0.011315	0.715337	3.0	44.938917	0.903169	3.0	15.162246	7.395517999999999	2.0	89.04995100000001	57.420161	6.0	25.284806	17.475916	5.0	0.044962	17.458979	3.0	75.13108299999999
4277.0	2.0	72.183711	16.889658999999998	15.025615	80.258712	0.747656	0.357629	0.863791	0.147851	3.651682	2.0	72.629243	22.708267000000003	3.0	0.027860000000000003	4.775976999999999	3.0	19.908424	2.370849	5.0	18.896082999999997	5.8165949999999995	1.0	28.421640000000004	43.036136	3.0	11.844608000000001	9.666869	1.0	0.015899	1.7474060000000002	6.0	76.030513
