uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
5038.0	2.0	81.87021999999999	92.535616	18.705054999999998	33.273507	0.687304	0.5962529999999999	0.44994799999999996	0.714309	22.104682	4.0	30.058459999999997	23.616872	5.0	0.014113999999999998	5.500201000000001	5.0	41.305977	1.205834	1.0	94.785737	0.296635	6.0	14.330306	6.399551	2.0	93.455038	4.697832	4.0	0.014105000000000001	8.70917	2.0	97.71543	21.186194	4.0	73.322057
5039.0	2.0	68.58068399999999	54.132217000000004	17.241706	35.580917	0.7427239999999999	0.833132	0.41372200000000003	0.647726	2.436266	3.0	2.277627	3.4469339999999997	5.0	0.011212999999999999	6.1026370000000005	3.0	41.095867999999996	2.900471	4.0	79.14873100000001	6.93575	4.0	25.326565	16.56328	5.0	93.93812	14.670077	5.0	0.08874299999999999	8.848861	2.0	62.459079	3.995057	3.0	60.864993999999996
5041.0	2.0	88.50721	57.883773	11.90189	42.557334000000004	0.877267	0.41531899999999994	0.182812	0.849182	9.306560000000001	5.0	7.192349	14.091694	3.0	0.010945	0.6501899999999999	5.0	72.126242	0.746533	6.0	98.005061	2.105177	3.0	83.902618	23.697038	1.0	11.729786	4.930909	3.0	0.026607	11.274771000000001	4.0	47.232114	1.483243	2.0	56.19174399999999
5047.0	2.0	83.804923	68.90065200000001	68.859712	1.7292330000000002	0.655994	0.42416499999999996	0.9166479999999999	0.274408	6.501531	1.0	11.518581	0.55694	3.0	0.019790000000000002	5.824895	5.0	19.94304	4.044173000000001	5.0	49.766619	5.59209	6.0	51.461828999999994	0.831254	2.0	1.662363	11.528733	5.0	0.185178	9.902617999999999	1.0	68.28474	20.189019000000002	1.0	38.328948
5053.0	2.0	82.371402	32.412284	52.565953	13.558203	0.414321	0.858822	0.526501	0.657402	16.491017000000003	5.0	72.517691	3.682486	5.0	0.010215	5.102106	3.0	42.498456	4.933515	5.0	87.190158	5.2473730000000005	1.0	92.44636899999999	17.499094	1.0	6.794792	17.574761	4.0	0.065712	8.736360000000001	4.0	54.106127	23.527017999999998	4.0	19.398923999999997
5056.0	2.0	54.353131999999995	40.225132	84.929652	34.778056	0.7395550000000001	0.390455	0.38557800000000003	0.663328	1.476995	3.0	73.237811	11.149338	5.0	0.027956	1.059798	2.0	92.61018299999999	3.6028589999999996	1.0	39.44339	12.437545	3.0	73.52924300000001	23.804929	5.0	4.401006	20.621476	5.0	0.026404	16.929689	2.0	61.311443999999995	13.172382	5.0	6.929450999999999
5058.0	2.0	39.304162	36.506525	54.471169999999994	87.313636	0.5608770000000001	0.30533899999999997	0.212394	0.13815	20.461246	4.0	96.887877	20.195462	2.0	0.013826	5.7657940000000005	4.0	36.6807	4.252847	2.0	58.645672999999995	9.217945	4.0	84.233838	4.2921190000000005	2.0	40.671239	0.7667729999999999	4.0	0.01481	3.9892839999999996	4.0	78.679662	16.807171	5.0	38.627606
5064.0	2.0	32.640645	46.334793	54.678025	92.592272	0.30063	0.35425300000000004	0.37443000000000004	0.44542299999999996	3.071278	6.0	15.799697	21.686579000000002	3.0	0.033753	5.340968	2.0	10.622245	3.272144	3.0	69.899013	2.4831	1.0	71.717835	17.577341	2.0	30.124879999999997	13.818605999999999	5.0	0.04513	1.6771599999999998	4.0	91.72238399999999	14.89908	1.0	20.600884
5068.0	2.0	14.040189999999999	84.561638	60.432680000000005	98.029829	0.9809479999999999	0.258035	0.382529	0.143253	20.58465	3.0	10.849611999999999	17.174165	1.0	0.908243	4.45228	3.0	42.821771999999996	0.8788290000000001	6.0	88.101246	11.679772999999999	4.0	92.75797299999999	14.865047	5.0	33.797889	22.178382	6.0	0.011101999999999999	2.615825	1.0	71.68533000000001	0.28926399999999997	1.0	84.45970600000001
5069.0	2.0	50.199428000000005	49.236001	50.166004	84.320366	0.209013	0.25559899999999997	0.771575	0.661616	12.28495	3.0	32.173049	15.047421	3.0	0.057484	0.8653420000000001	4.0	9.776684	0.47158500000000003	3.0	30.826347	21.26979	4.0	19.613626	5.3380540000000005	4.0	72.587148	13.168231	5.0	0.10462	18.516257999999997	3.0	70.192337	6.232772	5.0	33.470658
5076.0	2.0	57.318124	49.660925	66.377359	30.534909000000003	0.419522	0.839261	0.45773400000000003	0.258743	16.825143	2.0	53.473175	14.524835000000001	3.0	0.012777	5.225524	2.0	36.585598	4.339919	1.0	8.758347	14.618381	1.0	42.246648	17.875349	6.0	94.069131	10.52933	3.0	0.011413	1.021772	2.0	86.354895	6.991178	2.0	35.277778999999995
5087.0	2.0	26.346873	90.817823	87.54269000000001	90.070133	0.40986300000000003	0.294213	0.9729479999999999	0.913576	2.8892849999999997	6.0	4.253241	17.164088	3.0	0.022295	5.8754800000000005	1.0	47.987564	3.3494620000000004	2.0	90.637074	3.332326	6.0	31.718515000000004	15.805116	6.0	5.639002	2.134466	3.0	0.022817	17.873886	3.0	96.226681	1.816498	1.0	68.917351
5092.0	2.0	3.07628	89.055521	68.023798	42.94494	0.12595699999999999	0.83245	0.826892	0.854908	18.695253	2.0	50.341608	5.185385	1.0	0.012239	4.314932	5.0	63.99285	1.539184	6.0	94.715974	4.671871	6.0	64.252719	22.667894	1.0	37.126919	4.767513	1.0	0.015002000000000001	6.854807000000001	3.0	30.286984000000004	5.95744	1.0	27.184815000000004
5093.0	2.0	94.81308299999999	99.977828	98.899468	60.827695	0.676076	0.646439	0.185896	0.378361	0.303155	2.0	16.916259	14.195878	5.0	0.033097	4.986035	4.0	4.877389	3.186403	2.0	31.029435	16.404912	6.0	11.735707000000001	17.332367	3.0	94.58679000000001	17.855411	5.0	0.052703	11.592801	6.0	97.451491	12.924246	4.0	34.687166999999995
5098.0	2.0	21.694391	61.347671999999996	99.313536	75.984489	0.7086819999999999	0.333203	0.277686	0.897299	1.666543	1.0	13.226909	21.979605	4.0	0.017154	4.372399	5.0	21.072997	3.884287	4.0	63.99880699999999	15.220479999999998	2.0	30.582075	1.487563	3.0	58.36784399999999	0.5245350000000001	5.0	0.014574	5.140391	5.0	76.243943	1.23738	1.0	6.411908
5099.0	2.0	6.539588	12.333316	19.249357	33.526458	0.257768	0.2902	0.6110260000000001	0.299538	21.377432000000002	1.0	89.154703	16.100998	5.0	0.012	2.001265	4.0	66.06721	5.950653	6.0	96.527497	12.368731	4.0	98.449208	20.202545	3.0	12.883522	2.585514	2.0	0.020936	7.321839999999999	2.0	33.692754	6.808871000000001	1.0	17.652174
5109.0	2.0	90.67551999999999	43.078005	25.691047	98.29889	0.6911069999999999	0.25656	0.977709	0.273107	17.991751999999998	1.0	33.767887	21.572888	1.0	0.10316099999999999	0.74034	3.0	84.70930200000001	0.9606370000000001	1.0	57.087097	5.623246	3.0	18.261579	1.285188	2.0	72.947028	10.19492	6.0	0.013162	16.804188	3.0	92.868571	19.986398	2.0	57.808592000000004
5114.0	2.0	45.307567999999996	84.054128	74.277038	24.192248	0.929062	0.526566	0.347408	0.8079850000000001	11.664812	2.0	69.853886	5.281668	2.0	0.102968	2.31928	4.0	2.198867	5.540887000000001	3.0	65.048688	16.583879999999997	6.0	37.245173	3.474273	2.0	18.108715	3.509386	2.0	0.016519	5.687467	6.0	97.054045	21.3182	4.0	1.555755
5122.0	2.0	93.40871	91.540412	26.653919000000002	99.2803	0.98262	0.491591	0.19814	0.679873	11.994646000000001	4.0	57.473996	3.7025690000000004	5.0	0.010707	2.9960459999999998	2.0	89.009664	1.621127	6.0	26.411309999999997	7.654778	4.0	38.963618	7.8712089999999995	5.0	38.29665	5.079757	4.0	0.010256	3.15867	4.0	31.925234000000003	21.839473	2.0	27.774632
5132.0	2.0	28.238377000000003	83.42060699999999	95.284038	23.427296	0.190019	0.9201280000000001	0.19414	0.6747770000000001	1.410072	3.0	40.485141	12.160919999999999	6.0	0.010346	4.548178	5.0	84.715089	1.357905	5.0	71.598232	9.41946	2.0	57.543847	25.342248	3.0	37.500135	9.149867	3.0	0.13228399999999998	11.971036999999999	5.0	46.751876	6.60465	2.0	10.901513000000001
5133.0	2.0	21.270208	61.307106999999995	57.111540000000005	85.336439	0.73531	0.837211	0.533297	0.29034499999999996	19.308195	2.0	27.916263	20.490416	3.0	0.024031999999999998	1.378715	5.0	96.066239	1.233537	4.0	63.728814	22.16414	4.0	45.02957	24.227718	6.0	48.389396000000005	4.390932	5.0	0.05611	1.495177	2.0	27.705254999999998	11.538914	1.0	44.854052
5138.0	2.0	30.560826000000002	62.421581999999994	38.783703	84.116146	0.2773	0.907402	0.369539	0.15487599999999999	18.202412	2.0	86.103887	19.695745000000002	4.0	0.015611000000000002	2.3848580000000004	3.0	65.74533100000001	0.652824	5.0	63.507505	23.875469	5.0	13.181465	5.452172	2.0	55.60864300000001	10.980967	6.0	0.018092	2.330261	4.0	84.80965	3.436095	3.0	64.96816899999999
5142.0	2.0	58.176759999999994	26.009154000000002	86.115245	96.612811	0.214792	0.31076	0.124798	0.880983	10.638933999999999	2.0	76.206197	4.087585	6.0	0.010145	5.719119999999999	3.0	6.434635	0.465442	5.0	81.64775300000001	11.681088	4.0	38.464758	23.142823999999997	4.0	95.768592	15.201634	3.0	0.021384	14.287557000000001	4.0	22.206964000000003	0.26925	1.0	5.2777330000000005
5149.0	2.0	39.773854	22.623728	73.206075	15.182185	0.55934	0.279442	0.23316599999999998	0.567183	10.918515	3.0	44.698736	22.756259	2.0	0.019982	3.6653050000000005	4.0	35.929194	2.985574	6.0	4.85604	10.533466	2.0	49.871431	22.043571	3.0	4.68621	22.051312	6.0	0.024819	15.198046	3.0	59.147743999999996	22.906259	3.0	41.603485
5158.0	2.0	45.245304	36.780405	30.020876	28.822464	0.854825	0.740391	0.223387	0.10991400000000001	1.090611	2.0	70.614765	17.424321	4.0	0.029514999999999996	1.153194	2.0	43.697734999999994	1.512976	4.0	2.4884880000000003	4.281936	3.0	46.294798	11.660861	1.0	81.639377	2.1838330000000004	3.0	0.01731	5.431539	3.0	19.081528	1.140045	3.0	97.71445600000001
5165.0	2.0	22.889242000000003	65.63798	81.571166	3.408898	0.859649	0.9847290000000001	0.611978	0.33344	22.720007	3.0	78.110146	11.714812	2.0	0.035668	5.5011589999999995	3.0	31.695387	2.358298	5.0	49.002463	2.630218	2.0	13.642857000000001	18.866856	3.0	2.422638	12.680953	2.0	0.021917	13.293157999999998	5.0	30.015755	23.592823000000003	1.0	90.273892
5172.0	2.0	37.195505	67.731577	92.32655600000001	74.809999	0.32027	0.251121	0.642138	0.699858	4.7763279999999995	3.0	79.335018	11.325335	3.0	0.018553999999999998	4.885713	3.0	39.784835	2.785904	1.0	48.376827	18.774128	1.0	9.905967	17.708847	3.0	49.452215	4.074243	6.0	0.010020999999999999	9.936708	4.0	55.072685	6.162943	4.0	24.867698
5173.0	2.0	94.108035	75.647178	40.315036	47.623326	0.256874	0.46127399999999996	0.448696	0.70987	20.164041	3.0	18.804769	18.035256	6.0	0.015754	5.3841220000000005	5.0	22.873518	2.096836	3.0	14.67389	20.970396	6.0	64.616721	10.17338	1.0	94.592724	23.408949	6.0	0.032514	17.130716	1.0	18.321964	8.547064	1.0	30.384594
5177.0	2.0	42.644087	5.728703	56.392742000000005	34.67666	0.739696	0.24281399999999997	0.5007659999999999	0.877134	18.198701999999997	3.0	17.704233	13.374788	3.0	0.036502	4.9373059999999995	4.0	53.413966	5.387398999999999	3.0	56.658314000000004	1.58376	3.0	57.987657999999996	0.44455	6.0	3.2673229999999998	10.723025999999999	2.0	0.025852999999999998	19.148059	2.0	63.572724	22.211931	3.0	94.768955
5181.0	2.0	75.13926	65.985241	62.64779	73.95863299999999	0.21791999999999997	0.639065	0.8573780000000001	0.5984189999999999	13.987516000000001	3.0	16.855007999999998	19.402635999999998	2.0	0.021849	1.672178	5.0	68.552024	2.604433	5.0	75.498589	10.265497	3.0	63.15301899999999	15.779188000000001	4.0	59.68869	10.444664	6.0	0.014584999999999999	4.280308	1.0	7.0086699999999995	15.234316	1.0	64.798452
5184.0	2.0	61.932283	59.440720999999996	17.724258	33.61593	0.766462	0.740482	0.867504	0.29493400000000003	11.970924	4.0	6.410794	14.636076999999998	3.0	0.042254	0.075647	5.0	84.66569399999999	1.9160979999999999	1.0	69.17739399999999	0.295827	5.0	94.319549	14.303507999999999	1.0	56.033714	10.67545	1.0	0.0127	13.367057999999998	4.0	60.360707999999995	6.9915449999999995	6.0	19.552428
5190.0	2.0	41.567728	23.894578	60.13227	59.455181	0.561905	0.655591	0.577951	0.78354	9.19271	2.0	36.210405	6.534984	4.0	0.024594	0.545359	2.0	7.377883	1.5278530000000001	5.0	85.988316	0.322721	1.0	70.057521	15.674381	5.0	51.210754	6.624012	3.0	0.014282	15.58184	2.0	35.836342	22.121103	1.0	46.880666
5193.0	2.0	27.355644	54.078423	62.548561	80.729562	0.647437	0.153498	0.51839	0.378091	10.583542999999999	1.0	51.143575	22.68161	5.0	0.015364	1.9276220000000002	3.0	48.067457	2.136894	6.0	31.978374	12.381472	4.0	73.182973	21.41496	1.0	2.096993	23.755665	4.0	0.012808000000000002	11.82444	6.0	52.472002	23.058971	1.0	78.625596
5196.0	2.0	95.645247	27.74803	95.738139	95.945275	0.740708	0.41566099999999995	0.38455100000000003	0.165851	3.7221029999999997	4.0	84.584784	8.173117999999999	1.0	0.010353	2.4822439999999997	3.0	80.02368299999999	0.361	3.0	9.91145	11.633778	1.0	16.089956	3.257022	4.0	58.64034300000001	10.538236	6.0	0.044338999999999996	5.259869999999999	5.0	67.243397	9.74093	2.0	87.175703
5198.0	2.0	73.607747	44.794631	35.495432	85.615844	0.128371	0.606969	0.739873	0.275175	16.908554000000002	5.0	20.080271	1.870913	4.0	0.036162	0.668196	4.0	27.610153000000004	1.118554	5.0	16.296765	5.136588	3.0	34.403428999999996	10.044856	2.0	98.498768	11.86236	1.0	0.040868	16.591995	4.0	49.261255	24.152608999999998	6.0	30.31492
5201.0	2.0	43.063089	62.205201	98.202675	47.180046000000004	0.357167	0.5508770000000001	0.915524	0.576106	9.051858	1.0	30.683259000000003	4.432755	6.0	0.030394	2.52304	4.0	35.322124	1.8207509999999998	4.0	62.047841000000005	17.41947	6.0	31.074539	11.115953	3.0	6.651364999999999	3.391454	4.0	0.020839	8.655346	5.0	81.659076	4.448871	2.0	73.447524
5212.0	2.0	6.9003440000000005	26.894644	73.45530699999999	6.710291000000001	0.204504	0.10775	0.765947	0.27014299999999997	17.522266000000002	1.0	19.563608	16.238073	2.0	0.012134	0.199165	2.0	75.954728	3.146377	2.0	46.714902	7.017044	4.0	68.96392	2.2836689999999997	5.0	30.998676	2.009707	6.0	0.02266	4.3268949999999995	4.0	79.594404	0.343589	3.0	99.290163
5214.0	2.0	93.03313299999999	64.753341	23.600787	63.539868999999996	0.685058	0.192191	0.21485100000000001	0.376687	18.153230999999998	2.0	16.118403	3.542989	6.0	0.016803	3.487732	1.0	29.571716	4.108288	1.0	1.70872	16.725621	6.0	54.468433	20.056651000000002	3.0	32.324288	19.488270999999997	2.0	0.019356	8.268546	5.0	76.308173	5.428653	3.0	76.262831
5223.0	2.0	6.017942	51.466173	12.431697	88.763474	0.49682	0.8938799999999999	0.21747199999999997	0.460664	15.471373999999999	5.0	20.004173	14.714334	5.0	0.02324	4.443428	6.0	74.40017900000001	4.552097	3.0	54.219181999999996	6.8788100000000005	3.0	88.441226	0.799007	1.0	14.789786	16.870231	3.0	0.012888	8.244681	6.0	67.95213199999999	6.6743570000000005	1.0	33.569287
5227.0	2.0	98.426535	35.845890000000004	35.798705	32.710328000000004	0.137446	0.669855	0.482717	0.13727999999999999	14.56441	5.0	5.836803	5.682347	6.0	0.016906	3.194131	6.0	94.76132700000001	1.3816700000000002	4.0	23.394571	2.4019009999999996	3.0	44.582015000000006	10.466231	3.0	28.935676	18.880509	4.0	0.010331	5.841837	3.0	37.031606	23.252385999999998	3.0	57.259009999999996
5245.0	2.0	43.510984	41.924944	41.213372	50.429536999999996	0.139567	0.730191	0.353904	0.171496	17.56411	2.0	73.721935	14.873204999999999	2.0	0.20016	0.186928	6.0	3.570176	4.746586	1.0	31.761647999999997	16.458529000000002	5.0	25.98039	7.691449	3.0	36.723586	11.718969	6.0	0.018813	3.396063	6.0	8.142562	18.439653	1.0	2.648926
5256.0	2.0	87.80708800000001	98.929384	92.67119699999999	40.248843	0.783085	0.248286	0.11771500000000001	0.521369	18.188692	6.0	85.909269	8.042178999999999	2.0	0.010334000000000001	3.3650019999999996	6.0	5.662375	4.804188	3.0	46.892127	11.769341	3.0	15.402098	7.806388	1.0	86.37876999999999	11.745987	6.0	0.046682999999999995	18.48827	3.0	85.592543	12.520683	2.0	97.57883100000001
5257.0	2.0	82.628884	17.607207	90.167733	52.44359300000001	0.8759040000000001	0.211783	0.366189	0.48953599999999997	4.376937	4.0	50.701567	8.077484	6.0	0.02134	6.062938	3.0	79.007199	2.180291	1.0	91.304236	15.792935	5.0	53.795595	6.479746	1.0	67.265121	2.580286	3.0	0.013681	19.115189	6.0	10.431928	17.239687	6.0	5.76385
5264.0	2.0	55.678461	67.677418	73.118557	92.06638000000001	0.19165	0.154052	0.568675	0.15420999999999999	16.765787	1.0	68.9049	8.462975	1.0	0.036793	1.936704	3.0	41.850149	0.564819	6.0	46.877443	16.559027	4.0	7.444133	24.813582999999998	4.0	77.146506	19.064031	6.0	0.013903	2.661085	4.0	1.8709779999999998	1.428013	2.0	94.586827
5266.0	2.0	12.052696000000001	65.107773	62.822201	28.209355	0.45691000000000004	0.365349	0.128313	0.8885049999999999	19.462588	1.0	69.452675	7.0596190000000005	5.0	0.197542	1.736198	5.0	12.39455	1.544324	2.0	42.855892	14.302755	5.0	38.433721999999996	14.454184	5.0	57.820719	13.556185000000001	2.0	0.011436	3.176726	3.0	44.258377	20.406451999999998	1.0	44.595872
5272.0	2.0	75.29	17.638305	92.886037	84.931229	0.327913	0.408099	0.646334	0.927214	19.222739999999998	4.0	54.930418	21.794829	6.0	0.013444999999999999	3.8038190000000003	5.0	75.035002	6.047758	5.0	59.25246800000001	9.338652	6.0	2.335425	22.323056	2.0	50.944986	7.169722999999999	4.0	0.033967000000000004	0.432403	4.0	62.801508999999996	3.0945270000000002	3.0	48.991953
5274.0	2.0	79.60139000000001	59.886520999999995	45.35485	66.777813	0.95841	0.8208190000000001	0.683068	0.638413	4.775132	4.0	15.879706	7.4697070000000005	3.0	0.013227000000000001	2.717301	6.0	94.964513	4.26302	4.0	36.832479	15.268363	5.0	7.724521000000001	17.047473999999998	1.0	4.166355	14.890328	4.0	0.013552000000000002	12.428628	2.0	70.292088	9.653033	2.0	73.06326999999999
5306.0	2.0	62.304634	43.645298	28.477717	58.116884999999996	0.181365	0.8889600000000001	0.394203	0.180194	9.353194	1.0	44.716065	10.727083	5.0	0.010372	2.150461	4.0	18.156542	0.937042	1.0	31.179063	22.884345	1.0	95.124669	6.093502	4.0	66.218597	2.307808	6.0	0.080385	2.079981	3.0	26.069934	14.168844	6.0	61.961484999999996
5309.0	2.0	43.226832	57.367431999999994	68.813878	90.279493	0.105549	0.57509	0.42313100000000003	0.654175	7.2943940000000005	4.0	78.454503	21.143747	5.0	0.021207	0.987768	6.0	43.756792	3.2774449999999997	6.0	41.99535	23.085718	1.0	43.917296	19.456715	3.0	39.565865	12.068906	3.0	0.010419	0.406045	5.0	30.453948999999998	12.308244	5.0	3.262249
5326.0	2.0	73.786521	76.84866600000001	3.84059	54.601266	0.282375	0.405592	0.180594	0.5159050000000001	13.631778	3.0	34.059354	23.600255999999998	3.0	0.176741	3.5136769999999995	3.0	12.085291	5.962809	6.0	19.524371	7.876342	1.0	18.500923	8.605903999999999	1.0	18.574625	21.951749	4.0	0.011369	0.596547	4.0	11.604667999999998	7.36937	6.0	21.678285
5346.0	2.0	27.294372999999997	58.613163	38.934504	68.53716899999999	0.9889399999999999	0.763836	0.304543	0.15869	7.704778	6.0	78.355536	0.916284	4.0	0.022454	1.8637540000000001	1.0	95.30797	4.945243	1.0	60.659528	11.807888	2.0	34.990235	6.997536	3.0	11.544006	10.464949	4.0	0.017563	6.576217999999999	3.0	50.518369	19.272876	2.0	76.125726
5349.0	2.0	32.281799	26.974421999999997	74.121418	34.965903000000004	0.937197	0.329309	0.8512149999999999	0.14757	3.976116	6.0	52.389593	9.323861	6.0	0.030892000000000003	4.367656	6.0	57.837215	4.628476999999999	3.0	79.550764	11.561886999999999	1.0	79.613084	18.051271	3.0	14.758810999999998	4.745643	1.0	0.076231	2.467359	6.0	86.163623	12.920542	4.0	59.316714000000005
5359.0	2.0	39.623026	48.925149	93.447266	40.472159000000005	0.773658	0.882555	0.720846	0.176846	14.838915	4.0	14.915445000000002	5.9968129999999995	6.0	0.04534	3.011248	4.0	79.34404599999999	2.922021	5.0	49.410934000000005	18.524603	6.0	80.738628	22.034868	6.0	43.438860999999996	6.580005	2.0	0.025575999999999998	14.118298999999999	1.0	82.85727299999999	2.512077	1.0	33.440464
5362.0	2.0	28.273902000000003	79.364834	25.644314	78.250801	0.540572	0.306696	0.8061	0.604679	5.39436	2.0	13.532679000000002	23.655662	3.0	0.018639	0.873828	3.0	12.683942	2.4245509999999997	1.0	35.170477000000005	12.954531	2.0	56.27388199999999	17.010151999999998	2.0	85.602735	1.43265	5.0	0.013943	4.657398000000001	3.0	46.22889	15.000978	6.0	21.987731
5369.0	2.0	47.907214	48.168571	71.316311	53.599943999999994	0.34020300000000003	0.977349	0.449384	0.332302	4.014725	5.0	17.730531	8.937246	1.0	0.05973	5.0305279999999994	6.0	26.900396999999998	0.966725	2.0	84.67307199999999	1.80798	5.0	42.17822	1.11239	3.0	1.218697	4.211202	6.0	0.022979	16.302132999999998	4.0	65.335122	10.323727	3.0	7.097001
5377.0	2.0	71.691282	91.537081	42.791517	72.90326400000001	0.935192	0.477754	0.6235689999999999	0.666504	7.4338690000000005	6.0	18.593162	3.8644800000000004	6.0	0.014412000000000001	3.823838	6.0	56.80139200000001	5.1066080000000005	1.0	19.512689	16.444741	1.0	18.006973000000002	21.575851999999998	5.0	88.645423	22.693196	2.0	0.153416	0.485563	2.0	27.242714000000003	23.441488	4.0	12.750013000000001
5389.0	2.0	54.28965	17.652394	26.092814	84.042422	0.5497449999999999	0.266524	0.469103	0.31403000000000003	6.360812	1.0	5.527692	24.320142	2.0	0.036117	1.34397	2.0	71.765536	4.925862	5.0	80.656147	20.404367999999998	2.0	6.524332	22.119092000000002	2.0	21.868405	16.484472	6.0	0.015446000000000001	6.100143	6.0	54.124125	13.747027	3.0	30.008556
5401.0	2.0	77.249199	39.601067	48.776838	69.369679	0.495335	0.643766	0.670855	0.810593	12.760933999999999	2.0	28.816205	12.604652	6.0	0.010011	0.463923	4.0	85.265739	1.868039	5.0	73.059831	9.019085	6.0	42.500258	19.8196	1.0	68.971252	5.8706879999999995	4.0	0.037474	0.722738	5.0	59.37471899999999	18.062874	2.0	80.47024300000001
5405.0	2.0	33.932364	76.047034	11.267415	86.814865	0.443329	0.73816	0.220519	0.10484	9.562992999999999	6.0	99.712474	14.147848000000002	6.0	0.014369	3.701317	4.0	25.554243	4.182571	5.0	90.406784	2.130408	2.0	14.771935999999998	2.477435	2.0	66.667459	15.441522	6.0	0.014597999999999998	6.110393	3.0	54.569286	8.331584	1.0	78.42367800000001
5412.0	2.0	49.849221	35.951194	15.873277999999999	79.391186	0.177821	0.358184	0.790305	0.508009	1.321124	6.0	63.049822	10.802612	2.0	0.022733	2.528692	1.0	66.196987	0.7107479999999999	6.0	54.199688	6.016211	6.0	36.484398	16.170838	6.0	74.035612	16.172201	2.0	0.026831	9.727197	6.0	36.316469	6.891273	1.0	40.496189
