uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
4999.0	2.0	53.547454	59.069749	4.687068	23.099139	0.248766	0.582613	0.933803	0.671217	6.702178	4.0	14.914396	5.153462	3.0	0.019791999999999997	6.244871	6.0	55.840146	5.46748	1.0	16.811653	10.694268	6.0	18.309785	21.758344	4.0	7.302927	16.923444	2.0	0.02765	2.025186	2.0	23.997887	3.3045089999999995	1.0	60.406789
5035.0	2.0	77.163229	82.738334	4.519153	92.316074	0.425451	0.168167	0.9230879999999999	0.628293	14.565657999999999	4.0	7.895757000000001	11.351947000000001	3.0	0.021952	4.943999	1.0	37.038798	5.2420860000000005	4.0	48.163015	8.992366	3.0	8.223955	10.895479	6.0	94.922625	20.724691	6.0	0.444751	3.254979	6.0	15.118135	25.08399	5.0	61.123684999999995
5040.0	2.0	6.019786	52.105171999999996	91.299773	1.7829869999999999	0.9074709999999999	0.607065	0.15983499999999998	0.388417	19.337885	1.0	99.587383	15.154247	5.0	0.018569	2.538032	2.0	30.853741999999997	0.70281	3.0	55.144254000000004	5.4683150000000005	1.0	90.723493	11.544291000000001	1.0	79.35379499999999	12.387563	3.0	0.038931	13.671089000000002	1.0	11.539858	7.5596630000000005	4.0	36.039508000000005
5042.0	2.0	38.015173	34.923117	4.27416	47.846463	0.366116	0.46314399999999994	0.581766	0.527831	6.5537600000000005	1.0	55.083487	7.972136	1.0	0.175785	2.913574	6.0	55.260555000000004	3.341856	5.0	27.141894	8.238635	6.0	10.603183	15.419212	5.0	10.413439	17.299813	2.0	0.087871	1.691974	2.0	8.144283	9.365097	1.0	39.577551
5044.0	2.0	69.78334100000001	30.13865	49.674483	8.618654	0.60919	0.324712	0.499262	0.767357	11.61627	3.0	97.368608	15.51781	5.0	0.018404	4.7371360000000005	1.0	63.007495999999996	3.397646	6.0	34.39535	2.8843099999999997	1.0	96.998283	3.3862419999999998	6.0	38.841674	23.647568	6.0	0.024569999999999998	18.414234	1.0	58.538621	17.679052	2.0	78.005064
5049.0	2.0	90.144355	92.949609	1.341568	4.83747	0.41689499999999996	0.446086	0.129571	0.402913	7.780321000000001	5.0	47.457645	3.773158	2.0	0.028614999999999998	4.822026999999999	2.0	4.66579	5.648598000000001	2.0	68.997111	5.966837	3.0	70.234096	12.005875	6.0	3.000161	8.731861	4.0	0.028788	2.957509	6.0	12.495135000000001	15.082710999999998	4.0	4.446619999999999
5060.0	2.0	83.096323	86.071777	32.72566	47.085502000000005	0.341389	0.28081799999999996	0.9921209999999999	0.9731870000000001	7.99728	4.0	43.596271	13.943242999999999	3.0	0.21776700000000002	0.560291	6.0	51.016025	5.441922	6.0	71.191288	19.300743	4.0	66.693364	21.044519	3.0	31.603547999999996	16.227213	4.0	0.010337	6.735861	5.0	40.391686	21.871094	6.0	77.05069300000001
5073.0	2.0	33.14642	29.464213	5.5080540000000004	14.632616	0.666608	0.47880100000000003	0.918358	0.69655	11.978789	2.0	44.337134000000006	13.09066	1.0	0.06701	2.067393	2.0	71.71182900000001	3.0004310000000003	2.0	73.684999	11.246988	2.0	30.839475	17.042632	2.0	88.488031	0.48965299999999995	6.0	0.012748	15.563385999999998	1.0	58.060639	2.015429	4.0	13.886397
5079.0	2.0	51.462564	78.47614	83.410754	4.290799	0.648474	0.5498310000000001	0.43941800000000003	0.411689	19.778274	5.0	55.573763	16.434066	3.0	0.143111	3.1787959999999997	5.0	95.226111	5.209391	4.0	11.077185	20.710428	5.0	17.960909	23.852772	3.0	57.861366000000004	8.754146	5.0	0.09034299999999999	6.863889	1.0	36.591362	21.309034	5.0	92.45866600000001
5103.0	2.0	33.451716999999995	99.102836	13.737847	3.085468	0.144672	0.6857	0.669722	0.239708	18.153378	6.0	70.673535	9.316659	2.0	0.022633	5.006896	3.0	34.352545	5.162925	4.0	16.453854	23.275011	3.0	57.250862	8.784002000000001	3.0	60.623142	2.106056	5.0	0.015802	18.872935000000002	5.0	28.786568	3.233966	3.0	14.478117000000001
5111.0	2.0	96.02147099999999	67.394604	10.35609	18.093729	0.5647260000000001	0.8448049999999999	0.603799	0.984844	22.976083	3.0	5.152348	10.516542	3.0	0.015916	3.8597300000000003	2.0	64.005443	2.852648	5.0	78.337537	11.027051	4.0	86.61319	13.021579	4.0	69.707577	6.929671000000001	2.0	0.010028	11.037046	2.0	42.908915	24.130060999999998	6.0	42.468267
5112.0	2.0	57.681647	77.959849	2.409358	34.191615999999996	0.560562	0.527497	0.192672	0.9514739999999999	4.72564	1.0	23.105137	14.006788	5.0	0.01012	5.491401000000001	3.0	68.782829	4.341637	1.0	58.695106	5.95385	3.0	33.566453	12.578180999999999	6.0	8.241192999999999	4.4577279999999995	2.0	0.026307999999999998	13.783742000000002	5.0	39.116341999999996	21.752972	5.0	83.41268000000001
5124.0	2.0	12.002523	49.445859999999996	5.46609	83.708417	0.453165	0.13322699999999998	0.95104	0.517998	8.113254	1.0	27.650947	21.616107999999997	2.0	0.012941999999999999	3.455521	2.0	50.555886	0.085601	4.0	91.593428	7.655366000000001	3.0	14.908662	20.613329999999998	6.0	43.854193	1.296431	4.0	0.060715	15.427173999999999	5.0	8.146492	1.278482	5.0	47.832021000000005
5127.0	2.0	14.905920000000002	54.791728000000006	1.988673	43.641434999999994	0.976033	0.592719	0.692465	0.61805	5.142631	1.0	77.745956	22.969499	1.0	0.315145	0.913819	1.0	14.353976000000001	3.716447	4.0	79.847841	8.508657000000001	1.0	59.351459999999996	8.711302	2.0	23.463480999999998	22.766533	1.0	0.446791	8.849589	2.0	23.729948	6.775852	3.0	87.31926
5130.0	2.0	8.15782	99.063604	29.036903000000002	2.559488	0.515997	0.6281439999999999	0.308325	0.9637879999999999	4.1871540000000005	6.0	43.761255	14.271651	5.0	0.019561000000000002	2.759656	6.0	60.920966	2.824561	6.0	89.665405	9.288471000000001	2.0	60.567184999999995	12.98758	5.0	60.40659300000001	8.349953	2.0	0.09385700000000001	0.7133619999999999	5.0	64.535673	6.162726999999999	6.0	77.210858
5131.0	2.0	88.736362	81.616268	3.6395839999999997	9.066949000000001	0.242693	0.924057	0.5892189999999999	0.750412	22.461810999999997	5.0	75.659462	22.659509	4.0	0.013778	4.100137999999999	6.0	85.918988	1.353006	1.0	13.364473	22.42839	6.0	5.8418220000000005	4.132594	1.0	40.351921000000004	15.931235999999998	1.0	0.012815	5.0842089999999995	2.0	91.00152299999999	6.684686	6.0	43.288022999999995
5157.0	2.0	31.574525	35.279990000000005	3.223911	1.7337740000000001	0.130943	0.168441	0.281138	0.568206	22.477286	1.0	5.067075	7.625527000000001	6.0	0.018716999999999998	4.551518	3.0	11.392585	5.36686	2.0	38.95997	23.067221	3.0	76.14988100000001	18.823141	3.0	66.82533000000001	21.096817	1.0	0.011117	14.037861	2.0	54.345701	21.816682999999998	4.0	35.622181
5161.0	2.0	92.283855	86.691103	95.07773399999999	9.731899	0.791304	0.614855	0.846943	0.421475	12.802883999999999	5.0	45.258699	10.124405	6.0	0.018991	3.81339	5.0	92.251572	1.536852	3.0	58.754924	0.280945	3.0	30.13237	16.703382	4.0	66.554705	18.282582	4.0	0.010948999999999999	7.097386	3.0	70.54879	18.0533	3.0	33.845188
5162.0	2.0	47.530946	91.377557	43.916495	5.581183	0.86105	0.39014299999999996	0.276602	0.397929	9.045669	4.0	25.038585	23.658738	4.0	0.039049	3.429534	3.0	79.52896700000001	4.601864	1.0	16.359381	13.011500999999999	5.0	33.153492	18.821507	3.0	95.614281	16.582723	1.0	0.025581	17.257019	1.0	35.267158	14.462284	6.0	75.34263399999999
5169.0	2.0	59.857178000000005	95.818077	91.012001	6.057082	0.362158	0.57399	0.24916	0.471371	20.436015	5.0	50.612606	14.889316	2.0	0.013032	5.65868	3.0	19.220720999999998	2.294292	3.0	26.235729	8.896299	3.0	14.129581	8.045521	2.0	69.750046	18.009724	4.0	0.018471	16.0241	5.0	33.722088	18.718073	1.0	36.465876
5178.0	2.0	10.38832	16.685614	6.395261	58.09885500000001	0.917956	0.122675	0.9144959999999999	0.376548	7.1487300000000005	4.0	78.089371	17.863598	5.0	0.022632	0.210319	5.0	62.203984999999996	5.828402	6.0	27.505511	19.052227	5.0	35.295927	23.207495	3.0	44.916016	9.307568	2.0	0.694248	17.280185999999997	5.0	31.530440999999996	21.061286	4.0	48.302875
5183.0	2.0	57.249731000000004	36.887879	84.501726	4.490813	0.560136	0.142235	0.918234	0.814465	19.308713	5.0	12.728903	17.386955	4.0	0.019556	0.76979	3.0	92.991036	4.148318	1.0	44.866820000000004	6.28076	5.0	39.865409	2.263623	2.0	73.05194	13.214893	5.0	0.11477000000000001	6.761097	3.0	31.234965999999996	9.304981	2.0	67.308263
5206.0	2.0	34.871071	15.187903	75.55647900000001	4.3278419999999995	0.190089	0.395253	0.820641	0.737056	21.801972	2.0	35.515631	11.6357	3.0	0.014749000000000002	5.119629	6.0	54.156703	1.221603	1.0	64.030049	5.392192	6.0	28.485253000000004	9.673689	4.0	17.221548000000002	9.900877000000001	3.0	0.027411	10.557514	6.0	10.344145	22.011976	2.0	3.608861
5209.0	2.0	97.674013	94.830033	63.259935	16.81995	0.605908	0.179649	0.590612	0.530748	16.371026999999998	5.0	34.078322	6.721958	6.0	0.010835	4.864701	1.0	17.30105	5.016323000000001	2.0	57.163927	20.744664999999998	5.0	81.624832	21.461781	5.0	79.979033	18.09074	2.0	0.44126899999999997	10.760268	6.0	63.640471	21.162969	1.0	34.290898999999996
5224.0	2.0	2.522022	41.696816999999996	51.459036	11.193239	0.610433	0.6046199999999999	0.9266840000000001	0.5766319999999999	12.364758	1.0	64.768209	12.867859	5.0	0.014648	1.198969	1.0	80.24305	1.751654	5.0	10.141627	9.193897999999999	4.0	20.951529999999998	18.274673	4.0	12.157927	8.9525	5.0	0.057428999999999994	15.482091	6.0	12.903933	16.543913	6.0	2.512429
5239.0	2.0	60.44749100000001	25.796767000000003	78.348794	12.633325	0.16805	0.503169	0.568832	0.650728	22.761039999999998	5.0	90.295888	13.733020999999999	3.0	0.039689	5.242246	5.0	69.323398	2.283415	3.0	25.037769	2.414215	6.0	32.303911	7.6433990000000005	2.0	93.39935200000001	1.011931	6.0	0.019292	11.358429	5.0	13.399142999999999	20.409095999999998	6.0	11.376012
5252.0	2.0	58.087754000000004	22.73162	73.160379	22.39389	0.809605	0.443855	0.36414	0.642858	10.562989	1.0	3.4495430000000002	19.883132999999997	6.0	0.018928	5.906117	1.0	23.582462	6.081156	3.0	92.926458	17.290653	6.0	49.306634	9.362722	6.0	46.353649	20.416191	6.0	0.034198	3.7656980000000004	4.0	10.527586999999999	25.329981	3.0	91.41362099999999
5259.0	2.0	96.479902	20.12169	3.178041	10.059308999999999	0.6950729999999999	0.118441	0.314109	0.9323670000000001	19.761356	4.0	36.487311	12.847933	4.0	0.014703	3.6635949999999995	3.0	38.188876	0.19892	3.0	97.759357	22.334636	6.0	90.082009	9.405525	3.0	22.721175	3.506615	6.0	0.019306	10.429694999999999	1.0	60.90872099999999	4.341339	6.0	23.978261
5268.0	2.0	64.984528	69.92229499999999	15.407775	4.691828	0.541189	0.605324	0.46800299999999995	0.9933219999999999	11.901169	6.0	72.257562	19.771379999999997	4.0	0.012037	5.409333999999999	4.0	37.263861999999996	4.001405	1.0	71.136522	18.559725	5.0	65.56925799999999	22.414969	3.0	39.127012	20.770512	2.0	0.011877	3.557959	6.0	3.531586	14.460714000000001	2.0	25.806673
5276.0	2.0	80.74945500000001	76.750649	71.263725	2.519073	0.6997359999999999	0.5425770000000001	0.653273	0.787895	14.125857	2.0	59.971513	21.807717999999998	4.0	0.013436000000000002	1.379464	1.0	34.373379	3.050713	6.0	13.662131	11.446695	2.0	47.54935	6.904934	1.0	93.82713199999999	8.934552	4.0	0.034268	11.386222	6.0	71.914558	4.184292	6.0	29.205068
5280.0	2.0	52.513183999999995	70.342673	80.806337	14.257628	0.111103	0.9205139999999999	0.54147	0.47413500000000003	5.057514	2.0	98.736701	12.266096000000001	6.0	0.026093	2.061907	1.0	85.589727	3.8441949999999996	4.0	81.578998	22.073627	6.0	81.105848	20.571069	4.0	98.129994	7.890718	4.0	0.018782	16.852231	4.0	37.684906	20.413023000000003	6.0	35.989847
5299.0	2.0	62.09362900000001	67.14525	7.336438	18.082918	0.8426040000000001	0.791197	0.755768	0.893432	8.23652	1.0	83.048968	11.042879	6.0	0.015964	5.961824	6.0	65.615619	2.205841	3.0	21.111606	14.661949	2.0	10.143360000000001	2.4960259999999996	6.0	48.794352	9.546717999999998	6.0	0.010814	14.411620000000001	2.0	45.480465	16.672831	4.0	11.020317
5313.0	2.0	66.223411	78.253637	64.47409300000001	4.998204	0.264	0.480105	0.868303	0.827256	21.554308	1.0	81.218889	21.163757	3.0	0.051095999999999996	5.1830620000000005	3.0	82.205039	1.048563	2.0	27.684233000000003	10.683131	2.0	81.675021	7.7693	4.0	39.117498	13.592578	6.0	0.036975	11.193709	2.0	14.814306	5.048844	1.0	14.851604
5316.0	2.0	91.08622	28.05787	1.0196399999999999	80.773201	0.971432	0.282776	0.682808	0.9786360000000001	6.510292	6.0	81.28109599999999	19.384534	4.0	0.106832	2.828807	1.0	33.400988	5.4893849999999995	2.0	6.07138	18.757808999999998	1.0	21.778269	7.518372	1.0	53.046285	0.329596	1.0	0.01184	10.891645	3.0	41.080721999999994	19.93082	2.0	98.11018299999999
5331.0	2.0	37.308271000000005	17.878639	39.592495	8.827558	0.577626	0.536667	0.471213	0.9859129999999999	10.548501	3.0	10.794357000000002	20.265570999999998	1.0	0.013922	0.994942	1.0	72.734888	5.220312	6.0	67.53289699999999	13.254518	2.0	31.260775	11.526923	4.0	37.011068	17.528883999999998	1.0	0.012194	15.328772	2.0	44.181135999999995	7.388109	6.0	90.758763
5354.0	2.0	32.277691	54.410883999999996	5.108126	3.135464	0.337739	0.328444	0.6809029999999999	0.701812	10.00644	4.0	84.670952	10.017128999999999	2.0	0.021167	4.784577	1.0	77.977115	0.632205	2.0	19.175688	9.718281	4.0	13.715420000000002	11.049169000000001	2.0	22.310495	4.716695	2.0	0.046619	8.475621	1.0	92.65629799999999	3.21221	5.0	97.21753100000001
5357.0	2.0	34.350209	48.06706	1.365679	73.615217	0.293721	0.35584299999999996	0.995817	0.403632	0.864075	2.0	83.986006	19.303044	6.0	0.034322000000000005	2.406011	3.0	23.071053	0.33874699999999996	5.0	27.249395	12.694272999999999	3.0	27.671934000000004	3.52009	3.0	67.420107	1.175764	2.0	0.010277	0.31990599999999997	3.0	9.771317999999999	23.720528	3.0	43.506464
5391.0	2.0	15.685085	36.275191	66.662224	9.010302000000001	0.758537	0.26647	0.342906	0.919618	3.6156660000000005	2.0	61.418554	14.892418	1.0	0.14219	5.010837	4.0	47.213912	3.344588	4.0	95.62685400000001	10.627747	3.0	56.857626	14.502985	6.0	70.368201	8.321019999999999	6.0	0.038842	7.401436	3.0	22.726518	14.073944000000001	5.0	75.71289300000001
5394.0	2.0	19.026958999999998	26.900464000000003	32.486714	16.260292	0.598547	0.5238010000000001	0.626926	0.9274879999999999	22.933381	1.0	26.752876	1.136225	5.0	0.130875	3.992528	1.0	62.914947999999995	0.520409	3.0	80.041724	17.047210999999997	5.0	82.488003	6.277468	2.0	66.442766	16.127589	4.0	0.015090000000000001	11.299731	6.0	20.177061	16.059601	2.0	39.466457
5403.0	2.0	90.954006	69.56860400000001	55.030196	48.201822	0.347244	0.343208	0.796998	0.953836	3.740371	6.0	23.575770000000002	14.173	6.0	0.038657	4.028139	5.0	63.956849	3.181196	6.0	19.256729999999997	4.8697989999999995	6.0	92.378001	20.44954	6.0	79.92049399999999	0.327788	5.0	0.011627	6.997201	3.0	13.059268	21.027604999999998	2.0	91.07883299999999
5420.0	2.0	28.563313	50.680799	3.070251	21.741116	0.740347	0.67603	0.7989930000000001	0.739246	1.424073	5.0	91.727429	14.183679999999999	2.0	0.013038	3.255603	5.0	75.318977	4.707774	5.0	24.171143	2.969259	4.0	7.156861	6.560289999999999	3.0	58.925955	12.820884	4.0	0.409532	18.046566000000002	6.0	12.100429	21.166193	3.0	25.61477
5465.0	2.0	63.69296	66.837228	11.888121	75.263186	0.27173	0.557424	0.30549	0.810024	6.449476	6.0	39.281985999999996	17.083448999999998	1.0	0.077093	3.4950730000000005	2.0	73.663306	1.500807	5.0	36.035647999999995	17.08036	1.0	31.407115	23.905106	4.0	65.741518	0.391885	3.0	0.028203	15.390063	2.0	69.908668	16.315748000000003	2.0	31.943303999999998
5477.0	2.0	99.228321	31.926966999999998	11.417827	12.151978999999999	0.598565	0.45689799999999997	0.8057270000000001	0.8816809999999999	4.897538	3.0	59.965788	7.5855809999999995	4.0	0.050098000000000004	0.400924	5.0	2.550031	5.688235	2.0	82.713738	6.434696	6.0	41.771589	1.443554	4.0	20.145266	9.999751	3.0	0.027398000000000002	12.321907000000001	3.0	76.973457	8.010488	6.0	72.406548
5486.0	2.0	95.807817	19.52426	80.69296999999999	34.567674	0.22659400000000002	0.8908790000000001	0.5897899999999999	0.9917860000000001	20.346453	4.0	75.132981	21.972748	2.0	0.049807	0.590829	5.0	73.127926	5.483242	5.0	27.262898	7.064017	1.0	14.696124	19.853328	6.0	29.540671999999997	4.529886	4.0	0.011483	17.345054	1.0	34.020793	21.407660999999997	4.0	28.897005
5489.0	2.0	51.727221	53.928302	75.995469	10.835325	0.636818	0.486907	0.30645700000000003	0.613451	16.254807	5.0	30.116322999999998	9.98892	2.0	0.011209	6.116433	5.0	10.74821	5.494822	3.0	96.508434	14.28895	3.0	65.21945500000001	24.947625	5.0	65.25046	11.692039999999999	3.0	0.010926	10.438206	1.0	85.155015	20.349566	6.0	52.72231800000001
5503.0	2.0	67.42078000000001	49.239978	10.795538	7.663815	0.47464399999999995	0.681949	0.937426	0.8313370000000001	23.721257	1.0	21.707445	6.516097	1.0	0.078411	0.225956	3.0	33.882373	6.022121	6.0	84.287364	19.475589000000003	3.0	61.789865	12.672176	4.0	31.117645	14.592569000000001	3.0	0.027706	9.205681	5.0	27.113155	14.46251	6.0	3.136349
5509.0	2.0	63.066185	80.84973000000001	96.804103	2.594577	0.765953	0.373602	0.28625	0.600708	23.028617	6.0	27.733034000000004	20.335207	4.0	0.011314	4.7655199999999995	6.0	46.575866999999995	6.138618	1.0	18.793720999999998	10.544184	6.0	60.733297	23.267464	3.0	83.830676	18.597932999999998	3.0	0.013512	14.36629	2.0	29.764383000000002	16.535276	4.0	32.757884000000004
5516.0	2.0	73.092088	53.149048	8.934125	2.663341	0.22894699999999998	0.289299	0.598245	0.9477899999999999	23.280985	6.0	41.13711	6.889107000000001	4.0	0.022916	5.572453	3.0	87.548197	2.801813	3.0	99.594829	16.100402	3.0	27.320323	17.404754999999998	2.0	42.374095000000004	2.942877	1.0	0.013159	13.919212	2.0	76.756751	9.476333	3.0	90.01423100000001
5519.0	2.0	97.257201	57.062303	1.399205	71.629372	0.532486	0.305446	0.319921	0.166948	5.179231	2.0	94.955141	20.640332	2.0	0.040815	4.923831	3.0	24.745857	4.620214	4.0	40.581057	20.22861	5.0	41.039464	16.950185	1.0	18.346379000000002	7.1216740000000005	4.0	0.013269	6.738357000000001	1.0	65.099723	23.707353	1.0	85.55062099999999
5524.0	2.0	89.974046	13.417380999999999	26.390866	14.199960999999998	0.436799	0.163275	0.9834510000000001	0.67355	17.020922	5.0	65.392176	17.016171	5.0	0.026944	3.5905709999999997	6.0	22.329520000000002	1.880336	2.0	45.540145	15.795335000000001	2.0	39.575779	9.507322	3.0	50.631652	5.881569	4.0	0.249083	12.756304	6.0	31.339230999999998	14.154792	2.0	55.16168100000001
5525.0	2.0	4.535569000000001	81.29269599999999	26.937688	6.557664999999999	0.47256800000000004	0.738812	0.553822	0.222768	2.53793	1.0	86.61341999999999	17.466078	6.0	0.030157999999999997	3.617911	5.0	78.810874	2.949148	4.0	3.3283169999999997	22.954007999999998	4.0	59.919063	15.344795999999999	5.0	24.450432	4.02108	5.0	0.049132	5.298503	5.0	1.761882	17.266175	4.0	13.205504999999999
5529.0	2.0	26.424998	78.169652	17.227948	25.520354	0.832757	0.728054	0.682826	0.665453	16.73951	5.0	76.032053	15.827803	4.0	0.015364	5.2819400000000005	4.0	99.674401	1.63284	5.0	50.136955	8.259277	1.0	60.326062	23.955718	2.0	72.10330400000001	17.572176000000002	6.0	0.010812	11.864586	2.0	34.760438	22.969593	1.0	33.129445000000004
5539.0	2.0	13.152725	9.645162	1.555226	93.42589100000001	0.353325	0.46766800000000003	0.910546	0.150201	16.744107999999997	3.0	68.87557	3.5867150000000003	1.0	0.015404	0.24829299999999999	2.0	59.482268999999995	0.9462659999999999	3.0	60.768395	9.437683	4.0	18.446854000000002	10.476026	6.0	86.811378	21.760163000000002	3.0	0.07620700000000001	14.841585999999998	5.0	36.152334	6.5022	1.0	81.436643
5541.0	2.0	89.02336700000001	97.00564	3.136505	72.900513	0.990872	0.169716	0.739259	0.9455290000000001	6.642853	6.0	73.319598	8.337088	5.0	0.03192	5.773626999999999	4.0	34.496035	6.015587	5.0	84.798507	20.168056	1.0	42.597659	10.219614	5.0	8.057147	7.270199000000001	2.0	0.01218	12.941037	2.0	45.849814	15.246332999999998	1.0	1.382459
5560.0	2.0	21.968415	36.930884000000006	8.628239	54.248626	0.6179720000000001	0.379461	0.682883	0.935154	20.703671	1.0	13.04243	23.924151000000002	2.0	0.043519	1.489169	6.0	83.597445	3.394614	1.0	73.850679	16.9225	1.0	51.079739000000004	1.8766049999999999	2.0	78.716833	14.727039999999999	5.0	0.014527000000000002	8.610284	1.0	35.673758	19.859761	2.0	85.12717099999999
5566.0	2.0	74.353987	42.46503	78.644014	1.267937	0.287517	0.22003499999999998	0.674765	0.358879	17.415129999999998	4.0	94.91188000000001	1.569591	1.0	0.01697	4.139759	2.0	73.39093299999999	1.9004310000000002	6.0	21.489578	17.717817	5.0	58.262843999999994	19.500193	2.0	45.280491	4.657991	2.0	0.023724000000000002	8.588994999999999	2.0	85.431823	24.254754000000002	5.0	17.881025
5604.0	2.0	64.44662199999999	96.926162	13.537326	38.537936	0.7184659999999999	0.47544	0.984406	0.857225	8.983552	3.0	62.756648999999996	23.835148	3.0	0.0182	1.722825	3.0	77.6627	3.109896	3.0	12.599563999999999	10.315072	5.0	60.91790699999999	8.967350999999999	6.0	28.499126	8.034925999999999	3.0	0.018097	14.810856	3.0	31.984990999999997	24.196395000000003	1.0	5.191159
5607.0	2.0	51.121456	46.627905	8.391409	18.701936	0.44278	0.881267	0.587923	0.671774	3.5836669999999997	3.0	63.673359999999995	8.739844999999999	6.0	0.118297	5.382009	2.0	29.595639000000002	1.02641	5.0	39.598836999999996	3.730222	2.0	27.061184	6.20553	5.0	82.139471	8.060410000000001	2.0	0.011340000000000001	10.666905999999999	1.0	28.090967	15.277443	3.0	13.589273
5640.0	2.0	91.49116500000001	65.268546	26.129649	5.130594	0.9119780000000001	0.3466	0.596845	0.76579	3.9851690000000004	1.0	1.115801	18.628860999999997	2.0	0.010435	2.9659869999999997	6.0	69.772522	5.969564	3.0	19.640222	17.206564999999998	4.0	91.364272	10.476971	6.0	13.433093	19.597953	1.0	0.019378	2.979478	5.0	68.025898	15.184913	2.0	5.010515
