uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
4587.0	3.0	83.436626	40.634145000000004	45.828435999999996	5.570696	0.332367	0.473578	0.813044	0.3787	13.991765	5.0	67.217894	12.16634	3.0	0.013402	11.719063	5.0	49.443838	6.87506	1.0	34.223894	8.410864	2.0	0.010868000000000001	4.222196	2.0	22.37337	2.405052	6.0	67.468396	13.622838	2.0	14.567070999999999
4588.0	3.0	44.573644	95.236933	68.150832	57.256477000000004	0.508412	0.570275	0.7644029999999999	0.244657	68.545615	3.0	40.018952	20.974752	1.0	0.013680000000000001	10.749236	2.0	63.624263	21.515967	1.0	60.870814	5.1717580000000005	2.0	0.02253	2.605008	2.0	66.890365	3.229041	5.0	45.566649	3.1084169999999998	1.0	96.356824
4595.0	3.0	86.47685	36.655068	99.910001	55.13725600000001	0.406281	0.502904	0.8731059999999999	0.79399	22.844896	3.0	81.241188	22.940974	4.0	0.010888	12.618597	5.0	70.3233	19.455323	3.0	33.706931	39.456765000000004	1.0	0.044157999999999996	3.8168830000000002	4.0	22.141404	2.231033	1.0	12.050461	7.125578999999999	4.0	25.938152
4596.0	3.0	15.035629	47.497483	83.646411	63.758175	0.32454099999999997	0.989182	0.976664	0.91661	17.249604	2.0	82.502154	14.880296	1.0	0.015511000000000002	15.473398000000001	3.0	50.360464	6.675875	2.0	28.106361	29.917478000000003	3.0	0.010476000000000001	4.351389	6.0	23.364634	5.703693	6.0	46.715703000000005	11.723778999999999	3.0	13.524045999999998
4603.0	3.0	78.020635	95.968284	88.831476	84.21524699999999	0.806601	0.452902	0.661697	0.546625	66.46792099999999	3.0	75.17501	24.421375	3.0	0.01323	4.453919	5.0	78.192864	15.727720999999999	5.0	56.412515	75.67034699999999	4.0	0.012931	4.507384	5.0	5.45076	3.148318	1.0	45.031991999999995	13.272677999999999	2.0	52.67504399999999
4621.0	3.0	96.830567	61.727631	75.25819200000001	59.179852000000004	0.59485	0.729506	0.9538840000000001	0.657845	69.294546	3.0	92.917805	15.779214000000001	2.0	0.032933	7.1699399999999995	5.0	53.619634999999995	5.034448	6.0	90.059957	31.823991999999997	2.0	0.023249000000000002	4.480057	2.0	79.675276	2.465502	1.0	73.761064	23.752115	2.0	16.79492
4625.0	3.0	36.385324	13.705417	66.276797	99.445194	0.5627989999999999	0.35080900000000004	0.41845600000000005	0.352691	69.124096	2.0	73.122312	4.275655	1.0	0.015216	3.442764	4.0	29.487318	2.115048	6.0	43.452338	48.402509	3.0	0.033125	2.364371	6.0	40.86315	2.977765	5.0	87.029928	10.748324	5.0	45.787783000000005
4626.0	3.0	78.86936899999999	94.348156	24.004146	65.534246	0.723538	0.303062	0.562701	0.439429	60.933875	5.0	54.834888	18.777769	4.0	0.011095	13.993038	2.0	55.563173	24.666254000000002	2.0	96.486521	69.444499	3.0	0.044657999999999996	3.766546	6.0	62.924822999999996	2.196876	5.0	19.029707000000002	12.100375999999999	3.0	3.14912
4627.0	3.0	11.342193	77.98876700000001	87.143776	46.240683000000004	0.270407	0.454525	0.347831	0.404677	46.740575	4.0	49.696852	24.832337	3.0	0.16536800000000001	3.927765	3.0	76.195013	23.746533	1.0	69.763246	8.88965	6.0	0.016668000000000002	1.9207310000000002	3.0	72.04906	1.7451759999999998	5.0	24.363971	3.9838169999999997	6.0	48.414752
4657.0	3.0	82.863104	63.62335	25.660851	77.04503000000001	0.541333	0.815446	0.4161	0.193551	27.507028000000002	5.0	33.208062	21.78024	6.0	0.016894	18.308845	3.0	55.288041	24.588179	4.0	62.731193999999995	69.489643	4.0	0.044054	1.828416	2.0	57.182247	1.1436309999999998	2.0	39.1013	13.258035000000001	2.0	52.991377
4661.0	3.0	51.19965	50.590262	50.955241	12.522038	0.578533	0.737997	0.759353	0.12346199999999999	37.055118	4.0	53.367702	13.916499	2.0	0.010772	3.216141	6.0	38.285358	24.770139	6.0	45.184743	66.13973100000001	4.0	0.016271	3.708129	6.0	15.614576000000001	1.7545529999999998	2.0	82.48654	24.248979000000002	1.0	74.133424
4670.0	3.0	21.006904000000002	32.537844	52.310798999999996	60.24853	0.9747110000000001	0.501282	0.187726	0.6400859999999999	50.547449	3.0	45.224985	0.755857	6.0	0.017616	3.2794300000000005	2.0	61.615739000000005	22.323713	4.0	55.289549	35.851597	2.0	0.012837999999999999	5.163456	4.0	66.946053	5.257835	3.0	96.708211	21.567767	3.0	70.405798
4679.0	3.0	25.95455	71.822168	4.758573	88.72841600000001	0.768824	0.345092	0.284242	0.7198100000000001	28.57889	4.0	83.35345	22.304094	3.0	0.04738	15.49255	5.0	70.041622	10.81335	6.0	11.2274	61.465421	5.0	0.053212	4.6700870000000005	5.0	69.985312	1.6874330000000002	2.0	23.089275	16.676451999999998	6.0	58.357411
4684.0	3.0	38.288905	25.711961	45.531754	20.212525	0.650169	0.360139	0.311054	0.639899	46.478128999999996	6.0	69.445222	25.131655	1.0	0.080948	17.608508999999998	4.0	81.084474	11.705422	5.0	12.891782000000001	51.118121	4.0	0.018937	5.527145	4.0	80.10395	1.490618	5.0	84.458714	23.244967000000003	4.0	73.951532
4685.0	3.0	3.122636	77.008777	19.801415	72.419996	0.8378059999999999	0.256798	0.712075	0.16423900000000002	25.971563	3.0	6.245468	17.552073999999998	5.0	0.018183	3.865873	4.0	90.851807	23.089707	1.0	52.960615000000004	73.817686	5.0	0.014556	3.983346	6.0	56.679605	2.6379610000000002	4.0	91.89023399999999	10.178558	1.0	61.397185
4686.0	3.0	33.296545	68.252397	83.27105999999999	96.435715	0.61392	0.7896810000000001	0.264392	0.769941	44.361868	4.0	34.627383	19.886626	6.0	0.027982999999999997	18.194679999999998	5.0	61.367876	0.542985	5.0	21.664336	76.628854	5.0	0.010851000000000001	4.126567	5.0	22.822728	4.7916669999999995	3.0	93.79428399999999	2.167017	3.0	67.975257
4688.0	3.0	42.701728	87.21000500000001	60.789189	56.978428	0.758736	0.938011	0.42448500000000006	0.917225	6.8810899999999995	5.0	52.83855	11.727758999999999	4.0	0.024663	5.761711	4.0	47.918440000000004	13.024662	5.0	40.724015	61.76609200000001	5.0	0.025535	0.6167100000000001	5.0	18.943994	1.9240130000000002	3.0	11.095918	4.853416	3.0	39.054724
4691.0	3.0	17.067554	74.963477	55.074565	69.523771	0.653371	0.64613	0.79309	0.999025	55.283882999999996	6.0	15.955282999999998	24.955689000000003	6.0	0.018843000000000002	12.493125	4.0	55.122755000000005	6.04352	5.0	77.69823199999999	33.001414000000004	6.0	0.01294	3.8584680000000002	1.0	84.787013	3.094648	4.0	26.472255999999998	10.096417	2.0	84.434388
4694.0	3.0	24.563955	15.213582999999998	40.208156	93.851545	0.592983	0.419573	0.533087	0.60977	69.384617	1.0	83.185955	17.789322	3.0	0.011503	4.389069	6.0	48.117471	9.39016	3.0	94.866501	3.332618	5.0	0.022943	3.3113019999999995	5.0	29.108206	0.182353	3.0	92.056543	11.488716	2.0	68.26557
4699.0	3.0	9.155057000000001	99.786568	27.255453000000003	76.405499	0.275465	0.386185	0.54474	0.6272220000000001	57.762954	4.0	90.412637	13.514844	2.0	0.03714	8.145219	4.0	73.332964	15.167902	2.0	75.581914	13.209760000000001	3.0	0.012484	5.90324	4.0	46.265807	4.933061	3.0	99.563366	4.413501	5.0	89.466109
4707.0	3.0	10.2372	46.491972	81.19048000000001	73.95525500000001	0.555234	0.630642	0.16592300000000001	0.33915300000000004	21.854129	4.0	48.572082	3.8111080000000004	4.0	0.017856	15.946017000000001	4.0	29.212946999999996	7.754198	6.0	98.78268100000001	60.072064000000005	4.0	0.036642	5.069832	5.0	97.565033	2.905841	1.0	73.29504399999999	12.586936	6.0	17.734629
4714.0	3.0	23.699460000000002	28.432741999999998	21.206282	27.854515000000003	0.865288	0.575129	0.5466300000000001	0.518628	31.743993	4.0	97.037225	14.621729	2.0	0.010689	14.054932	6.0	90.08864399999999	5.193241	6.0	46.876799	43.995515999999995	5.0	0.013763999999999998	2.4469369999999997	6.0	56.895973	2.871155	1.0	51.298256	11.905883	2.0	70.787384
4716.0	3.0	27.836596999999998	72.934526	67.189422	24.735938	0.762636	0.756146	0.5667989999999999	0.801806	49.318312	5.0	47.023351	24.969808999999998	1.0	0.012456	11.421492	5.0	89.362188	15.398681	1.0	57.659638	31.959823999999998	3.0	0.021294999999999998	3.8244910000000005	3.0	24.074393	2.393773	4.0	82.967628	6.583231	4.0	3.334406
4726.0	3.0	39.897104999999996	31.443525	15.071614000000002	31.375248	0.6635409999999999	0.753233	0.153157	0.837492	2.425215	5.0	59.119765	4.766963	3.0	0.018201	13.551238	6.0	68.718257	24.871644	6.0	17.986313	30.342244	2.0	0.015216999999999998	3.6227160000000005	4.0	67.971314	1.683603	6.0	58.736731999999996	6.257651	1.0	58.766259
4746.0	3.0	9.215497000000001	13.451772	65.98067900000001	22.923979	0.8649899999999999	0.295011	0.43226499999999995	0.93594	8.988219	5.0	79.645965	0.9219639999999999	5.0	0.025622000000000002	7.578899000000001	1.0	79.258602	8.676072999999999	1.0	47.671915999999996	7.614389999999999	1.0	0.035578	1.796982	6.0	79.473315	0.166966	3.0	9.878947	15.461835999999998	4.0	58.013802
4757.0	3.0	30.340263	9.328139	94.468936	98.84194699999999	0.701384	0.30490300000000004	0.7832680000000001	0.417339	72.138875	1.0	99.61081899999999	15.393401	2.0	0.12300799999999999	5.526689	4.0	47.715865	20.523107999999997	5.0	11.880858	9.751733	5.0	0.012112999999999999	2.916398	6.0	67.71610799999999	3.25793	2.0	19.866626999999998	19.431985	3.0	14.794374
4758.0	3.0	88.109122	97.170201	71.95320799999999	15.329104000000001	0.707625	0.577554	0.618792	0.103861	68.594158	5.0	61.787440000000004	8.971403	3.0	0.035273	11.462968	3.0	97.97624	23.454613000000002	4.0	79.211995	3.9123650000000003	2.0	0.708734	5.804732	1.0	61.333509	3.5085559999999996	6.0	24.030067000000003	11.304260000000001	6.0	91.012917
4780.0	3.0	10.300454	77.65456	10.647308	11.768906	0.9518979999999999	0.29484499999999997	0.210903	0.6350210000000001	24.186111	1.0	31.447477000000003	21.972936999999998	4.0	0.015156999999999999	8.08358	6.0	63.025135999999996	21.344739999999998	6.0	10.229682	70.951592	4.0	0.056711000000000004	5.007988	5.0	31.963828999999997	0.813603	4.0	11.716741	8.668600999999999	6.0	19.60495
4783.0	3.0	13.012247	69.317537	7.676722	34.737349	0.807569	0.713857	0.23387600000000003	0.44655200000000006	6.035525	5.0	96.588676	0.865756	5.0	0.07652	12.583776	5.0	95.94845	10.345593	3.0	61.212106000000006	47.30168	5.0	0.0126	3.5846199999999997	1.0	20.634311999999998	1.6909349999999999	2.0	37.001216	23.183145	1.0	55.988215000000004
4786.0	3.0	17.955586	86.092023	79.480924	35.633213	0.6739609999999999	0.574553	0.693224	0.855498	50.825777	2.0	40.96102	7.556563000000001	5.0	0.011784000000000001	13.816212	2.0	95.238557	21.134342	3.0	6.080458	76.292907	1.0	0.014133000000000001	2.746635	3.0	96.571315	5.1846239999999995	4.0	61.368784	19.401239999999998	3.0	5.056767
4801.0	3.0	13.980374	75.315403	78.10634499999999	20.745568	0.20139400000000002	0.250373	0.44010299999999997	0.77476	46.005385	5.0	70.03615	12.34228	6.0	0.037565	15.175625	4.0	54.238358999999996	22.537325	3.0	67.244098	36.569674	5.0	0.010156	1.041583	6.0	12.445741	2.196155	4.0	95.928304	17.386276000000002	5.0	62.453178
4805.0	3.0	22.06822	89.491254	64.498006	94.024816	0.286457	0.27211799999999997	0.305838	0.524307	73.32822900000001	5.0	57.426953000000005	23.722421	6.0	0.012772	6.437251	5.0	86.600172	23.931426000000002	4.0	31.86798	24.299021	2.0	0.11463399999999999	2.254559	3.0	61.08933199999999	3.857425	4.0	52.196267999999996	9.634905999999999	6.0	17.1825
4830.0	3.0	84.684625	30.138582	48.255123	87.221512	0.86198	0.34257600000000005	0.9600120000000001	0.643948	68.431954	2.0	49.469546	8.526561000000001	6.0	0.02733	6.18182	6.0	56.970968000000006	7.246372999999999	5.0	19.866920999999998	25.460668	1.0	0.020291	4.033997	2.0	53.305130000000005	3.3014919999999996	1.0	96.30126800000001	15.551571	6.0	35.682970000000005
4844.0	3.0	97.85930400000001	22.907691	76.033311	60.724461	0.9158729999999999	0.272348	0.24560900000000002	0.832491	47.574114	6.0	33.622715	1.882565	1.0	0.011195	16.116122	6.0	7.077342	3.154093	4.0	21.983176	44.399994	2.0	0.011367	3.064938	6.0	11.709199	5.189793	5.0	80.451211	7.2095270000000005	2.0	14.614788
4846.0	3.0	33.384445	70.50631800000001	15.311278	25.134389000000002	0.8735700000000001	0.363295	0.536749	0.6511520000000001	45.914343	4.0	34.027840000000005	20.363007999999997	3.0	0.06775199999999999	4.525441000000001	3.0	76.63294	9.438564	6.0	76.911826	64.237931	6.0	0.012709999999999999	2.01186	4.0	92.78299399999999	1.524708	1.0	64.961428	2.5591939999999997	4.0	88.481895
4861.0	3.0	9.956379	83.3758	57.62693	91.737472	0.39810500000000004	0.810752	0.37884	0.709742	50.308251	6.0	99.174841	24.74243	6.0	0.024996	2.338625	1.0	89.809822	24.539711999999998	6.0	19.091116	13.084463000000001	1.0	0.022625	2.5888560000000003	6.0	52.184117	1.495479	2.0	70.113282	8.5717	5.0	25.474905
4897.0	3.0	18.649969	43.084595	25.442164000000002	92.298018	0.690444	0.150606	0.102622	0.100118	60.853724	2.0	59.566694999999996	21.636803	2.0	0.028813	4.529843	6.0	52.141674	5.159333999999999	5.0	23.861809	53.209787	1.0	0.025384999999999998	1.867633	3.0	70.205469	5.351533	5.0	42.838577	10.411087	4.0	39.959711
4939.0	3.0	62.64808000000001	79.877719	49.651746	22.336913	0.289937	0.99408	0.801143	0.169104	67.17461	6.0	27.888761	19.268542999999998	6.0	0.010312	17.600135	5.0	13.660279999999998	15.319714999999999	1.0	70.173148	3.125927	2.0	0.45756800000000003	0.5567	2.0	72.025921	2.540982	4.0	68.233861	19.835255	5.0	18.141363000000002
4949.0	3.0	78.757235	22.53353	98.663395	30.719848	0.819036	0.7500020000000001	0.399555	0.627008	39.561231	3.0	94.339867	12.945147	3.0	0.012085	10.903439	4.0	72.913953	23.580153	4.0	96.712024	39.640774	5.0	0.08526399999999999	1.667674	6.0	39.39917	3.230223	2.0	56.39676600000001	22.843726	6.0	16.476681
4952.0	3.0	54.033074	30.007724	48.371421000000005	37.958529999999996	0.24875500000000003	0.8934559999999999	0.720187	0.211823	34.281636	2.0	45.116242	15.776292999999999	1.0	0.011415	16.473224	3.0	65.570714	5.0400279999999995	3.0	64.068955	47.335705	6.0	0.025266	5.581735	5.0	14.896431	5.641541999999999	3.0	28.565458000000003	23.390335999999998	6.0	85.29811099999999
4959.0	3.0	41.612864	32.471548	27.7098	45.106956	0.831938	0.576745	0.18803	0.234781	12.028841	6.0	45.393316	8.484342	1.0	0.097299	12.874806	2.0	14.556188	23.541707000000002	3.0	66.24927199999999	56.605675	2.0	0.027757	0.9550069999999999	6.0	26.534564000000003	1.2159209999999998	4.0	66.14443299999999	9.883477000000001	1.0	98.35755
4960.0	3.0	2.832241	61.023604000000006	7.758061	73.06881700000001	0.6725260000000001	0.33611599999999997	0.514971	0.739123	61.647026000000004	5.0	96.270403	24.360523	4.0	0.02938	1.654775	1.0	36.534726	1.492186	3.0	77.747271	75.90071	4.0	0.034434	5.245794	2.0	47.236405	0.811474	3.0	71.546267	17.487196	4.0	75.462035
4966.0	3.0	21.229045000000003	60.440663	4.762738	13.40526	0.498692	0.529554	0.629793	0.6330319999999999	26.589223999999998	2.0	26.110825	15.77832	4.0	0.010757	14.845198000000002	5.0	51.107157	5.0772900000000005	2.0	57.672422	11.184903	3.0	0.02468	1.090341	6.0	5.609726	3.9898510000000003	1.0	8.483075	3.794089	4.0	62.601438
4967.0	3.0	26.494334000000002	60.98686899999999	49.895913	96.949213	0.810299	0.660712	0.233479	0.485004	66.34946500000001	6.0	42.993511	15.415466	1.0	0.045504	9.134177000000001	5.0	88.220232	0.8433620000000001	2.0	94.384592	69.150849	1.0	0.027901	1.617772	6.0	74.617126	5.9116599999999995	3.0	30.409927000000003	22.678588	1.0	73.297268
4978.0	3.0	22.436707000000002	40.122479	62.533331999999994	49.804021999999996	0.398966	0.171975	0.680952	0.48076899999999995	57.188543	5.0	39.733383	18.565806	1.0	0.037572	9.54477	4.0	43.524483000000004	23.400835999999998	1.0	65.483577	55.090819999999994	6.0	0.019636	2.762998	2.0	18.658838	2.4869830000000004	2.0	67.215707	8.082297	5.0	65.380984
4985.0	3.0	19.973333	89.50490500000001	26.940452	87.957286	0.19327	0.700162	0.988342	0.472473	44.400759	3.0	2.210745	11.054836	3.0	0.056606	8.800092	6.0	41.528259000000006	20.779373	2.0	15.607484	49.086478	3.0	0.015556	4.345351	4.0	91.08953699999999	0.19476300000000002	4.0	3.7539839999999995	16.433954	6.0	27.407518
4986.0	3.0	87.074262	56.937964	17.60697	58.029561	0.733997	0.61388	0.7454770000000001	0.348273	39.811692	4.0	44.451409999999996	16.941832	3.0	0.015743	7.562905000000001	3.0	50.276140999999996	11.517756	1.0	85.90286400000001	67.89779899999999	2.0	0.041048	4.03465	1.0	29.510510999999997	4.456189	3.0	96.55216800000001	19.67447	6.0	19.52965
4992.0	3.0	95.022274	18.106235	71.421963	98.307721	0.397804	0.538253	0.24037399999999998	0.607792	30.032151000000002	5.0	72.921205	4.8018410000000005	5.0	0.018286	17.073073	6.0	34.342932	12.470282000000001	4.0	80.364034	26.357843	3.0	0.011931	4.046821	3.0	35.984393	4.656439	3.0	29.359996999999996	18.174218	1.0	71.437559
5009.0	3.0	56.219463	79.422376	14.908707000000001	24.438116	0.9388219999999999	0.169483	0.32274200000000003	0.5808	54.281938000000004	4.0	47.745324	4.309323	3.0	0.032731	17.546076	3.0	58.684711	14.625923	4.0	31.026827	17.671408	2.0	0.010981999999999999	4.816951	3.0	31.02869	4.709963	3.0	79.945877	13.699673	4.0	90.411052
5016.0	3.0	12.363716	75.379805	94.177643	37.117701000000004	0.13814200000000001	0.892288	0.9223530000000001	0.12065899999999999	69.59124399999999	6.0	83.94806700000001	9.356922	3.0	0.389032	11.465135	1.0	31.458153000000003	13.522677999999999	3.0	59.226478	71.23796800000001	5.0	0.011711	4.797546	6.0	8.864982000000001	1.703442	3.0	21.905735	6.610603	3.0	57.791068
5017.0	3.0	27.426097	80.91338	81.843859	27.186874	0.595597	0.48988000000000004	0.759053	0.8237530000000001	75.042519	4.0	41.559934999999996	23.566773	1.0	0.036215	4.334226	2.0	93.677848	18.909744	1.0	35.98105	9.924731	6.0	0.053042	2.700597	2.0	86.500293	2.8070169999999997	6.0	49.630804	5.09405	1.0	71.413596
5018.0	3.0	64.38693	27.282806	39.028196	54.615991	0.8191930000000001	0.7708689999999999	0.263434	0.236848	14.803535	5.0	34.065591999999995	16.364561	6.0	0.013286000000000001	10.070412	3.0	21.57945	14.748210999999998	2.0	43.410661	50.233201	6.0	0.010806	2.758152	3.0	94.29610799999999	3.489497	2.0	16.439109	2.9957740000000004	4.0	42.129803
5031.0	3.0	45.088001	7.534837	85.16642	66.164671	0.9655520000000001	0.23307399999999998	0.521374	0.638849	5.214629	4.0	32.458733	19.217012	2.0	0.013687000000000001	14.489484	4.0	31.287912	23.991562	6.0	25.134736	7.621233	4.0	0.01235	4.853077	5.0	51.327474	3.30171	3.0	15.123888	24.193804999999998	2.0	56.551686
5034.0	3.0	27.947716999999997	68.771587	75.817026	6.1308739999999995	0.997668	0.7998350000000001	0.351929	0.954779	20.501714	5.0	96.833282	11.598803	3.0	0.176562	18.408827	5.0	22.513797	1.128213	1.0	14.586573999999999	12.488822	6.0	0.047353	1.9472470000000002	6.0	84.9291	1.8550659999999999	3.0	79.212837	4.261458	6.0	50.659337
5040.0	3.0	10.267839	76.366609	64.670365	67.982458	0.615472	0.229615	0.8894549999999999	0.937364	43.710498	3.0	74.738504	1.689412	2.0	0.022864	15.997660999999999	3.0	49.75428	13.769666	6.0	61.658773	8.159491000000001	6.0	0.055607000000000004	4.871512999999999	5.0	52.987384999999996	5.036311	5.0	79.657586	14.319904999999999	4.0	92.038511
5043.0	3.0	44.858515000000004	60.78080799999999	74.394473	61.655475	0.774095	0.896951	0.7229800000000001	0.41393100000000005	77.683305	5.0	32.203808	9.960776	4.0	0.027185	6.597836	6.0	22.247226	5.471049	5.0	63.587729	23.223432	2.0	0.010999	4.467107	2.0	94.82679	5.636138	4.0	68.763786	21.737867	2.0	49.029502
5049.0	3.0	9.178441000000001	15.537426000000002	61.958693999999994	5.353909	0.460057	0.567938	0.251745	0.223953	13.277325	3.0	14.353523999999998	13.540560000000001	4.0	0.020590999999999998	9.130261	4.0	17.773198999999998	1.738274	2.0	46.216044000000004	24.59359	5.0	0.011095	3.8249440000000003	6.0	57.065343999999996	3.4625199999999996	1.0	58.933969999999995	20.665663000000002	2.0	93.827135
5053.0	3.0	61.173937	96.933998	29.327064	91.137445	0.205551	0.6957800000000001	0.22900500000000001	0.867599	52.577282	4.0	89.970878	15.762626999999998	3.0	0.020093	10.389066999999999	5.0	35.73207	12.7823	6.0	35.704858	20.869531	6.0	0.013928999999999999	3.8794419999999996	6.0	44.565386	2.673696	6.0	14.030083	22.340572	1.0	78.73736099999999
5054.0	3.0	10.755282000000001	67.70725	73.912788	97.060951	0.786812	0.208249	0.457452	0.497242	57.613071999999995	5.0	82.973978	0.834476	3.0	0.025901	5.570598	4.0	69.73876899999999	6.681567	3.0	19.833945	59.175287	4.0	0.122607	2.868445	2.0	88.411406	0.609805	4.0	43.381122	3.383251	4.0	84.421476
5057.0	3.0	10.815533	31.443566999999998	10.917713000000001	63.31874200000001	0.278932	0.18898	0.688469	0.86982	38.685809000000006	3.0	46.27502	15.993834	1.0	0.029351	8.493347	5.0	34.390766	19.076442	4.0	76.575259	69.818339	1.0	0.148669	4.033448	4.0	4.300408	3.9410849999999997	5.0	42.616397	7.293423	4.0	56.289708
5058.0	3.0	41.330112	49.061208	91.9721	66.591452	0.986949	0.344092	0.5730689999999999	0.294375	6.927581	5.0	86.98332099999999	22.853516	1.0	0.014099	15.924101	6.0	49.860647	19.022225	5.0	19.846214	55.49609399999999	2.0	0.015788	5.707380000000001	3.0	44.566767999999996	2.634471	6.0	31.871142	7.8285029999999995	1.0	17.119992
5066.0	3.0	41.484834	71.04755	32.258918	48.761117999999996	0.741296	0.601993	0.832828	0.404573	75.464648	4.0	88.541476	1.766434	1.0	0.393382	4.129255000000001	1.0	22.191701000000002	0.78956	1.0	94.998536	34.882453000000005	2.0	0.018921	5.457465	3.0	45.962731	0.455574	2.0	48.523326000000004	18.438554999999997	4.0	15.052995000000001
5084.0	3.0	1.6282530000000002	27.273788	81.284137	81.12337099999999	0.47331899999999993	0.684732	0.774512	0.645095	21.225487	5.0	63.029697999999996	14.764773000000002	6.0	0.023201	1.277608	3.0	45.47999	20.249572	3.0	88.718257	23.015527	6.0	0.011889	5.90051	2.0	60.46815600000001	2.304007	6.0	3.7832779999999997	23.955497	5.0	46.884343
