uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
7080.0	3.0	25.355328	85.31140699999999	98.103356	84.366908	0.27010100000000004	0.500905	0.9658329999999999	0.7531329999999999	5.735683	3.0	5.200186	22.901075	1.0	0.010197	3.90424	1.0	79.418071	2.414075	5.0	25.520573000000002	16.981239000000002	5.0	62.560643000000006	8.756491	4.0	62.082404000000004	0.892487	6.0	0.032256	4.864091	5.0	87.969729	25.326555	1.0	51.229202
7083.0	3.0	55.356497999999995	96.520803	16.967961	26.3287	0.386898	0.7764979999999999	0.854765	0.353638	2.306475	2.0	40.085103000000004	7.4043350000000006	1.0	0.289405	1.953413	1.0	80.20025	0.326015	1.0	15.291017000000002	18.035269	3.0	92.864514	1.588963	6.0	81.692276	10.457455	1.0	0.012503	13.420720000000001	3.0	65.891134	14.177595000000002	3.0	91.69732900000001
7085.0	3.0	63.77876	52.663291	17.495770999999998	15.346855	0.530257	0.8302440000000001	0.255406	0.45317299999999994	11.895644	5.0	20.852582	20.815468	1.0	0.011433	5.222163	1.0	82.544786	2.938507	2.0	8.237903999999999	3.053656	6.0	85.076983	10.046114999999999	2.0	34.124706	3.501983	1.0	0.02483	14.824725	1.0	39.581144	15.371512	6.0	57.765494
7091.0	3.0	2.994956	69.82045	10.884484	51.369202	0.33237	0.6787850000000001	0.19023299999999999	0.342413	13.18121	1.0	47.715146999999995	5.409052	1.0	0.040833	2.015745	6.0	36.962498	2.812107	2.0	91.677725	1.7094490000000002	6.0	95.913309	21.184476999999998	4.0	11.558057000000002	4.656852	4.0	0.013350999999999998	14.351996	4.0	22.744525	6.910003999999999	2.0	68.669379
7093.0	3.0	20.14847	89.995335	65.59137199999999	46.578548	0.913993	0.209695	0.234315	0.23410999999999998	3.473218	2.0	68.08493	21.322985	2.0	0.039062	1.587841	3.0	96.517262	2.204554	2.0	36.018033	17.858425	2.0	63.82861	10.610535	4.0	69.622483	3.614129	6.0	0.056063	16.450925	2.0	61.853318	15.211613	2.0	86.194156
7095.0	3.0	7.6866080000000006	74.160116	60.815615	24.357554	0.5632189999999999	0.990398	0.328779	0.455083	14.079819	5.0	33.474979	4.193001000000001	2.0	0.011290999999999999	4.812819999999999	5.0	93.201116	1.355592	3.0	15.973339999999999	3.850686	2.0	76.25052600000001	15.977642999999999	4.0	75.429294	7.151437	6.0	0.010149	5.8805760000000005	4.0	14.732757000000001	11.845862	2.0	79.89375600000001
7096.0	3.0	19.706858999999998	92.555984	19.108518	67.378579	0.20565799999999998	0.11797200000000001	0.409027	0.370523	23.751862	4.0	12.581914999999999	16.704307999999997	1.0	0.014025999999999999	2.536375	5.0	16.240242000000002	2.291184	6.0	35.798322	4.84969	5.0	26.999705	20.39658	2.0	90.15399599999999	14.062366	4.0	0.022538	12.70609	4.0	72.371347	3.594561	6.0	51.577801
7100.0	3.0	27.634871999999998	34.631534	57.926356999999996	24.751339	0.406512	0.5543600000000001	0.442428	0.312986	7.491835000000001	4.0	65.505199	19.772062	3.0	0.020993	2.59253	5.0	35.438934	4.199573	1.0	31.898177	6.819532000000001	1.0	60.884531	17.011976	4.0	39.000863	17.135988	1.0	0.068695	8.874336	5.0	88.05819	14.656313	3.0	10.875858000000001
7107.0	3.0	53.209681999999994	59.42381999999999	56.963882999999996	50.040545	0.24764899999999998	0.43776000000000004	0.290875	0.375186	5.564001	5.0	98.461052	14.656474	5.0	0.011156999999999999	4.852327	4.0	11.763142	5.560283999999999	1.0	76.617763	17.945789	5.0	9.559519	19.737773	1.0	90.26769399999999	6.590777	3.0	0.036396	12.182494	6.0	62.850278	10.833631	1.0	58.05939
7123.0	3.0	55.817201000000004	39.834433000000004	44.214023	72.576468	0.546977	0.129874	0.964598	0.835973	10.119736999999999	5.0	24.704289000000003	21.957039	3.0	0.17289000000000002	6.074501000000001	3.0	6.631036	4.353534	2.0	17.066075	22.69513	2.0	50.053921	7.711561	4.0	94.093299	2.45416	4.0	0.068615	9.793352	4.0	22.154107	20.544597	6.0	3.3120769999999995
7134.0	3.0	18.176196	55.20425899999999	36.330089	60.769114	0.614422	0.605772	0.104423	0.864517	7.06838	6.0	10.638222	12.276394	2.0	0.015553999999999998	3.259415	2.0	93.206695	0.745082	4.0	29.860499	13.661970000000002	1.0	54.735808	21.635239000000002	3.0	87.825076	23.019160999999997	6.0	0.013147	11.242237	1.0	56.112416	14.192754999999998	2.0	85.97113
7138.0	3.0	69.041833	16.690869	17.367347	33.712132000000004	0.302184	0.698975	0.22618899999999997	0.48789	23.221466	5.0	67.54463299999999	2.6914700000000003	5.0	0.066169	3.7207209999999997	5.0	89.61495699999999	4.113799	2.0	80.555121	12.488752	6.0	80.772655	14.963279	6.0	42.640503	6.9087190000000005	1.0	0.688924	8.112989	6.0	93.18966	17.021143	6.0	97.516944
7150.0	3.0	38.470364000000004	26.706938	33.185278000000004	39.555972	0.719825	0.545955	0.8843799999999999	0.8318540000000001	18.069909	5.0	7.075327000000001	22.167082999999998	3.0	0.01414	4.289079	5.0	84.810825	5.803883	6.0	28.776172	6.081371	2.0	32.888125	18.550133	3.0	78.67886999999999	5.179919	2.0	0.506004	12.482305	5.0	46.80627	16.832746	5.0	25.463438
7156.0	3.0	62.884178000000006	83.11728000000001	8.404758000000001	30.600582	0.505583	0.504632	0.304677	0.33748	13.168932999999999	4.0	79.27103000000001	10.082664	3.0	0.010656	0.236498	2.0	2.9794389999999997	3.7617879999999997	1.0	80.837237	15.386307999999998	2.0	79.832379	21.254572	1.0	22.586681	13.686901	3.0	0.033597	10.740144	3.0	33.124965	10.389654	5.0	70.87119399999999
7160.0	3.0	56.868063	41.824827	64.427461	77.65719	0.45284300000000005	0.673461	0.9148129999999999	0.787985	18.887027	2.0	37.743477	5.100224	6.0	0.010111	5.996411	6.0	36.150758	2.558922	6.0	5.716149	12.367044	4.0	70.31354300000001	15.519859	6.0	7.036747999999999	1.5235530000000002	3.0	0.028372	5.355856	1.0	71.67186600000001	21.341215	3.0	84.43015
7166.0	3.0	55.520233999999995	5.098979	12.423094	83.051115	0.735496	0.172727	0.267013	0.664316	9.019247	4.0	84.763829	17.148914	1.0	0.011487	1.019992	3.0	57.66774300000001	3.231573	6.0	99.23917	14.335345000000002	3.0	35.747167	22.3597	3.0	22.649354000000002	6.455787	5.0	0.042588	9.874604	6.0	82.334655	11.123317	5.0	44.101527000000004
7169.0	3.0	71.136561	50.846018	12.170542	47.052944000000004	0.788863	0.175202	0.7624989999999999	0.9116770000000001	17.900478	3.0	81.097849	12.140824	3.0	0.094039	4.780533	5.0	48.821540999999996	4.271021	4.0	85.29776600000001	23.469173	4.0	32.616946999999996	13.905729000000001	1.0	16.799711	7.5548	3.0	0.012805	11.073253999999999	3.0	60.39573000000001	2.6991810000000003	4.0	98.00882299999999
7175.0	3.0	45.157025	12.350666	69.249736	44.575162	0.510042	0.836822	0.348089	0.8449139999999999	13.893179	3.0	9.858303	6.028832	5.0	0.033556	5.1910620000000005	4.0	67.1547	2.9574380000000002	4.0	32.096816	3.573404	5.0	54.289675	14.587635999999998	1.0	29.259867	2.320337	3.0	0.020605000000000002	16.294493	3.0	97.419907	17.80161	1.0	97.648026
7185.0	3.0	94.89716999999999	95.34066800000001	98.82748199999999	30.412926000000002	0.166961	0.8336600000000001	0.657927	0.913676	20.776770000000003	2.0	55.013521999999995	21.848726	3.0	0.025912	2.317587	3.0	58.303639000000004	2.137835	6.0	23.521216	2.5213970000000003	2.0	73.894444	20.781788	5.0	16.3991	15.412125	5.0	0.027351999999999998	6.775981	2.0	29.42077	5.665248	2.0	63.12203100000001
7189.0	3.0	38.886177	17.1223	44.144090000000006	13.777439999999999	0.49842	0.660801	0.987411	0.7550899999999999	2.684022	3.0	83.436009	5.313921	4.0	0.35126	5.725413	5.0	29.600640000000002	4.662326	6.0	42.596008000000005	1.747638	1.0	62.738355000000006	7.276838000000001	6.0	91.094809	18.540742	2.0	0.038008	8.610535	6.0	92.766954	11.139639	1.0	77.829492
7192.0	3.0	24.688496	53.034142	73.363989	58.337483	0.70423	0.633649	0.104654	0.679703	9.091482000000001	1.0	4.912795	2.821733	3.0	0.101454	1.7229139999999998	5.0	19.278814999999998	5.602201999999999	5.0	44.244543	1.666567	6.0	13.664983	8.961872999999999	2.0	85.772166	23.457411999999998	2.0	0.014747999999999999	17.076763	5.0	37.949863	9.914354	2.0	73.07775699999999
7200.0	3.0	96.49089599999999	54.600471	66.73645	54.370181	0.11312	0.9563	0.768119	0.739758	11.741825	3.0	48.519606	5.520814	4.0	0.039874	1.3675469999999998	6.0	4.749376	2.314926	4.0	31.279537	10.952618	3.0	90.62782800000001	2.691725	5.0	28.213548	22.664784	5.0	0.09880900000000001	10.523645	2.0	59.663961	23.723382	4.0	42.199768
7205.0	3.0	41.179604	68.587398	35.249646000000006	92.46995	0.659188	0.760342	0.904278	0.6368020000000001	5.912476	6.0	47.39263	3.138273	1.0	0.021526	1.9017389999999998	2.0	71.42776500000001	4.798947	5.0	63.525921999999994	9.749323	1.0	23.548278	19.856946	3.0	90.386367	18.379773999999998	2.0	0.012477	16.164772	1.0	40.630961	23.674174	1.0	9.144606
7206.0	3.0	58.621648	4.012288	66.952694	19.729745	0.47633100000000006	0.142533	0.382208	0.200827	20.543781	5.0	12.413259	3.060676	2.0	0.027150999999999998	4.625268	1.0	50.989878999999995	3.4167870000000002	4.0	37.753831	5.246447	5.0	86.088655	16.33618	6.0	58.049608	14.493275	3.0	0.026895999999999996	5.4098	4.0	57.903411	11.974789	3.0	37.531037
7207.0	3.0	84.01088100000001	86.709242	91.327462	83.960874	0.891825	0.78294	0.32855500000000004	0.646368	8.085198	2.0	48.996194	0.620567	4.0	0.039329	5.570144	1.0	4.9692050000000005	6.202053	3.0	27.094254	20.449448	2.0	97.325211	7.867814999999999	3.0	64.609786	8.904971000000002	6.0	0.015380000000000001	11.070293	2.0	13.85599	25.177901000000002	4.0	53.248139
7209.0	3.0	14.967239999999999	30.503152000000004	67.877105	78.564329	0.522629	0.836084	0.457175	0.9450799999999999	0.530546	3.0	91.146668	4.36164	3.0	0.011414	2.944467	2.0	90.779647	2.926025	1.0	25.074341	1.320634	5.0	11.542525999999999	2.7662299999999997	3.0	62.467677	4.136196	4.0	0.010128	16.422919	2.0	83.193956	5.54786	4.0	98.22021600000001
7211.0	3.0	37.019231	62.15449399999999	34.889872	57.792761999999996	0.14813199999999999	0.45368800000000004	0.939785	0.45889300000000005	20.681282	4.0	69.293534	18.007831	6.0	0.03621	0.48947299999999994	5.0	51.679021999999996	1.436338	6.0	56.568453000000005	22.165091	6.0	6.643259	22.22039	1.0	50.913267	0.641357	4.0	0.026148	3.6162959999999997	2.0	69.872056	17.692270999999998	4.0	30.969994
7212.0	3.0	34.4347	42.61023	24.609817	48.344982	0.485008	0.613105	0.8905719999999999	0.618296	19.760013	5.0	27.074185999999997	11.979065	2.0	0.150257	5.386643	1.0	63.978938	4.955851999999999	3.0	81.7865	20.175434	4.0	9.573846000000001	8.539277	3.0	16.183052	5.034616000000001	6.0	0.013753	16.438674	5.0	76.490487	14.536639000000001	4.0	7.380363000000001
7213.0	3.0	57.547368999999996	97.90568	67.558071	28.489525	0.275047	0.956787	0.8967139999999999	0.356664	5.839662000000001	4.0	76.073718	6.553294999999999	5.0	0.015871	4.407457	4.0	98.903847	5.598959	4.0	90.030989	2.3392020000000002	6.0	8.753739	13.838773000000002	3.0	31.477456	20.069631	5.0	0.012315999999999999	16.606823000000002	1.0	56.399525	9.087106	4.0	8.826374000000001
7223.0	3.0	96.568206	3.4223809999999997	22.862917000000003	86.617483	0.995527	0.122073	0.7828510000000001	0.367368	3.1076900000000003	3.0	82.005862	1.491971	2.0	0.011192	1.141247	3.0	14.326973	1.952575	3.0	82.102601	1.192975	3.0	80.159679	15.151257000000001	4.0	40.497633	4.966903	5.0	0.041079000000000004	1.769797	4.0	16.318662	10.44215	2.0	76.740764
7226.0	3.0	50.634217	51.563911	69.234831	52.090707	0.703254	0.41016	0.542117	0.267191	23.412344	3.0	48.798915	10.956235000000001	4.0	0.051448	1.7638880000000001	3.0	63.279312	3.773096	4.0	94.541989	10.295114	4.0	42.813888	24.026435	4.0	66.164873	12.151347999999999	2.0	0.188897	18.416187	6.0	35.098209000000004	14.423135999999998	1.0	27.046848999999998
7246.0	3.0	38.17297	63.900712	59.600632999999995	87.70090400000001	0.958149	0.487667	0.278985	0.811425	12.702732000000001	3.0	98.037155	16.132679	1.0	0.12060599999999999	2.163682	6.0	51.397003999999995	3.0060290000000003	3.0	15.098745000000001	17.895354	6.0	3.6081870000000005	16.413713	3.0	27.143845000000002	14.934771	3.0	0.024997	8.11402	5.0	71.19943	12.639803	3.0	95.22061
7261.0	3.0	32.979112	39.570715	36.409316	30.100119	0.630799	0.528062	0.809199	0.12086600000000002	21.06321	3.0	64.915157	12.904946	5.0	0.020848	1.3398940000000001	5.0	30.342625	2.841361	5.0	72.84659599999999	16.233504999999997	2.0	57.944326000000004	23.898508	2.0	55.080493000000004	14.760507999999998	6.0	0.020272	8.704009	2.0	44.38543	21.706401	2.0	42.641597999999995
7263.0	3.0	66.077264	42.096880999999996	16.422116	66.91721899999999	0.420908	0.847267	0.245684	0.160195	0.36467	4.0	46.910884	2.685604	2.0	0.032047000000000006	5.1778	4.0	8.288722	1.605472	2.0	21.040376000000002	12.683809	3.0	33.104904	18.298551999999997	2.0	13.258427	0.32613600000000004	1.0	0.023027000000000002	17.865407	5.0	58.443563	12.224777	5.0	90.973156
7264.0	3.0	56.471925	10.021603	78.764298	79.447784	0.399679	0.617062	0.534502	0.5671930000000001	4.027896	2.0	48.268251	24.655267000000002	4.0	0.044558	3.9243360000000003	5.0	71.70869499999999	3.259882	1.0	68.122096	1.450856	5.0	76.38093	11.351075999999999	6.0	93.92769	22.788351000000002	4.0	0.039197	14.533451000000001	2.0	7.949730000000001	23.371317	6.0	63.886936
7266.0	3.0	74.74501	49.640324	65.561127	36.16704	0.9423729999999999	0.9305469999999999	0.336921	0.5909479999999999	16.400445	3.0	48.088994	7.622478999999999	4.0	0.016562	2.083942	6.0	80.847983	0.6109	5.0	34.765506	4.098319	1.0	23.914057	23.82917	5.0	53.691337	23.603804999999998	6.0	0.011845999999999999	11.248652	5.0	69.366423	19.997027	1.0	63.273766
7267.0	3.0	43.956021	21.254461	43.754736	42.296993	0.207821	0.510786	0.6388010000000001	0.14832	13.011817	6.0	61.870879	14.710376	6.0	0.047468	3.687301	6.0	60.262137	0.8467	5.0	20.323884	17.282072	5.0	9.036323	23.690784	5.0	40.866738	11.019971	5.0	0.017616	10.969451	5.0	74.154623	8.936141000000001	1.0	7.788819
7269.0	3.0	35.93489	90.080975	68.745242	31.218596	0.399939	0.138019	0.446062	0.753259	13.002763	1.0	89.133492	24.029370999999998	2.0	0.150831	1.9907830000000002	5.0	56.749873	0.7960659999999999	5.0	78.032666	10.35869	1.0	20.546777	23.410819	1.0	87.27265799999999	22.770691	2.0	0.0149	9.073263	6.0	31.359637	5.652842	3.0	73.910573
7272.0	3.0	73.583574	51.889835999999995	17.648231	87.48128100000001	0.582738	0.522476	0.592504	0.666665	12.776755	4.0	16.017117000000002	14.474129999999999	1.0	0.013019999999999999	3.6378519999999996	4.0	38.111132	3.3443050000000003	2.0	63.316673	13.769310999999998	2.0	12.114736	21.182123999999998	5.0	2.912369	16.92377	2.0	0.022872	10.788838	2.0	53.808578000000004	10.734739	3.0	92.68488
7274.0	3.0	67.56137700000001	97.90449699999999	76.00139899999999	45.29435	0.6475569999999999	0.24314000000000002	0.896317	0.762015	21.971363	1.0	47.149685	17.088455	2.0	0.013692	5.482512	4.0	72.441259	1.686418	3.0	89.013995	11.410542999999999	6.0	60.496053	4.793069999999999	3.0	20.054722	4.7103410000000006	5.0	0.022407	12.80342	3.0	39.82802	16.842925	4.0	96.65843199999999
7279.0	3.0	14.806654	65.923167	20.691206	4.047755	0.275996	0.26311599999999996	0.382337	0.285725	12.385614	3.0	98.623979	9.15025	5.0	0.01144	5.035163	4.0	35.141145	6.039630000000001	3.0	82.249891	3.060355	6.0	81.632579	6.991273	5.0	25.163604	7.078059	6.0	0.025802	9.358358	4.0	12.506491	4.570658	5.0	5.510664
7286.0	3.0	87.266865	67.87394499999999	75.957764	18.309088	0.136009	0.9046190000000001	0.509686	0.9879870000000001	1.071627	2.0	14.276451000000002	17.671101999999998	1.0	0.410372	0.426702	3.0	66.319986	1.309101	2.0	43.947752	19.678437	3.0	44.853333	21.930584	3.0	52.716864	8.184871000000001	6.0	0.014894999999999999	12.287508	4.0	85.242681	2.272303	3.0	45.186657000000004
7288.0	3.0	11.902637	27.374588	74.960166	14.268961	0.703843	0.6878479999999999	0.677554	0.442856	4.8709430000000005	6.0	87.46710999999999	12.240625	5.0	0.011312000000000001	4.60709	1.0	34.369457000000004	0.397084	4.0	94.239903	3.300646	1.0	22.392104	16.545759	5.0	82.784192	1.596251	1.0	0.016659	1.943914	3.0	74.649966	13.902053	1.0	59.80041899999999
7296.0	3.0	49.760742	94.39313	25.056142	35.306578	0.15881800000000001	0.114996	0.855975	0.6711159999999999	4.33292	2.0	98.584071	19.702208	4.0	0.016281999999999998	5.4591	3.0	87.89201800000001	2.165518	2.0	43.317212	2.63338	6.0	97.922834	20.021	4.0	92.875241	19.048916000000002	6.0	0.013052000000000001	6.119585	5.0	76.964525	23.797429	1.0	40.169455
7304.0	3.0	58.417697	89.445397	52.354689	9.695045	0.296105	0.5093409999999999	0.6103970000000001	0.366912	8.718615	2.0	62.73321899999999	8.772822	4.0	0.011036	2.3577209999999997	5.0	9.458663	0.750876	6.0	91.533509	8.177149	2.0	13.197871	8.639905	2.0	80.028136	23.130425	4.0	0.015011000000000002	9.741088000000001	5.0	81.637574	9.007056	2.0	46.957587
7314.0	3.0	95.34646500000001	81.577627	47.285746	43.415376	0.49561000000000005	0.342225	0.755636	0.609215	20.685389	4.0	48.674852	12.791084	5.0	0.05539500000000001	2.313053	6.0	74.0046	2.966015	3.0	95.216291	6.498489	5.0	27.287438	22.027065	5.0	85.70620799999999	17.744646	6.0	0.033412	3.45509	6.0	88.296174	14.908048999999998	2.0	27.087207
7318.0	3.0	21.502156	17.399238	38.315090000000005	19.507151	0.378282	0.364195	0.49781499999999995	0.7269800000000001	2.221285	4.0	15.940739	4.155779	2.0	0.043531	5.464567	2.0	25.101582	4.736699	5.0	58.998405000000005	15.642492	4.0	31.51908	24.943752	4.0	23.764968	8.774958999999999	3.0	0.034573	11.950663	5.0	46.857905	10.400297	6.0	37.123745
7323.0	3.0	77.89189	81.273974	25.48775	51.602909999999994	0.197602	0.974083	0.8248719999999999	0.9178200000000001	18.978032000000002	3.0	66.227586	22.537028	1.0	0.020115	3.9261230000000005	3.0	26.411821000000003	1.116084	5.0	51.80788	2.555903	6.0	59.388826	3.3694610000000003	5.0	78.547747	9.825004	3.0	0.017727	16.88702	6.0	8.038499	13.468847	6.0	90.622252
7325.0	3.0	79.656039	69.43513399999999	95.314226	7.068522	0.7856390000000001	0.763074	0.574214	0.990391	20.689176	3.0	64.208005	13.868839999999999	5.0	0.022328	2.003725	5.0	66.361438	2.1851990000000003	1.0	56.524511	7.288392	4.0	80.530974	0.317471	4.0	41.009085	2.755415	6.0	0.010703	14.492922	6.0	79.411917	17.946374	5.0	12.293595
7328.0	3.0	88.015795	19.115203	61.800045	82.349079	0.356533	0.461611	0.5496939999999999	0.1527	15.452751000000001	4.0	61.29034300000001	13.74869	5.0	0.013718000000000001	5.776643	4.0	38.980364	6.091163	2.0	75.89281899999999	22.441735	6.0	99.245365	5.4489540000000005	2.0	47.38617	3.3503769999999995	6.0	0.013094999999999999	14.318655	6.0	28.769941999999997	12.330892	6.0	27.666503999999996
7329.0	3.0	67.837537	92.558139	90.33532	77.044081	0.643999	0.232474	0.745289	0.6207729999999999	11.953549	6.0	18.048882	5.510024	6.0	0.022361000000000002	4.492095	3.0	94.88723900000001	3.11156	5.0	19.113212	21.400069000000002	6.0	33.583617	20.884805	2.0	78.801799	9.466975999999999	3.0	0.017544999999999998	10.136621	6.0	13.630963000000001	16.90635	1.0	92.18615799999999
7343.0	3.0	44.455309	64.075685	76.957127	18.87922	0.557812	0.448564	0.830626	0.292983	19.100703	1.0	80.520312	8.743803999999999	3.0	0.093021	0.94985	1.0	95.361085	5.528894	4.0	86.063512	7.592046000000001	6.0	60.041613	3.1469259999999997	3.0	40.370012	13.191844	1.0	0.042434	8.806385	4.0	88.852698	13.127698	5.0	37.331052
7352.0	3.0	77.433751	56.504065000000004	61.25960500000001	10.185422	0.6634939999999999	0.620442	0.768586	0.39027	8.005941	5.0	49.984041	20.144496	6.0	0.011398	5.9194949999999995	6.0	22.209031	0.732838	2.0	56.478993	22.112113	5.0	50.848856	1.709582	2.0	48.643135	7.84328	2.0	0.010864	16.703671	6.0	88.552504	25.314589	3.0	20.083725
7353.0	3.0	11.106245	64.41506899999999	94.231749	98.36856800000001	0.542266	0.594968	0.8397030000000001	0.25014899999999995	21.842917	6.0	60.257855000000006	22.326089	5.0	0.033012	6.017077	3.0	72.431573	5.481731	6.0	73.68464	10.739855	4.0	32.100173999999996	11.102486	6.0	62.136860999999996	20.97413	6.0	0.025405	12.74761	2.0	38.894292	17.524281	6.0	65.011656
7354.0	3.0	28.536821999999997	76.573627	7.962397999999999	79.35060899999999	0.670607	0.888964	0.6061350000000001	0.368638	1.329286	3.0	66.974977	20.103443	5.0	0.24422399999999997	1.852934	5.0	5.080216	2.48317	1.0	71.65347	22.719648	1.0	42.04788	17.587567	5.0	68.951144	17.023761999999998	6.0	0.037667	14.416163000000001	4.0	55.982677	4.795449	4.0	46.754909000000005
7356.0	3.0	86.84360799999999	35.028381	73.71718800000001	51.958791	0.799143	0.21310700000000002	0.792592	0.980884	8.219803	3.0	29.207532	2.210334	2.0	0.011748999999999999	2.561397	6.0	17.953557999999997	3.6777290000000002	2.0	69.129801	23.755525	5.0	69.511154	24.365314	4.0	78.678511	18.518803	1.0	0.012416	15.819992999999998	6.0	54.442325	5.337661	2.0	87.614437
7358.0	3.0	4.471907	40.962102	99.99648499999999	21.571385999999997	0.332719	0.150552	0.9992690000000001	0.32560300000000003	13.484364999999999	6.0	88.247781	16.842682999999997	5.0	0.090305	2.748361	2.0	53.370579000000006	3.6556029999999997	5.0	92.305401	15.046895999999998	3.0	81.81750600000001	17.709654999999998	6.0	42.732886	0.48971499999999996	3.0	0.060709000000000006	18.796155	1.0	99.71236400000001	23.177947	3.0	81.24676099999999
7361.0	3.0	26.018477999999998	87.570368	22.195276999999997	59.786815000000004	0.6367970000000001	0.694669	0.794127	0.39250999999999997	18.835959	4.0	80.698755	19.071238	3.0	0.020793	5.666507	4.0	93.584687	2.300479	5.0	12.843136999999999	15.194720000000002	6.0	7.863983	11.492385	2.0	66.084474	8.555385000000001	3.0	0.302473	5.129015	5.0	90.590645	16.75039	3.0	41.114379
7375.0	3.0	91.985896	68.689544	46.96196	19.416114999999998	0.32447	0.396941	0.496562	0.279351	5.598255	2.0	12.895826	21.743588	3.0	0.01108	4.960945	6.0	91.02291	3.542049	6.0	73.976268	22.761761	5.0	5.951807	24.845858	3.0	50.106493	22.159216	2.0	0.046705	17.439076	3.0	73.12377099999999	4.641888	4.0	78.253752
