uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
8195.0	3.0	76.227541	33.767253000000004	17.161224	81.321256	0.930006	0.8803049999999999	0.323434	0.9445049999999999	50.775513000000004	2.0	31.731975	22.151813	4.0	0.017978	14.345035000000001	5.0	78.370944	15.425545000000001	6.0	74.55974	5.0511	2.0	0.013009999999999999	13.309273999999998	4.0	64.962358	15.317822	1.0	3.5708889999999998
8200.0	3.0	88.55443000000001	84.722603	20.316923000000003	31.021888	0.77028	0.997165	0.6109899999999999	0.600821	12.158113	3.0	99.773916	2.183138	3.0	0.01152	11.639306	4.0	36.351744000000004	20.891656	5.0	42.848065000000005	51.418258	6.0	0.149091	16.323373	4.0	32.287876000000004	7.359628999999999	3.0	64.323531
8215.0	3.0	4.4391300000000005	50.891952	22.548565	70.600883	0.40375700000000003	0.5944	0.74063	0.5022770000000001	42.835002	1.0	66.362939	3.0659560000000003	6.0	0.027288999999999997	4.453530000000001	5.0	70.485802	16.896706	4.0	24.948288	40.980979	5.0	0.015340000000000001	11.524747999999999	3.0	58.649795999999995	16.898144	2.0	21.6664
8218.0	3.0	16.231122	87.76864499999999	6.594453	38.412706	0.449798	0.53508	0.111357	0.752895	48.562428000000004	1.0	60.945136	3.095629	6.0	0.09561499999999999	16.250101	6.0	54.303566000000004	23.354260999999997	6.0	49.888708	31.577384999999996	5.0	0.025779000000000003	10.955891000000001	4.0	43.757514	3.4332300000000004	5.0	45.585823
8220.0	3.0	23.437461	35.710842	47.514025	19.848287	0.370483	0.9970319999999999	0.212079	0.48358100000000004	74.718209	2.0	65.957239	9.20773	1.0	0.031786	3.63845	2.0	31.432229	15.602186999999999	5.0	44.172858000000005	61.762421999999994	6.0	0.25200500000000003	7.78123	1.0	89.143578	21.016538	6.0	84.570961
8275.0	3.0	36.669537	74.73924	43.352748	49.623810999999996	0.8984469999999999	0.38390799999999997	0.996382	0.59612	75.717601	3.0	10.073636	15.674373000000001	6.0	0.016711	8.088278	5.0	44.930124	6.172306	6.0	44.813182	56.996237	1.0	0.011921	9.851607000000001	1.0	34.505915	20.182115	1.0	81.689639
8279.0	3.0	54.917441000000004	91.8331	22.177654	70.301034	0.634716	0.24040100000000003	0.921623	0.231208	50.951365	5.0	91.406161	17.555026	6.0	0.061831	17.515276999999998	6.0	17.166976000000002	0.894617	3.0	78.359505	21.607422	4.0	0.017052	16.003172	5.0	44.967299	20.801626000000002	2.0	32.300532000000004
8287.0	3.0	18.782194	87.362505	30.574277000000002	65.43090699999999	0.378888	0.633839	0.815609	0.590946	36.076817999999996	3.0	96.711974	3.8346839999999998	1.0	0.011334	18.354596	6.0	44.404340999999995	4.967214	3.0	5.826752	15.889129	1.0	0.021737	6.418614	2.0	54.58570400000001	20.533563	2.0	75.470628
8304.0	3.0	81.85933399999999	85.639927	36.795848	13.600278	0.8521719999999999	0.668029	0.513836	0.366861	49.124882	3.0	77.565759	17.819174	5.0	0.018491999999999998	14.064976000000001	2.0	28.321826	3.876593	2.0	95.984491	42.452813	5.0	0.2605	15.842137	5.0	62.752836	15.272288	1.0	92.443749
8307.0	3.0	8.273774000000001	85.513631	37.241333000000004	84.804337	0.195153	0.872667	0.769107	0.492113	68.66537199999999	3.0	69.543015	12.830832000000001	3.0	0.07496699999999999	13.234871	4.0	19.021294	13.977732999999999	4.0	8.997498	77.422946	1.0	0.014471000000000001	7.770506	1.0	70.032671	19.996712	4.0	43.760313000000004
8313.0	3.0	43.501560999999995	64.94363299999999	38.940263	97.399335	0.828017	0.316998	0.441575	0.357606	47.457815999999994	6.0	57.75504599999999	2.788745	6.0	0.013168000000000001	15.392698999999999	3.0	28.708585	1.249575	2.0	37.271576	46.647746999999995	5.0	0.018344	14.546163	3.0	62.160414	9.961669	4.0	76.248695
8317.0	3.0	27.861349	92.08805	34.680292	78.124036	0.573206	0.724485	0.627579	0.572263	9.753167999999999	6.0	47.465426	6.809563000000001	6.0	0.0268	9.397893	4.0	56.602391000000004	11.268791	3.0	36.830808000000005	31.745998999999998	6.0	0.016526	2.224653	1.0	90.81826600000001	5.867431	4.0	60.514697999999996
8335.0	3.0	51.681405	72.01254200000001	27.086243	74.152203	0.739328	0.79125	0.23940799999999998	0.556716	55.35348199999999	5.0	51.91771	14.155791	2.0	0.119548	14.953753	6.0	94.082767	12.992103	3.0	88.61014899999999	16.660970000000002	2.0	0.018389	10.593045	6.0	65.37553	18.512832	5.0	98.917513
8337.0	3.0	24.952499	62.638098	19.376778	59.771563	0.663733	0.242515	0.366771	0.29323499999999997	25.091243	6.0	9.313903	14.07874	4.0	0.05519400000000001	11.16688	6.0	66.678718	7.7957410000000005	4.0	74.43004	49.114546000000004	4.0	0.013055	5.17821	1.0	67.93127700000001	5.501942	6.0	64.819637
8338.0	3.0	20.959349	45.533916	43.249248	25.681662	0.972383	0.558875	0.541423	0.729931	70.74300699999999	2.0	24.985804	14.334423999999999	5.0	0.050212	3.136606	3.0	28.068786	19.906604	6.0	91.232102	75.265888	1.0	0.034822000000000006	18.244142999999998	4.0	41.368213	5.766872	3.0	28.932485999999997
8343.0	3.0	50.835407000000004	51.65674	22.692320000000002	36.911806	0.90509	0.883235	0.6904279999999999	0.47719399999999995	60.05145600000001	3.0	81.437667	7.435735	2.0	0.028433	11.887483999999999	4.0	80.64316600000001	17.149885	1.0	22.366697	10.069064	6.0	0.011091	5.9146220000000005	5.0	82.441949	7.990748	1.0	47.793305
8347.0	3.0	25.157218	70.516609	79.0768	72.005531	0.531209	0.7511720000000001	0.579082	0.692806	64.947818	2.0	77.034347	0.43604	5.0	0.12438099999999999	16.285435999999997	3.0	19.153069	7.2669429999999995	2.0	17.454314	7.829642	6.0	0.015827	13.13301	6.0	99.33707	0.880661	3.0	34.610593
8364.0	3.0	57.001183	50.096242	15.236782	18.594524	0.27121	0.537057	0.649922	0.307086	26.283191	4.0	53.269267000000006	0.6216189999999999	5.0	0.012073	13.811487	4.0	83.418962	12.931283	3.0	31.102860999999997	6.321199	2.0	0.010888	10.098582	4.0	17.137434	2.687048	4.0	76.33869399999999
8378.0	3.0	15.548423999999999	49.499795	72.499162	99.832779	0.382525	0.72797	0.512184	0.9775959999999999	39.533712	6.0	42.019539	15.51426	4.0	0.03655	15.948405	5.0	46.350169	8.805128	5.0	35.965084999999995	2.613526	5.0	0.016493	15.971756	3.0	9.038755	23.500961	3.0	97.424126
8400.0	3.0	61.244278	36.302006	61.520115000000004	31.501608	0.720134	0.5070439999999999	0.49244899999999997	0.538629	36.059696	3.0	49.914666	4.908264	5.0	0.028078	11.430407	5.0	77.44029599999999	15.257045999999999	4.0	34.916093	33.221112	4.0	0.021782	18.194279	2.0	58.608498	16.766459	5.0	7.071356
8405.0	3.0	58.345763	45.364241	6.43154	17.408106	0.805711	0.405224	0.258049	0.918933	57.14903399999999	3.0	94.55909799999999	5.800273000000001	5.0	0.027766000000000002	4.500241	5.0	72.405741	19.163	1.0	75.775958	55.062127000000004	3.0	0.013175999999999998	3.8398410000000003	4.0	89.412092	5.0412669999999995	4.0	29.010887
8415.0	3.0	72.767556	94.657023	77.45983100000001	75.47110699999999	0.454075	0.14288199999999998	0.870375	0.494183	36.937312	5.0	75.898322	9.999758	2.0	0.027874	12.987524	4.0	67.504335	11.581909	5.0	49.682331	55.443504000000004	1.0	0.021843	6.9929380000000005	3.0	94.645217	17.831379000000002	4.0	17.905157
8425.0	3.0	34.747746	82.216177	99.991919	39.559457	0.60874	0.26777199999999995	0.723774	0.934085	36.466725	4.0	81.665155	13.990549	2.0	0.021356	13.694929	4.0	82.12735	10.46054	2.0	93.660341	44.193653000000005	5.0	0.084802	12.36761	6.0	53.596874	18.344129000000002	6.0	3.856185
8436.0	3.0	30.00832	50.589943	73.720239	97.449312	0.787933	0.506629	0.9210950000000001	0.296613	59.670356000000005	4.0	83.021589	6.9065520000000005	2.0	0.032076	12.884037	1.0	29.542282	19.475014	1.0	40.377094	43.144785	4.0	0.010298	17.433968	4.0	58.739177000000005	11.766911	3.0	46.830477
8445.0	3.0	87.913655	14.119219000000001	54.396676	28.868147999999998	0.8226540000000001	0.216946	0.9582700000000001	0.59853	48.402969	6.0	59.315802000000005	4.2059690000000005	2.0	0.126144	4.224098000000001	5.0	18.993923000000002	17.207228	3.0	98.70371899999999	40.126778	2.0	0.020997	10.280525	2.0	77.074065	21.077061999999998	4.0	23.0382
8453.0	3.0	31.033490000000004	37.710148	38.270340000000004	92.896056	0.533578	0.375242	0.5626479999999999	0.781778	32.723591	5.0	80.185763	5.24011	3.0	0.019445	14.674559	4.0	82.401089	7.068485000000001	4.0	10.864706	9.041613	4.0	0.01744	6.321003	1.0	2.471745	15.039113	6.0	64.811141
8462.0	3.0	62.25708	23.454112	64.473674	47.070012	0.976982	0.279172	0.795602	0.379328	41.374261	3.0	75.428381	7.862889	3.0	0.024008	8.265761	3.0	17.509127	20.055492	2.0	95.797519	29.339779999999998	1.0	0.028812	5.913851	3.0	57.938777	12.380957	4.0	12.569567999999999
8475.0	3.0	71.651601	14.483814	57.557039	68.634522	0.842686	0.127167	0.5335409999999999	0.841562	23.050974	2.0	23.052349	11.939995	2.0	0.010654	17.988688	5.0	94.197221	2.043687	5.0	17.835051999999997	37.838635	2.0	0.023264	17.548749	4.0	94.75719000000001	1.00222	5.0	19.214543
8485.0	3.0	39.896394	43.926833	2.583294	61.879674	0.252188	0.9069010000000001	0.162145	0.349076	78.19695	2.0	87.207779	10.267885	5.0	0.09649500000000001	18.50844	5.0	88.671547	2.181289	2.0	35.2803	30.740437	3.0	0.011531999999999999	14.689513	2.0	53.544304000000004	9.386616	1.0	97.893015
8492.0	3.0	10.326248	66.47062199999999	95.208662	20.843081	0.7859510000000001	0.15428699999999998	0.531949	0.294658	69.049025	5.0	35.784019	0.525131	1.0	0.012487	8.05538	4.0	18.250063	0.584869	5.0	76.106346	55.916588	4.0	0.06499500000000001	5.545123	6.0	16.240845	8.083805	3.0	33.086531
8495.0	3.0	35.178393	71.842638	12.857852000000001	12.38955	0.8733799999999999	0.25024	0.145424	0.8835719999999999	62.475942	4.0	85.793684	3.9566019999999997	3.0	0.010558	7.597125999999999	6.0	75.461166	9.669306	1.0	98.215002	70.79639499999999	1.0	0.010568000000000001	12.679964	5.0	29.285943	6.895424	1.0	96.861809
8497.0	3.0	91.512178	31.226921	97.331532	13.576391000000001	0.808297	0.9843219999999999	0.6518689999999999	0.246268	76.161731	3.0	94.123192	17.290857	1.0	0.013069999999999998	3.7371190000000003	6.0	25.936426	19.678076	1.0	98.748485	64.56615	2.0	0.014648	1.025717	6.0	20.340595	20.54749	6.0	85.627495
8505.0	3.0	17.230352	35.428455	36.09142	79.252953	0.44945100000000004	0.185148	0.6339859999999999	0.31172	61.033822	2.0	45.197307	6.010088	5.0	0.030891000000000002	10.195267999999999	2.0	84.495637	2.805156	5.0	81.176601	64.183363	5.0	0.331594	18.323481	3.0	31.865471999999997	14.267454	5.0	82.707126
8522.0	3.0	46.156825	98.54384399999999	40.603472	37.877553999999996	0.48944	0.912665	0.428475	0.392125	59.583307999999995	3.0	21.766417	22.236012	2.0	0.027770999999999997	9.896942999999998	6.0	30.620882	19.292085999999998	4.0	43.374706	55.688474	1.0	0.286629	12.028838	5.0	83.571853	17.572341	3.0	23.335810000000002
8528.0	3.0	24.502016	64.630935	98.34495	11.140266	0.642513	0.814361	0.9882860000000001	0.319316	65.173968	1.0	54.845172	17.741267999999998	3.0	0.050464999999999996	7.699811	5.0	95.260402	17.198234	4.0	20.716324	49.909181	2.0	0.018153	18.310532000000002	6.0	53.382542	15.735432000000001	2.0	64.428209
8531.0	3.0	15.143582	68.467589	45.044743	72.475301	0.6372180000000001	0.42127299999999995	0.974132	0.216309	38.442526	6.0	74.047943	19.29999	2.0	0.013059999999999999	14.575813	5.0	92.93483	10.591801	2.0	51.288044	30.071578000000002	5.0	0.015077000000000002	10.057943	5.0	52.412372	21.887142	2.0	89.597748
8534.0	3.0	96.259776	62.42131	36.992508	92.72962700000001	0.881971	0.9104620000000001	0.47496800000000006	0.149054	63.077082999999995	2.0	46.424619	22.405734	3.0	0.011308	15.440419	3.0	65.130776	21.177809	3.0	57.038295	47.858567	6.0	0.017782	2.742127	4.0	59.815049	20.323297	2.0	55.266163
8566.0	3.0	24.205869	70.97898	57.821493999999994	94.656937	0.523116	0.41651000000000005	0.923156	0.306742	74.820651	4.0	51.210876	18.393475	1.0	0.190835	10.765894	4.0	55.657604000000006	16.991444	6.0	84.840597	71.695711	3.0	0.023359	4.598137	3.0	53.502033999999995	23.483302	5.0	66.706971
8573.0	3.0	80.385869	22.898138	13.996870999999999	8.688906	0.464347	0.539445	0.779755	0.134597	16.968856	4.0	86.45054499999999	12.591532	6.0	0.010648999999999999	15.012144000000001	2.0	52.632855000000006	14.719473	3.0	60.236297	27.844513	1.0	0.114744	15.96985	1.0	55.870561	13.358305999999999	4.0	79.647688
8579.0	3.0	6.839034	97.862797	90.423457	47.518797	0.618344	0.849475	0.513608	0.299451	56.583245999999995	5.0	53.116553	11.7217	2.0	0.027733999999999998	1.350136	3.0	82.82944599999999	12.528413	2.0	50.379017	5.028142	4.0	0.016405	11.61853	5.0	45.22207	8.278938	6.0	36.427305
8581.0	3.0	31.431618	62.019523	51.919064	28.494442	0.856992	0.24647	0.8771969999999999	0.963736	32.305933	6.0	50.137745	5.796774	1.0	0.022358000000000003	14.062907000000001	5.0	19.204881	8.150816	2.0	48.390158	22.294171	6.0	0.01228	14.323823999999998	5.0	60.809293999999994	15.390995000000002	3.0	88.315207
8590.0	3.0	11.145153	56.877738	78.221213	61.493961	0.708484	0.576195	0.81765	0.169934	18.955	2.0	44.529441	2.1949419999999997	3.0	0.190351	3.5636949999999996	6.0	43.253393	7.773549000000001	6.0	23.776474	33.14605	6.0	0.010962999999999999	15.105551	1.0	27.569652	9.975505	6.0	40.565248
8597.0	3.0	67.71553399999999	39.814288	41.908606	56.741789000000004	0.558028	0.213946	0.805141	0.558325	65.44803399999999	2.0	77.63868000000001	9.856666	6.0	0.011871	17.362479	6.0	24.392628	23.025626000000003	2.0	63.738665000000005	6.561093	1.0	0.040658	9.268203	6.0	47.660715	4.389257	4.0	42.10815
8598.0	3.0	18.274506	40.53479	36.935234	68.051521	0.8547600000000001	0.728984	0.9724809999999999	0.800776	18.978869	4.0	33.324148	10.609926	3.0	0.010081999999999999	17.40091	3.0	29.013309999999997	14.535703	6.0	16.437731	5.106013	6.0	0.015383	16.327172	6.0	79.699003	22.041237	6.0	68.94520899999999
8604.0	3.0	73.756927	36.811054	51.586351	95.765139	0.7521720000000001	0.46736099999999997	0.105736	0.47637399999999996	29.967699	2.0	79.033571	10.728997	5.0	0.015413	4.869441999999999	5.0	92.533274	17.750655	6.0	67.724944	50.122238	5.0	0.240375	8.191377000000001	5.0	79.750466	22.873991	4.0	71.849965
8610.0	3.0	50.614385999999996	53.366063	65.507217	52.556047	0.842166	0.43362399999999995	0.8359559999999999	0.311746	28.170554	2.0	60.992889	19.422696	1.0	0.011643	17.641351999999998	6.0	21.51414	9.38321	1.0	53.466970999999994	19.136488	4.0	0.012235	10.727927000000001	3.0	53.126008999999996	15.985871	3.0	91.984987
8617.0	3.0	21.887396	57.744744999999995	20.221691	92.860371	0.284256	0.552669	0.850685	0.68675	41.058375	3.0	99.921637	14.771289000000001	3.0	0.03336	8.665644	2.0	77.669792	7.382509	4.0	21.811566	68.735557	5.0	0.021124	13.723552	1.0	23.405260000000002	11.070836	6.0	29.107201
8622.0	3.0	41.062468	51.704741999999996	27.500746000000003	75.55279300000001	0.5309010000000001	0.210383	0.524817	0.47105699999999995	63.816479	4.0	98.056251	12.914495	2.0	0.166265	15.342015	2.0	79.986426	7.818727	5.0	79.87624	1.175361	3.0	0.981664	11.858285	5.0	46.234839	8.568294	2.0	46.867553
8631.0	3.0	30.070065000000003	48.392565999999995	86.06276	76.115207	0.35724	0.181463	0.540636	0.6529689999999999	69.423449	4.0	64.002143	15.878328	1.0	0.023801	16.880623999999997	4.0	89.892698	4.907694	3.0	38.389664	48.176145	6.0	0.10328299999999999	10.449478	3.0	90.110421	16.593373	4.0	49.143007
8667.0	3.0	90.070832	86.816858	9.64626	20.686445000000003	0.486328	0.240325	0.876193	0.17468	65.56988299999999	3.0	78.568164	6.550609	4.0	0.055684000000000004	15.710835999999999	5.0	61.85864399999999	17.055668	1.0	58.407043	74.910188	5.0	0.03058	5.384312	5.0	85.47444899999999	13.619712	1.0	95.764033
8675.0	3.0	29.761512	98.32131899999999	65.232037	74.95541800000001	0.8508540000000001	0.936434	0.785995	0.5860890000000001	34.603559000000004	4.0	68.215283	0.605537	6.0	0.012567	9.892494000000001	5.0	19.540588	5.954829	6.0	57.374874	9.468644	1.0	0.023807	13.519022	2.0	52.420802	11.791895	6.0	24.507543
8680.0	3.0	47.734058000000005	10.75041	75.92	63.94939300000001	0.9390649999999999	0.127676	0.763721	0.224471	58.083583999999995	2.0	64.68390500000001	5.512277	3.0	0.022444	13.475385999999999	4.0	47.651732	19.324357	3.0	23.801029	39.603808	3.0	0.017283	9.190462	1.0	23.060691000000002	10.255345	4.0	63.79599399999999
8683.0	3.0	98.815699	65.760187	76.929282	55.043135	0.723318	0.762254	0.9655879999999999	0.906391	56.855762	3.0	54.411162	9.644748	5.0	0.05275	7.5204699999999995	6.0	36.361767	7.458935	4.0	85.645049	43.136946	4.0	0.019017	14.274441	5.0	40.185111	22.905082999999998	1.0	40.599675
8686.0	3.0	66.691275	60.995993000000006	14.637182999999999	97.967512	0.946728	0.559171	0.645921	0.7596149999999999	64.540526	3.0	47.518747999999995	16.51589	2.0	0.015308	6.625997	3.0	86.693238	11.050225	5.0	98.452401	68.064725	4.0	0.024641999999999997	7.1606	6.0	34.037034000000006	12.201125	5.0	5.310983
8701.0	3.0	75.225996	24.726093	63.981738	48.584709000000004	0.613012	0.43123	0.44122100000000003	0.22325799999999998	36.076114000000004	5.0	44.081106	22.613618	5.0	0.022238	12.856336	4.0	70.472786	19.497191	6.0	78.108699	71.23132199999999	5.0	0.014740000000000001	16.717682999999997	2.0	23.462449	22.735405	4.0	42.007259000000005
8707.0	3.0	8.799483	45.726808	45.02707	42.981173	0.473937	0.25208800000000003	0.594479	0.198134	58.821585	6.0	52.646919999999994	10.267935000000001	3.0	0.014764	10.388131	5.0	8.157686	9.760617	4.0	65.37388	44.314890999999996	6.0	0.033611	16.938471	4.0	35.022457	11.968776	6.0	66.266355
8731.0	3.0	10.553971	24.541679000000002	54.586514	90.518298	0.831659	0.5136689999999999	0.800812	0.37512	18.178597	1.0	29.284404	7.848419	1.0	0.021156	5.469044	6.0	71.215988	6.700711	5.0	31.149602	8.941373	4.0	0.019639	3.731867	1.0	2.792278	16.400548	6.0	54.517225
8750.0	3.0	68.548135	66.195688	29.646483	95.12585	0.777683	0.496404	0.500847	0.312188	62.793523	6.0	73.800012	13.155581	3.0	0.044003	2.549808	5.0	57.685913	18.059267000000002	5.0	40.209531	19.506874	4.0	0.026468000000000002	13.194907	5.0	24.683871	10.413697	6.0	89.51661700000001
8751.0	3.0	45.567392	30.968749	30.437427000000003	43.806789	0.9121090000000001	0.6879850000000001	0.315372	0.952254	35.86432	3.0	99.83000200000001	16.154854	3.0	0.010015999999999999	3.153873	2.0	98.998594	4.059675	3.0	21.412204	55.67231999999999	6.0	0.055638	15.657319000000001	6.0	93.486979	18.970537	5.0	96.55033
8775.0	3.0	26.288268	98.102752	97.241	10.253093	0.9045719999999999	0.269361	0.336052	0.39667600000000003	71.991381	4.0	58.03743000000001	16.251176	4.0	0.013265	3.553988	5.0	19.023011	3.384872	3.0	73.25683199999999	26.602025	6.0	0.020427	9.028209	3.0	43.887027	3.921934	6.0	28.463196999999997
8779.0	3.0	25.593283	86.41479	15.735322	27.861331	0.8693379999999999	0.23516700000000001	0.606684	0.31759899999999996	69.387689	3.0	76.601511	2.970207	5.0	0.011029	6.3143080000000005	3.0	76.150599	21.295085999999998	1.0	56.539178	44.201612	6.0	0.019438	10.858285	5.0	6.768186999999999	17.787121	2.0	84.00768599999999
8780.0	3.0	31.23268	82.35293100000001	95.95599399999999	36.681583	0.7646850000000001	0.706148	0.27607	0.25639	29.796407000000002	4.0	71.569773	20.275349	5.0	0.046844	8.501317	5.0	14.504544000000001	10.807834	3.0	62.752168000000005	55.960692	4.0	0.011974	0.506236	5.0	20.697283	19.522979	5.0	87.137795
8794.0	3.0	78.744212	20.152527	29.839603999999998	67.582052	0.472339	0.46828400000000003	0.5362100000000001	0.743318	55.582939	3.0	86.53388000000001	19.887574	5.0	0.012936000000000001	10.673796000000001	3.0	65.200841	15.110456	5.0	54.027418000000004	63.28005400000001	5.0	0.014291	8.503346	4.0	93.32336600000001	11.375519	4.0	40.085522
8812.0	3.0	49.173714000000004	34.360447	8.909208999999999	96.57172	0.930257	0.393072	0.818213	0.737826	26.333323999999998	3.0	49.886390000000006	22.770922	3.0	0.030994	9.49927	3.0	29.508033	5.126635	1.0	44.374231	68.436737	2.0	0.027831	3.773506	3.0	44.607797999999995	5.590203	3.0	61.316666000000005
8813.0	3.0	16.112985000000002	52.085203	94.34809399999999	41.96675	0.864124	0.52335	0.969108	0.269867	36.37697	6.0	6.39386	13.750775	4.0	0.012803	6.974336	3.0	71.02921500000001	15.837064000000002	3.0	75.012123	30.719641999999997	6.0	0.010464	8.636128999999999	6.0	24.162896	5.6375910000000005	1.0	46.360282
8814.0	3.0	78.491437	66.987153	30.898290999999997	87.300626	0.9749200000000001	0.8468959999999999	0.808271	0.317101	34.506095	5.0	44.634594	13.576845	2.0	0.011047	18.181851	6.0	55.474885	22.991838	3.0	5.810877	77.47663	6.0	0.029449	18.011082000000002	6.0	44.371663	22.379592000000002	4.0	87.296673
8817.0	3.0	12.508547	57.5499	64.146798	76.495866	0.112823	0.8013	0.961834	0.382825	52.00993	5.0	87.834136	17.260773999999998	4.0	0.01188	6.965478	3.0	31.181682000000002	23.423066	6.0	97.041304	20.271221	5.0	0.047179	13.340004	6.0	90.379779	17.985709	4.0	26.354034000000002
8826.0	3.0	47.451715	67.28855300000001	21.107756	35.449298	0.453117	0.688444	0.509542	0.580918	66.320713	4.0	72.83848499999999	19.438417	1.0	0.07964500000000001	9.934372999999999	5.0	38.741440000000004	20.289696	6.0	59.691174	53.913428	3.0	0.011767	11.246452	2.0	99.833605	20.483144	6.0	25.149226000000002
8827.0	3.0	93.24226999999999	41.676684	90.200062	63.628676	0.93879	0.626128	0.9842860000000001	0.630903	72.886886	6.0	94.662269	16.666428	4.0	0.033115	2.416271	6.0	88.983329	13.570103	3.0	11.784386999999999	77.595385	6.0	0.025813	14.448545999999999	5.0	59.483447999999996	4.945673	3.0	39.318788
