uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
5705.0	2.0	42.023740999999994	27.129878	98.87415	73.635285	0.527489	0.753694	0.576396	0.557303	62.086369999999995	3.0	59.684864000000005	21.416970000000003	5.0	0.022311	17.08622	5.0	72.509656	22.308937	3.0	23.791888	45.397828999999994	3.0	0.036641	3.711618	2.0	86.34188	11.177739	5.0	37.390575
5706.0	2.0	5.125127	2.010326	9.931415	10.777745	0.32498699999999997	0.788935	0.178965	0.10448199999999999	49.93014	2.0	99.426008	12.403514	2.0	0.014858000000000001	17.896426	5.0	51.153845000000004	4.307623	5.0	37.585699	19.282546	1.0	0.011248000000000001	9.930307	2.0	13.382822	17.182152	5.0	43.771985
5713.0	2.0	87.356697	11.754194	77.038365	9.988251	0.285328	0.665484	0.861477	0.2588	17.900259	2.0	55.711169999999996	22.144775	4.0	0.033864	7.233097	1.0	10.364247	2.598011	6.0	92.634732	35.761368	5.0	0.025865	8.1798	3.0	56.522291	18.023837	5.0	26.841428999999998
5736.0	2.0	13.539287	57.117392	70.14983000000001	33.950737	0.516807	0.9978549999999999	0.774414	0.915941	35.734004	3.0	90.373736	22.737372	2.0	0.022394	11.759348	2.0	93.10244300000001	3.134144	2.0	74.443686	33.625005	3.0	0.020541999999999998	4.901076	4.0	99.276377	20.552958	1.0	21.383485
5760.0	2.0	8.193259	4.062238	24.216576	28.614238	0.41256800000000005	0.848331	0.9734	0.5208149999999999	23.527148	6.0	79.030743	8.274346000000001	4.0	0.024246	18.583157	2.0	24.015060000000002	21.086737	4.0	52.10143	32.596226	3.0	0.014699	4.458419	1.0	52.479422	2.440057	4.0	71.978474
5761.0	2.0	12.769206	47.512956	58.702526	16.116864	0.753096	0.8986149999999999	0.328408	0.847728	29.718965	2.0	78.82643399999999	22.977686	4.0	0.012999	17.260644	6.0	97.934202	21.349283	5.0	54.39759300000001	59.887558999999996	3.0	0.048574	4.029451	2.0	91.93346600000001	7.389844	3.0	13.911432999999999
5768.0	2.0	3.749506	33.976841	70.006288	7.805555	0.730328	0.404852	0.806059	0.115448	62.019966000000004	5.0	54.837516	1.416726	6.0	0.012159999999999999	18.140499	6.0	72.403398	16.490699	6.0	35.137132	9.887476	6.0	0.011579	18.443356	1.0	32.951225	16.820853	5.0	54.886343000000004
5771.0	2.0	59.11906	3.880764	81.049949	50.202128	0.419386	0.897308	0.597508	0.263428	32.813839	1.0	98.219175	12.923039	3.0	0.126353	3.7281129999999996	3.0	78.854629	22.446671	4.0	80.54041600000001	38.898140000000005	1.0	0.021183	10.4631	5.0	54.718462	20.065797	1.0	6.304303
5801.0	2.0	81.268688	6.50173	64.658449	35.038722	0.8938709999999999	0.637219	0.6202880000000001	0.64263	18.908926	6.0	46.812112	20.985087	4.0	0.015602000000000001	15.042098000000001	4.0	52.742697	21.765525	6.0	70.221919	67.34424200000001	6.0	0.05399400000000001	9.631542999999999	3.0	85.001809	23.341166	2.0	49.509544
5815.0	2.0	78.32421	14.146714000000001	19.058321	62.285327	0.261155	0.381808	0.42147299999999993	0.354051	60.785833	4.0	25.573972	17.189915	4.0	0.017024	17.579669	3.0	62.99813	21.638396	1.0	92.263953	19.175992	4.0	0.014219999999999998	3.712825	5.0	26.993966999999998	8.904619	6.0	41.052307
5818.0	2.0	71.439184	6.180786	73.91748199999999	18.63243	0.6402359999999999	0.759225	0.844353	0.665723	8.158403999999999	6.0	48.292959	4.961309	4.0	0.01339	8.549192999999999	1.0	44.324301	3.615098	1.0	80.838874	19.932945	1.0	0.013621000000000001	8.943059	4.0	63.249139	3.21083	6.0	76.89107800000001
5820.0	2.0	43.577002	42.750201000000004	55.26758	52.166773	0.738323	0.641476	0.5265770000000001	0.691293	77.679829	5.0	25.190988	12.171033	1.0	0.032852	5.9954410000000005	1.0	30.792051	17.628656	2.0	57.058198	51.739519	6.0	0.017856	12.325299000000001	3.0	49.073634000000006	5.943403	3.0	76.555213
5822.0	2.0	10.242891	16.548081	46.608261	91.396129	0.7579819999999999	0.385343	0.5665560000000001	0.234485	48.550394	4.0	71.324874	23.166988	4.0	0.011098	3.2223509999999997	1.0	94.317	8.831367	4.0	67.80510100000001	66.532521	1.0	0.025216	3.2982089999999995	6.0	50.631085999999996	4.568897	2.0	69.766231
5839.0	2.0	11.969499	12.507839	25.884736	74.525677	0.8482200000000001	0.385245	0.412116	0.14923	30.925711	5.0	30.968774	0.480332	1.0	0.010361	6.160675	6.0	5.984803	13.977727999999999	4.0	75.915897	34.48977	1.0	0.020413999999999998	11.598057	3.0	89.685247	1.259069	6.0	82.80941899999999
5844.0	2.0	33.433739	17.312068	8.222235000000001	50.936156	0.162572	0.8851549999999999	0.764329	0.908459	60.01591	5.0	73.8192	8.829177	1.0	0.018914	11.362492999999999	6.0	41.86425	7.146216000000001	1.0	13.066271	39.114433	1.0	0.014021	1.112422	5.0	52.242683	19.563208	3.0	15.900844000000001
5862.0	2.0	1.546198	24.241411	63.731204000000005	10.357266000000001	0.705554	0.712132	0.304543	0.587932	44.098279	5.0	80.667119	13.674859	4.0	0.062685	8.600889	4.0	17.306085	16.50068	1.0	63.600575	34.71873	3.0	0.017973	9.286886	2.0	3.958535	9.391592	4.0	90.687816
5891.0	2.0	28.560359000000002	12.471772999999999	68.13759	64.831963	0.89545	0.549339	0.755591	0.935269	36.291086	3.0	47.948689	3.439344	4.0	0.014846000000000002	16.052595	2.0	92.95464399999999	1.0938459999999999	6.0	48.12979	23.986287	6.0	0.052573	12.525522	2.0	21.60148	19.576119	1.0	23.392938
5902.0	2.0	32.521685999999995	2.237889	27.407626	8.924013	0.41431599999999996	0.242227	0.777335	0.275437	67.581459	3.0	76.367222	4.4978169999999995	6.0	0.444409	8.739291999999999	6.0	25.76475	17.671823	6.0	99.868042	25.015632	2.0	0.018297	17.721339	4.0	88.738412	12.502777	3.0	1.16412
5903.0	2.0	49.577206	5.1385559999999995	95.183306	44.829606	0.9846739999999999	0.5113489999999999	0.98339	0.591213	59.816174	5.0	67.837587	10.987635000000001	4.0	0.013102	6.7826130000000004	2.0	99.973943	14.958228	2.0	54.930130000000005	30.535284000000004	6.0	0.013175999999999998	8.940686	4.0	59.74646	17.725227	2.0	55.661717
5921.0	2.0	7.014945	22.868569	54.105038	67.53678199999999	0.567678	0.571715	0.91164	0.96241	43.586636999999996	1.0	48.524088	14.189176000000002	2.0	0.069186	17.812138	5.0	13.072948	2.011501	5.0	91.488302	10.680643	4.0	0.181928	7.443745	2.0	83.947591	7.297103999999999	1.0	56.81231999999999
5923.0	2.0	69.233078	20.625142999999998	57.016938	20.102544	0.929474	0.8378329999999999	0.22243800000000002	0.541276	59.16533199999999	1.0	85.280475	20.697934	5.0	0.016253	5.444222	2.0	24.727613	17.907942000000002	2.0	85.435047	59.732631999999995	6.0	0.013288	1.066035	5.0	49.845957	15.883125	6.0	22.801166000000002
5925.0	2.0	7.806114999999999	35.149678	19.216309	27.216251	0.758315	0.746737	0.737124	0.357489	20.546292	5.0	47.181105	7.896428	2.0	0.012577	13.976671	6.0	45.973867	7.6336580000000005	2.0	65.993312	44.581989	5.0	0.010622	13.279093	1.0	2.981275	7.143433	6.0	48.835840999999995
5957.0	2.0	26.113018	5.897457	90.037751	62.885226	0.7780189999999999	0.702392	0.443572	0.5426	21.905669	3.0	71.750155	20.978504	5.0	0.029354	5.726719	1.0	49.302596	23.537328	1.0	92.461378	50.770865	1.0	0.013146000000000001	17.884794	3.0	73.117094	14.18835	5.0	30.446288
5960.0	2.0	15.59854	19.926229	86.984573	78.733503	0.62469	0.357016	0.336235	0.360428	26.970793	2.0	66.728713	1.333165	4.0	0.010357	16.749357	6.0	16.744101	4.034622	5.0	93.988091	25.632416	5.0	0.038748000000000005	7.938738000000001	4.0	81.856563	15.496448999999998	3.0	44.378512
5963.0	2.0	96.11426999999999	2.7269189999999996	55.191902	26.172267	0.24263800000000002	0.48903800000000003	0.43888999999999995	0.796505	73.506715	2.0	80.03318900000001	8.579555000000001	6.0	0.013965	7.7957399999999994	5.0	22.846016	23.238738	3.0	95.532226	67.83896899999999	5.0	0.012872999999999999	1.8961430000000001	6.0	59.442501	3.646433	2.0	97.45209
5964.0	2.0	11.141442999999999	47.244556	43.441086	45.127678	0.9751620000000001	0.653612	0.619771	0.180977	55.09960400000001	4.0	78.299412	2.431759	1.0	0.031222000000000003	13.228413	4.0	24.179707999999998	8.662594	1.0	82.408611	32.11829	4.0	0.011563	12.021541000000001	6.0	64.441875	23.395820999999998	2.0	48.415614
5972.0	2.0	13.329678	15.402756	36.699432	55.880136	0.416308	0.9467180000000001	0.318159	0.17741600000000002	27.605299	5.0	97.259661	2.4644459999999997	5.0	0.017641	9.114186	1.0	72.087439	17.532034	2.0	50.226842	47.688228	6.0	0.142575	6.8901520000000005	5.0	1.381942	21.438252	5.0	78.6943
5990.0	2.0	72.988865	5.284293	51.543958	88.005315	0.378517	0.227908	0.532971	0.784245	8.544577	5.0	7.758050999999999	14.984029000000001	3.0	0.010193	2.8866099999999997	4.0	94.711267	10.16755	4.0	80.765976	29.185979999999997	2.0	0.288068	7.571875	2.0	24.310971	2.917698	2.0	87.618543
5994.0	2.0	55.527136999999996	44.181475	95.815539	89.750141	0.969196	0.9533729999999999	0.9507979999999999	0.322367	46.215075	4.0	71.76342	7.75465	1.0	0.012171	6.693248	1.0	10.25647	22.10302	4.0	63.716133	61.225928	5.0	0.020017	13.248801	4.0	24.336077	11.436822	6.0	90.82424
5999.0	2.0	49.296289	4.1359580000000005	50.011909	51.761637	0.70316	0.306576	0.45233999999999996	0.147376	61.491036	4.0	78.785539	16.710582000000002	2.0	0.010105	17.732464999999998	2.0	69.585614	21.828754999999997	6.0	77.747585	74.43723299999999	2.0	0.010587000000000001	9.516426	3.0	92.652449	10.256263	5.0	27.562768
6004.0	2.0	17.076296	10.124483	57.975531000000004	89.089885	0.245921	0.632706	0.293246	0.5693020000000001	58.124798999999996	6.0	46.752873	12.519308	5.0	0.015405	3.3291660000000003	6.0	99.73836700000001	11.641630000000001	4.0	85.094597	48.362283000000005	4.0	0.080737	16.630605	5.0	32.9028	17.331118	4.0	30.347092
6007.0	2.0	81.304802	7.231811	90.067153	24.951242	0.627025	0.8418459999999999	0.49156099999999997	0.11561500000000001	37.037182	5.0	22.261495999999998	6.781816	3.0	0.010226	6.037655	6.0	1.9761400000000002	6.342909	2.0	73.38423399999999	75.592838	2.0	0.077777	12.504987	3.0	47.034807	10.726514	4.0	79.775767
6016.0	2.0	2.641265	33.026794	31.644827000000003	46.411244	0.403777	0.8207049999999999	0.367731	0.905639	26.05031	1.0	10.808002	6.549544	5.0	0.010926	8.671363000000001	5.0	78.380808	12.957485	3.0	65.29833199999999	11.998045	2.0	0.019163	15.392570999999998	1.0	44.515034	5.7488529999999995	3.0	88.689137
6032.0	2.0	7.942452	11.068548	51.532976	57.370835	0.23575900000000002	0.8392639999999999	0.444353	0.621222	77.142135	1.0	77.844808	10.174767999999998	3.0	0.014508000000000002	15.880524	5.0	43.618113	14.941195	6.0	42.59763	22.608884	3.0	0.011336	8.431377000000001	3.0	13.171057000000001	12.272344	4.0	75.302019
6053.0	2.0	23.850759	32.727086	14.455132999999998	13.068401	0.6790470000000001	0.979783	0.899452	0.111778	42.452965999999996	6.0	18.872313000000002	8.570419000000001	5.0	0.013137000000000001	8.300139	2.0	57.024103000000004	9.669077	5.0	95.43890999999999	14.913179000000001	3.0	0.021791	7.985233	1.0	64.466806	14.535328	5.0	49.358757000000004
6070.0	2.0	1.268456	93.464109	30.057088	19.407247	0.159399	0.670656	0.556519	0.757775	72.317471	6.0	72.678761	2.189861	5.0	0.025991000000000004	8.074016	4.0	11.510346	21.902019	6.0	70.250812	73.405714	6.0	0.08097	5.390471	2.0	50.558145	5.491069	5.0	8.202764
6085.0	2.0	85.81522199999999	14.338095999999998	30.190043	58.88159	0.5956670000000001	0.691797	0.40293	0.588992	14.781848000000002	4.0	14.886076000000001	18.817637	5.0	0.023582	2.438444	5.0	34.24038	22.148038	3.0	21.60697	47.905471	5.0	0.036243	8.371782000000001	4.0	64.95381	6.46157	1.0	47.241597
6103.0	2.0	41.873740000000005	18.014291	69.14860300000001	54.779788	0.8177949999999999	0.962621	0.42887700000000006	0.331854	28.114587	6.0	2.8538330000000003	7.896914	4.0	0.034236	5.613207	5.0	61.598149	12.465809	4.0	22.54632	2.7235869999999998	1.0	0.011539	13.550709	3.0	29.893914000000002	17.169145999999998	3.0	38.807538
6137.0	2.0	24.945743	9.651791000000001	74.028482	14.909365	0.714179	0.606688	0.7497659999999999	0.22939299999999999	13.432779	2.0	89.704728	0.5734520000000001	2.0	0.061893	10.708684	2.0	24.260348999999998	14.051475	4.0	65.750449	77.491244	1.0	0.023135	9.854922	6.0	77.852857	10.472842	6.0	1.055648
6138.0	2.0	84.071263	10.894891000000001	20.229578	98.282375	0.721799	0.8673209999999999	0.48716400000000004	0.6614979999999999	68.62410200000001	3.0	40.082044	20.896023	1.0	0.019955	16.580885000000002	3.0	24.316425	16.581305	3.0	50.052238	40.595105	1.0	0.010025	9.62469	2.0	34.994873	10.280724000000001	3.0	67.248858
6144.0	2.0	22.846860999999997	55.20593100000001	77.000415	73.769604	0.8396379999999999	0.9463090000000001	0.695603	0.23659899999999998	50.8149	6.0	70.993907	12.520949	1.0	0.157362	11.455936999999999	1.0	76.967074	11.703235000000001	6.0	64.652475	55.838367000000005	6.0	0.021736000000000002	18.327788	2.0	77.496084	21.013077	1.0	81.08149
6145.0	2.0	66.695146	23.373909	27.429889000000003	9.314521000000001	0.9175209999999999	0.705545	0.559581	0.232239	76.84042099999999	3.0	38.153816	15.290358	6.0	0.010633	18.453791	6.0	3.968646	20.979446	5.0	86.86448100000001	43.696981	2.0	0.0103	13.778069	5.0	89.16009	11.678914	4.0	75.107795
6154.0	2.0	5.364469000000001	45.089899	66.876584	70.661532	0.8191689999999999	0.872442	0.9301729999999999	0.687027	5.960673	5.0	77.095476	21.539944000000002	5.0	0.014931	16.735644	4.0	62.727751	14.612325	6.0	85.288315	28.600059	6.0	0.010889	16.971712	3.0	72.609156	5.359642	3.0	41.419674
6156.0	2.0	28.633507	28.192809000000004	7.652363	71.475669	0.8513379999999999	0.558139	0.336956	0.6836810000000001	36.057466999999995	2.0	65.214513	0.9398610000000001	3.0	0.013812999999999999	14.003356	3.0	48.108525	2.058279	5.0	72.50733699999999	16.580938	4.0	0.022347	14.328722	6.0	50.195215000000005	12.295095	5.0	78.442512
6179.0	2.0	69.407074	2.66178	98.998621	90.9284	0.7218899999999999	0.195122	0.766587	0.651301	32.925539	3.0	11.849206	16.076829999999998	1.0	0.026312000000000002	16.111874	4.0	4.516925	20.86236	1.0	52.419134	78.24028100000001	6.0	0.036445	17.082466	3.0	9.028353	20.016278	5.0	69.99153000000001
6201.0	2.0	31.541908000000003	15.467382	30.36355	67.371951	0.312027	0.683768	0.8669979999999999	0.629099	61.609081	3.0	31.115709000000003	17.574604	1.0	0.034157	2.1357720000000002	5.0	55.189283999999994	5.792949	2.0	50.29466	9.670722	2.0	0.010415	5.084102	2.0	18.19174	22.994073	5.0	40.892125
6202.0	2.0	97.607502	15.687407	63.36942	93.14409599999999	0.7089770000000001	0.906906	0.811902	0.384762	30.348409999999998	2.0	4.409756	8.590535000000001	4.0	0.09177	1.65668	2.0	62.517582999999995	18.697264	5.0	89.323116	43.887584999999994	6.0	0.093474	18.585383	5.0	72.656926	20.788285000000002	4.0	45.150290999999996
6203.0	2.0	19.887837	5.263075	86.550069	33.181808000000004	0.322865	0.38158200000000003	0.8702040000000001	0.7246630000000001	26.411478000000002	1.0	81.780831	23.139866	1.0	0.012376999999999999	14.528398999999999	5.0	58.883778	19.295801	6.0	17.54875	32.051525	2.0	0.051079	2.0510509999999997	2.0	39.218346999999994	21.232454999999998	4.0	49.490182
6217.0	2.0	14.91279	4.572589	7.20419	68.744463	0.378988	0.21295999999999998	0.822421	0.82195	25.277766	4.0	6.807384	12.652225999999999	1.0	0.013382	6.5646580000000005	4.0	74.871538	19.124558	4.0	86.47215600000001	72.751999	1.0	0.030458	0.19054200000000002	3.0	14.597526	21.393373999999998	3.0	36.635526
6222.0	2.0	4.26615	40.425073	94.172102	53.672006999999994	0.537791	0.48071	0.4291	0.878866	44.178595	5.0	14.958626999999998	18.325927	5.0	0.100909	14.036026999999999	1.0	56.567780000000006	4.417123999999999	6.0	94.498614	59.248996999999996	2.0	0.122474	16.317913	3.0	79.451852	21.936154000000002	5.0	86.73085400000001
6253.0	2.0	2.761213	44.088809999999995	66.766591	92.73565500000001	0.155082	0.882178	0.557488	0.335483	72.751129	5.0	97.68381	3.943129	2.0	0.039758	10.145645	1.0	61.8258	18.359776999999998	5.0	55.075402000000004	69.69368399999999	4.0	0.02153	5.882903	3.0	77.87995699999999	2.310581	3.0	93.613224
6262.0	2.0	18.510359	1.569792	20.222601	46.149347	0.26298499999999997	0.724888	0.986851	0.732071	40.238029	2.0	59.275156	6.0270019999999995	3.0	0.020734	6.276619999999999	2.0	47.062421	0.578525	1.0	74.75938000000001	68.332601	2.0	0.030476	10.871022	5.0	50.797556	9.497621	1.0	56.831405000000004
6264.0	2.0	21.007323	63.922078000000006	11.303681	79.29997900000001	0.8462120000000001	0.642137	0.860743	0.5471010000000001	78.385791	3.0	64.846402	15.439719	3.0	0.035173	15.403491	5.0	19.004588000000002	1.301073	3.0	38.975843	28.624978000000002	3.0	0.026818	17.740026999999998	2.0	58.611341	9.142043	4.0	74.501644
6266.0	2.0	10.787158	36.300228999999995	13.767810999999998	26.445929	0.16296300000000002	0.7130350000000001	0.254266	0.659916	66.413489	3.0	93.733288	17.176083	1.0	0.020988	11.730175	2.0	60.297998	23.47441	1.0	80.501364	49.826336	5.0	0.06580599999999999	3.67595	1.0	94.69126	20.275311	5.0	10.444297
6275.0	2.0	6.854483999999999	41.872282	82.159518	99.557797	0.642602	0.9684450000000001	0.180372	0.777144	66.92797	1.0	73.616134	12.131191000000001	2.0	0.041606	17.578012	4.0	82.993861	20.158336	5.0	95.64255899999999	13.247287	4.0	0.022616	16.384301999999998	6.0	48.260812	12.999112	6.0	9.358952
6284.0	2.0	45.46165	9.753998	88.88325	81.1476	0.471866	0.46529	0.125864	0.82305	7.666672999999999	5.0	11.456858	11.070758999999999	3.0	0.023135	9.313132000000001	1.0	23.027186	18.759860999999997	2.0	95.73878	74.72086	5.0	0.015472	10.711618	5.0	44.459401	14.030574	5.0	65.409715
6289.0	2.0	90.58795400000001	12.802518	32.03113	60.472675	0.47821199999999997	0.815345	0.901659	0.492413	46.245676	4.0	3.7828910000000002	7.617853	1.0	0.011906	0.34058499999999997	1.0	39.563302	20.360426	1.0	89.361062	74.823203	5.0	0.021727	11.143967	4.0	77.20123000000001	20.596185000000002	4.0	77.111729
6303.0	2.0	64.76491	16.334871	9.988602	75.190154	0.216702	0.686475	0.574829	0.157111	55.439279000000006	1.0	77.334855	0.632117	6.0	0.015432	13.877934	3.0	52.741151	14.779284	2.0	84.092522	19.174374	5.0	0.013868	5.818121	1.0	97.865369	10.7915	6.0	48.942130999999996
6325.0	2.0	4.025622	28.65082	12.824602	41.846262	0.6399130000000001	0.7909619999999999	0.720089	0.414225	44.042483000000004	2.0	71.60355200000001	3.380499	6.0	0.025221	12.46688	2.0	57.372068999999996	11.819272999999999	2.0	98.774736	19.734937	3.0	0.010287000000000001	2.783793	2.0	77.480437	16.030186999999998	1.0	15.471399
6363.0	2.0	51.473756	5.880804	99.895438	19.395141	0.202942	0.602826	0.440644	0.90018	69.29118299999999	5.0	96.727166	17.243832	3.0	0.010667	16.937023	2.0	16.618906	7.504261	3.0	36.516566999999995	28.993305	3.0	0.017666	3.9249199999999997	4.0	91.891207	7.154603	3.0	70.267567
6369.0	2.0	54.496713	14.018537	96.940966	35.566497	0.493342	0.9848549999999999	0.844627	0.698137	6.4048300000000005	2.0	21.295776999999998	9.007931	2.0	0.010159999999999999	11.08	6.0	14.175426999999999	16.18735	3.0	97.385657	69.071951	6.0	0.017828999999999998	12.219544	5.0	89.775324	20.796669	4.0	35.21533
6370.0	2.0	3.523417	40.043424	55.692868000000004	24.865342000000002	0.398727	0.805728	0.9863360000000001	0.660866	15.358744	3.0	28.876309999999997	10.974673	2.0	0.011051	13.883289000000001	4.0	47.222862	22.16607	2.0	91.853589	16.967655999999998	3.0	0.044981	5.704116	3.0	39.250665000000005	6.669045	1.0	71.857407
6379.0	2.0	18.861701999999998	73.239333	99.796851	63.800619999999995	0.6832010000000001	0.9946149999999999	0.8739680000000001	0.18276199999999998	65.73230699999999	3.0	61.98500799999999	10.095460000000001	2.0	0.0187	12.224844000000001	1.0	6.027869	13.480397	5.0	89.609335	17.910281	2.0	0.012028	15.473091	2.0	24.140979	20.055267999999998	5.0	85.82168100000001
6391.0	2.0	24.876185999999997	51.569309999999994	53.93028	30.635963	0.720547	0.978973	0.27313899999999997	0.358784	66.630808	5.0	87.69160600000001	6.2742569999999995	5.0	0.015581	2.863522	3.0	36.332701	10.855031	6.0	76.42258199999999	70.745913	4.0	0.012478	8.549135	6.0	46.40809	9.2649	5.0	40.133478000000004
6406.0	2.0	98.189743	6.291734	94.756659	20.475887	0.23273200000000002	0.804975	0.5344899999999999	0.244164	49.763891	5.0	27.785821999999996	1.0549620000000002	3.0	0.0102	9.264211	6.0	48.574726	4.213015	6.0	13.786117	5.366549	6.0	0.018008	15.164675	6.0	34.975864	3.359605	5.0	83.19645
6407.0	2.0	42.950396000000005	30.52347	91.85120400000001	86.799601	0.613694	0.658621	0.578377	0.761309	47.28094	6.0	63.710816	15.599431	4.0	0.016638	14.136391	1.0	8.997726	10.69914	5.0	63.392993000000004	24.971975	2.0	0.015636	6.685011	3.0	70.377655	8.013112	5.0	55.197699
6409.0	2.0	37.412494	9.67372	57.932446999999996	93.582385	0.252011	0.544658	0.155798	0.316882	19.954798	2.0	34.336231	5.948992	5.0	0.011293000000000001	8.689498	2.0	34.087872	6.523645	6.0	71.87301	22.093216	3.0	0.014243	9.226013	6.0	53.877717000000004	17.832801999999997	3.0	12.698901
6447.0	2.0	3.359896	30.979978999999997	35.383124	36.117963	0.80797	0.5589390000000001	0.5205850000000001	0.318768	5.2141519999999995	4.0	86.93836800000001	19.454587	1.0	0.049227999999999994	17.629997	3.0	13.095417999999999	1.0530760000000001	4.0	68.363126	29.18484	1.0	0.043132	6.0684260000000005	2.0	78.780136	3.7170730000000005	3.0	45.177261
6461.0	2.0	1.425459	9.719038000000001	93.998941	51.201353000000005	0.986605	0.967499	0.354058	0.561635	52.57394	4.0	72.29478399999999	2.348062	1.0	0.012623	2.293085	5.0	34.794534000000006	18.388776999999997	6.0	74.33392099999999	75.87382099999999	6.0	0.018985	5.319701	2.0	8.450505	21.452742999999998	5.0	46.193585
